,case,coverage,altitude,num_sats,inclinatiom,num_planes,num_sats_per_plane,phasing
467,0,0.4402219140083218,575,30,19,10,3,3
468,0,0.4387424872861766,572,30,19,3,10,1
469,99,0.4387424872861766,572,30,19,3,10,1
470,0,0.4384650947757744,533,34,19,2,17,0
471,0,0.4377253814147018,603,28,19,2,14,1
472,0,0.4374479889042996,669,24,19,12,2,0
473,0,0.4365233472029589,961,15,19,5,3,1
474,0,0.4301433194637078,594,28,19,2,14,1
475,0,0.42968099861303743,901,16,18,2,8,1
476,0,0.42894128525196484,713,22,20,2,11,1
477,0,0.4284789644012945,719,21,18,3,7,1
478,0,0.4270920018492834,565,30,19,2,15,1
479,0,0.4250577901063338,890,16,19,2,8,1
480,0,0.42478039759593156,700,22,19,2,11,1
481,0,0.4246879334257975,511,36,21,6,6,2
482,0,0.4246879334257975,511,36,21,2,18,1
483,0,0.42441054091539526,500,36,19,3,12,2
484,0,0.42404068423485897,563,30,19,2,15,1
485,0,0.42015718908922794,653,24,19,4,6,1
486,0,0.41997226074895977,558,30,19,2,15,1
487,0,0.4185852981969487,557,30,18,2,15,1
488,0,0.4184928340268146,936,15,19,5,3,0
489,0,0.41775312066574205,708,21,19,3,7,1
490,0,0.41738326398520575,741,20,19,2,10,1
491,0,0.41738326398520575,803,18,19,9,2,0
492,0,0.4171983356449376,535,33,20,11,3,4
493,0,0.4144244105409154,610,26,19,2,13,1
494,0,0.4134073046694406,511,34,19,2,17,1
495,0,0.4097087378640777,550,30,19,2,15,1
496,0,0.4087840961627369,867,16,19,2,8,1
497,0,0.4081368469717984,575,28,19,2,14,0
498,0,0.40702727693018953,548,30,19,6,5,5
499,0,0.4047156726768377,993,14,17,2,7,1
500,0,0.4040684234858992,896,15,19,5,3,1
501,0,0.40388349514563104,500,34,18,2,17,1
502,0,0.40388349514563104,681,22,20,2,11,1
503,0,0.4031437817845585,722,20,19,2,10,1
504,0,0.40120203421174294,852,16,19,2,8,1
505,0,0.40073971336107256,632,24,19,2,12,0
506,0,0.40009246417013405,565,28,19,2,14,1
507,0,0.39926028663892743,851,16,20,2,8,1
508,0,0.39842810910772075,719,20,19,2,10,0
509,0,0.39768839574664816,777,18,18,6,3,1
510,0,0.39741100323624595,891,15,19,5,3,0
511,0,0.39648636153490524,563,28,19,2,14,1
512,0,0.39620896902450303,540,30,17,5,6,1
513,0,0.39574664817383265,961,14,19,2,7,1
514,0,0.39463707813222376,665,22,19,2,11,1
515,0,0.39306518723994455,513,33,20,11,3,4
516,0,0.39297272306981046,604,25,19,5,5,2
517,0,0.3921405455386038,535,30,19,2,15,1
518,0,0.391123439667129,533,30,19,2,15,1
519,0,0.3878871937124364,932,14,20,2,7,1
520,0,0.3868700878409616,929,14,20,2,7,1
521,0,0.3856680536292187,588,26,20,2,13,0
522,0,0.3847434119278779,700,20,19,2,10,0
523,0,0.3842810910772076,665,21,19,3,7,1
524,0,0.3842810910772076,761,18,20,2,9,1
525,0,0.3833564493758668,650,22,18,2,11,1
526,0,0.3832639852057328,695,20,19,2,10,1
527,0,0.382246879334258,550,28,19,2,14,1
528,0,0.382246879334258,690,20,19,2,10,1
529,0,0.3812297734627832,567,27,17,9,3,1
530,0,0.3798428109107721,548,28,19,2,14,1
531,0,0.3783633841886269,815,16,19,4,4,3
532,0,0.375959315765141,753,18,21,2,9,1
533,0,0.375959315765141,753,18,21,2,9,0
534,0,0.37420249653259363,904,14,20,7,2,0
535,0,0.3739251040221914,552,27,17,3,9,2
536,0,0.37226074895977807,735,18,18,6,3,1
537,0,0.37059639389736476,851,15,19,3,5,2
538,0,0.37031900138696255,513,32,22,2,16,1
539,0,0.36883957466481737,650,21,19,3,7,1
540,0,0.36763754045307445,511,30,18,2,15,1
541,0,0.36754507628294036,563,26,19,2,13,1
542,0,0.36514100785945447,535,28,19,2,14,1
543,0,0.36412390198797967,668,20,18,2,10,1
544,0,0.36384650947757746,996,12,20,2,6,1
545,0,0.36347665279704117,640,21,20,3,7,1
546,0,0.3630143319463708,626,22,18,2,11,1
547,99,0.3630143319463708,626,22,18,2,11,1
548,0,0.361997226074896,665,20,19,2,10,1
549,0,0.3591308368007397,719,18,19,2,9,1
550,0,0.3550624133148405,500,32,19,8,4,7
551,0,0.3549699491447064,623,22,20,2,11,1
552,0,0.3533055940822931,500,30,19,2,15,0
553,0,0.3533055940822931,656,20,19,4,5,1
554,0,0.3533055940822931,867,14,19,2,7,1
555,0,0.3526583448913546,548,26,19,2,13,1
556,0,0.35145631067961164,575,24,19,4,6,1
557,0,0.35108645399907534,777,16,17,2,8,1
558,0,0.35071659731853905,961,12,19,12,1,0
559,0,0.34951456310679613,650,20,19,2,10,1
