,case,coverage,altitude,num_sats,inclinatiom,num_planes,num_sats_per_plane,phasing
48,90,0.9948220064724919,744,77,20,7,11,1
49,90,0.9946370781322238,617,105,19,5,21,3
50,90,0.9940822931114194,743,77,20,7,11,1
51,90,0.9940822931114194,989,50,20,10,5,9
52,90,0.9938973647711512,610,110,19,5,22,3
53,90,0.9938973647711512,743,72,19,4,18,1
54,90,0.9930651872399445,533,132,20,11,12,6
55,90,0.9929727230698104,701,80,19,4,20,3
56,90,0.9926028663892742,772,68,19,4,17,2
57,90,0.9923254738788719,625,100,20,5,20,3
58,90,0.9922330097087378,584,110,19,5,22,1
59,90,0.991123439667129,798,64,20,4,16,3
60,90,0.9908460471567268,654,91,19,7,13,6
61,90,0.9902912621359223,617,100,20,5,20,3
62,90,0.9892741562644475,867,60,20,4,15,3
63,90,0.9889042995839112,663,88,19,4,22,1
64,90,0.988626907073509,527,140,19,7,20,6
65,90,0.9878871937124364,660,88,19,4,22,1
66,90,0.9875173370319001,554,126,19,7,18,1
67,90,0.9874248728617661,503,143,19,11,13,3
68,90,0.9872399445214979,610,100,20,5,20,4
69,90,0.9863153028201572,654,88,19,4,22,1
70,90,0.9853906611188165,716,72,19,4,18,1
71,90,0.9852057327785483,584,105,19,5,21,3
72,90,0.9837263060564031,974,51,18,3,17,1
73,90,0.9836338418862691,661,84,19,4,21,2
74,90,0.983448913546001,744,68,19,4,17,2
75,90,0.9832639852057328,703,77,20,7,11,1
76,90,0.9828016643550624,579,105,19,5,21,3
77,90,0.9827092001849284,660,84,19,4,21,2
78,90,0.9824318076745261,533,117,20,9,13,1
79,90,0.9824318076745261,743,68,19,4,17,2
80,90,0.9820619509939899,654,84,19,4,21,2
81,90,0.9815071659731854,701,77,20,7,11,1
82,90,0.9812297734627832,812,63,20,7,9,2
83,90,0.9805825242718447,843,60,21,4,15,3
84,90,0.9799352750809062,503,140,20,7,20,6
85,90,0.9799352750809062,503,140,19,7,20,6
86,90,0.979750346740638,930,52,20,4,13,2
87,90,0.9793804900601017,503,132,20,11,12,6
88,90,0.9792880258899677,703,72,20,4,18,1
89,90,0.9790106333795654,774,64,20,4,16,3
90,90,0.9787332408691632,701,76,19,4,19,3
91,90,0.978455848358761,617,91,20,7,13,6
92,90,0.9780859916782247,548,110,20,5,22,1
93,90,0.9774387424872861,660,80,19,4,20,3
94,90,0.9768839574664817,527,117,19,9,13,1
95,90,0.975866851595007,909,52,20,4,13,2
96,90,0.9743874248728618,654,80,19,4,20,3
97,90,0.973462783171521,610,91,19,7,13,6
98,90,0.9714285714285714,579,100,19,5,20,4
99,90,0.9710587147480352,992,45,19,3,15,2
100,90,0.970873786407767,896,52,21,4,13,2
101,90,0.9705963938973647,625,90,20,5,18,1
102,90,0.9693943596856218,617,88,19,4,22,1
103,90,0.9693943596856218,989,45,19,3,15,2
104,90,0.968377253814147,503,126,19,7,18,1
105,90,0.9681923254738789,894,52,19,4,13,2
106,90,0.9675450762829404,812,60,20,4,15,3
107,90,0.9673601479426722,548,105,20,5,21,3
108,90,0.9661581137309293,974,45,18,3,15,2
109,90,0.9641239019879797,743,64,19,4,16,3
110,90,0.9626444752658345,923,48,20,4,12,3
111,90,0.9622746185852982,798,60,19,5,12,1
112,90,0.9621821544151641,503,119,19,7,17,2
113,90,0.9613499768839575,867,52,20,4,13,2
114,90,0.9595931576514101,703,68,20,4,17,2
115,90,0.9590383726306057,610,88,19,4,22,2
116,90,0.9586685159500693,503,117,20,9,13,1
117,90,0.9567267683772538,701,68,19,4,17,2
118,90,0.9548774849745724,579,91,19,7,13,6
119,90,0.9540453074433657,909,48,19,4,12,3
120,90,0.9535829865926954,849,52,20,4,13,2
121,90,0.9533055940822931,660,76,19,4,19,3
122,90,0.9529357374017569,625,80,20,4,20,3
123,50,0.9529357374017569,625,80,20,4,20,3
124,90,0.9515487748497458,548,100,20,5,20,4
125,90,0.9515487748497458,654,76,20,4,19,3
126,90,0.9515487748497458,953,45,20,3,15,2
127,90,0.9500693481276006,894,48,19,4,12,3
128,90,0.9492371705963939,654,72,19,6,12,4
129,90,0.9490522422561257,930,45,19,3,15,2
130,90,0.9487748497457236,617,80,19,4,20,3
131,90,0.9484974572353213,527,105,19,5,21,3
132,90,0.946833102172908,923,45,19,3,15,2
133,90,0.9462783171521035,584,90,20,5,18,1
134,90,0.9460009246417014,716,64,19,4,16,3
135,90,0.9442441054091539,503,110,20,5,22,2
136,90,0.9438742487286177,579,88,19,4,22,1
137,90,0.9423023578363384,610,80,19,4,20,3
138,90,0.9398982894128525,867,48,20,4,12,3
139,90,0.9394359685621821,909,45,19,3,15,2
140,90,0.9371243643088303,798,57,19,3,19,2
141,90,0.9368469717984281,533,100,19,5,20,4
142,90,0.9365695792880259,703,64,19,4,16,3
143,90,0.9365695792880259,904,45,19,3,15,2
144,90,0.9358298659269533,812,52,19,4,13,2
145,90,0.935367545076283,843,50,19,10,5,3
146,90,0.9349052242256126,701,64,19,4,16,3
147,90,0.9345353675450763,602,80,19,4,20,3
148,90,0.9342579750346741,617,77,20,7,11,1
149,90,0.9300970873786408,801,52,19,4,13,2
150,90,0.9297272306981045,527,100,20,5,20,4
151,90,0.9285251964863616,798,52,19,4,13,2
152,90,0.9262135922330097,503,105,20,5,21,3
153,90,0.9246417013407304,843,48,19,4,12,3
154,90,0.9238095238095239,660,68,20,4,17,2
155,90,0.9229773462783172,602,77,19,7,11,1
156,90,0.9194637078132224,617,72,19,6,12,4
157,90,0.9175219602404069,894,45,19,3,15,1
158,90,0.9173370319001387,989,39,18,3,13,1
159,90,0.916504854368932,716,60,20,5,12,1
160,90,0.9158576051779935,584,84,19,7,12,6
161,90,0.9150254276467868,533,91,19,7,13,6
162,90,0.9116967175219602,527,91,19,7,13,6
163,90,0.9104946833102173,772,52,19,4,13,2
164,90,0.9104946833102173,974,39,18,3,13,1
165,90,0.9102172907998151,579,84,19,7,12,6
166,90,0.9086453999075358,579,80,19,4,20,3
167,90,0.9085529357374018,703,60,20,5,12,1
168,90,0.9068885806749885,773,50,19,10,5,9
169,90,0.90624133148405,768,52,19,4,13,2
170,90,0.9058714748035136,503,100,20,5,20,4
171,90,0.9055940822931114,602,72,19,6,12,4
172,90,0.8997688395746648,584,77,18,7,11,1
173,90,0.8971798428109108,798,48,19,4,12,3
174,90,0.8960702727693018,663,65,20,5,13,1
175,90,0.8915395284327323,660,65,20,5,13,1
176,90,0.8912621359223301,654,64,19,4,16,3
177,90,0.8890429958391124,716,57,18,3,19,2
178,90,0.887286176606565,743,52,19,4,13,2
179,90,0.886084142394822,625,68,20,4,17,2
180,90,0.8859916782246879,624,70,20,5,14,4
181,90,0.8856218215441516,622,68,19,4,17,2
182,90,0.8816458622283865,607,70,19,5,14,4
183,90,0.8815533980582524,617,68,19,4,17,2
184,90,0.8793342579750347,584,75,20,5,15,4
185,90,0.8791493296347666,923,39,19,3,13,1
186,90,0.8781322237632917,774,48,19,4,12,3
187,90,0.877115117891817,579,75,19,5,15,3
188,90,0.8760980120203421,503,91,19,7,13,6
189,90,0.8753582986592695,772,48,19,4,12,3
190,90,0.874711049468331,768,48,19,4,12,3
191,90,0.8736939435968563,654,60,19,5,12,1
192,90,0.8736939435968563,915,39,19,3,13,1
193,90,0.8687008784096163,716,54,17,3,18,2
194,90,0.8676837725381414,701,57,19,3,19,2
195,90,0.8669440591770688,554,80,20,4,20,3
196,90,0.8663892741562644,584,72,19,4,18,1
197,90,0.8647249190938512,583,72,19,4,18,1
198,90,0.864539990753583,716,52,19,4,13,2
199,90,0.8623208506703652,548,80,19,4,20,3
200,90,0.8611188164586223,503,90,20,5,18,1
201,90,0.8578825705039297,579,72,19,4,18,1
202,90,0.8574202496532594,625,64,20,4,16,3
203,90,0.8568654646324549,894,39,19,3,13,1
204,90,0.8564956079519186,953,36,20,3,12,2
205,90,0.8539066111881646,500,90,19,5,18,1
206,90,0.8538141470180305,602,68,20,4,17,2
207,90,0.8537216828478964,623,65,20,5,13,1
208,90,0.8498381877022654,703,52,19,4,13,2
209,90,0.8487286176606565,617,65,20,5,13,1
210,90,0.8443828016643551,610,64,19,4,16,3
211,90,0.8433656957928802,625,60,19,5,12,1
212,90,0.842995839112344,703,50,19,10,5,9
213,90,0.8397595931576514,503,88,20,4,22,1
214,90,0.8385575589459084,661,56,19,4,14,1
215,90,0.8355987055016181,579,68,19,4,17,2
216,90,0.834211742949607,503,85,20,5,17,2
217,90,0.8333795654184004,617,63,18,3,21,2
218,90,0.8325473878871937,660,57,18,3,19,2
219,90,0.8297734627831715,527,80,19,4,20,3
220,90,0.8271844660194175,768,45,19,3,15,2
221,90,0.8269070735090153,757,44,18,4,11,3
222,90,0.8233009708737864,602,66,19,6,11,4
223,90,0.8225612575127138,716,48,19,4,12,3
224,90,0.8204345815996301,548,75,20,5,15,3
225,90,0.8163661581137309,502,81,18,9,9,7
226,50,0.8163661581137309,502,81,18,9,9,7
227,90,0.8158113730929265,654,57,19,3,19,2
228,90,0.8148867313915857,743,44,19,4,11,3
229,90,0.8136846971798428,617,60,19,4,15,3
230,90,0.8132223763291725,533,75,19,5,15,4
231,90,0.8078594544613962,533,72,19,6,12,4
232,90,0.8074895977808599,584,65,20,5,13,1
233,90,0.8074895977808599,703,48,20,4,12,3
234,90,0.8071197411003236,503,77,19,7,11,1
235,90,0.8064724919093851,610,60,19,4,15,3
236,90,0.8059177068885807,579,64,19,4,16,3
237,90,0.8057327785483125,843,38,21,2,19,1
238,50,0.8057327785483125,843,38,21,2,19,1
239,90,0.8053629218677762,660,54,19,3,18,2
240,90,0.8027739251040222,974,28,20,2,14,1
241,90,0.7951918631530283,812,39,18,3,13,1
242,90,0.7922330097087379,584,60,19,5,12,1
243,90,0.7826167360147943,579,60,19,5,12,1
244,90,0.7805825242718447,716,45,18,3,15,2
245,90,0.778548312528895,527,72,20,4,18,1
246,90,0.7762367082755433,617,57,18,3,19,2
247,90,0.7742949607027277,630,52,19,4,13,1
248,90,0.7738326398520573,815,34,19,2,17,1
249,90,0.7737401756819232,617,55,20,5,11,2
250,90,0.7697642163661581,703,44,20,4,11,3
251,90,0.7691169671752196,660,48,19,4,12,2
252,90,0.7689320388349514,503,75,20,5,15,4
253,90,0.7680998613037447,625,54,18,3,18,2
254,50,0.7680998613037447,625,54,18,3,18,2
255,90,0.7655108645399907,941,28,18,7,4,5
256,90,0.7631067961165049,654,48,19,4,12,2
257,90,0.7625520110957004,869,32,21,4,8,2
258,90,0.7586685159500693,625,52,19,4,13,2
259,90,0.7574664817383264,617,52,19,4,13,1
260,90,0.7546000924641701,548,65,20,5,13,1
261,90,0.7533980582524272,774,36,19,4,9,1
262,90,0.7499768839574665,503,72,19,6,12,4
263,90,0.7476652797041147,757,39,18,3,13,1
264,90,0.7469255663430421,610,57,20,3,19,2
265,90,0.7437817845584835,610,54,19,3,18,2
266,90,0.7437817845584835,743,38,20,2,19,1
267,90,0.7430420711974111,617,50,19,10,5,9
268,90,0.7378640776699029,602,52,19,4,13,1
269,90,0.7321312991215904,531,65,20,5,13,1
270,90,0.7306518723994452,584,56,21,4,14,1
271,90,0.7300970873786408,624,48,18,4,12,2
272,90,0.7293573740175682,533,64,20,4,16,3
273,90,0.7275080906148867,660,46,19,2,23,1
274,90,0.7267683772538142,990,25,17,5,5,2
275,90,0.7261211280628757,548,60,18,4,15,3
276,90,0.7236245954692556,527,65,19,5,13,1
277,90,0.7194637078132223,527,64,20,4,16,3
278,90,0.7165973185390662,503,68,20,4,17,2
279,90,0.7122515025427647,716,39,18,3,13,1
280,90,0.707628294036061,617,48,20,4,12,2
281,90,0.6978270920018493,579,52,19,4,13,2
282,90,0.6950531668978271,610,48,19,4,12,3
283,90,0.692464170134073,902,27,19,3,9,2
284,90,0.6919093851132686,503,65,20,5,13,1
285,90,0.6919093851132686,617,46,18,2,23,1
286,90,0.6917244567730004,527,60,19,4,15,3
287,90,0.6838650023116043,602,48,19,4,12,3
288,90,0.6741562644475266,581,48,19,4,12,2
289,90,0.6714748035136384,660,38,19,2,19,1
290,90,0.6686084142394823,617,45,18,3,15,2
291,90,0.6679611650485436,610,44,19,4,11,3
292,90,0.6527970411465557,579,48,19,4,12,3
293,90,0.6465094775774387,654,39,18,3,13,1
294,90,0.6392972723069811,531,52,18,4,13,1
295,90,0.6343042071197411,527,57,19,3,19,2
296,90,0.6268146093388812,527,52,19,4,13,1
297,90,0.6238557558945909,710,33,19,11,3,5
298,50,0.6238557558945909,710,33,19,11,3,5
299,90,0.6156264447526584,643,36,19,2,18,1
300,90,0.6039759593157651,617,39,18,3,13,1
301,90,0.594914470642626,716,32,20,4,8,3
302,90,0.5860379103097549,533,48,19,4,12,3
303,90,0.5779935275080906,531,48,20,4,12,3
304,90,0.5773462783171521,527,48,19,4,12,3
305,90,0.574757281553398,974,20,18,4,5,1
306,90,0.5724456773000463,617,36,18,3,12,2
307,90,0.5596856218215441,579,39,19,3,13,1
308,90,0.5570966250577901,803,24,19,2,12,1
309,90,0.5518261673601479,938,20,19,4,5,2
310,90,0.5496070272769302,527,45,19,3,15,2
311,90,0.5479426722145169,520,44,18,4,11,3
312,90,0.539343504392048,909,20,19,2,10,1
313,50,0.539343504392048,909,20,19,2,10,1
314,90,0.5344429033749422,743,26,20,2,13,1
315,90,0.53166897827092,773,25,19,5,5,4
316,90,0.5295423023578364,993,18,21,6,3,1
317,90,0.5279704114655571,503,44,18,2,22,1
318,90,0.524086916319926,548,39,18,3,13,1
319,90,0.5153028201571891,579,36,20,3,12,2
320,90,0.4922792417938049,617,33,17,11,3,2
321,90,0.4896902450300509,548,36,18,3,12,2
322,90,0.4881183541377716,784,22,20,2,11,1
323,90,0.4852519648636153,579,35,18,5,7,1
324,90,0.4817383263985206,579,33,17,11,3,6
325,90,0.47415626444752657,812,20,19,4,5,2
326,90,0.47193712436430885,977,16,20,2,8,1
327,90,0.46944059177068886,533,36,19,3,12,2
328,90,0.46583448913546,503,39,18,3,13,1
329,90,0.4649098474341193,527,36,18,3,12,2
330,90,0.45298196948682384,743,22,20,2,11,1
331,90,0.4459546925566343,974,16,15,4,4,3
332,90,0.4387424872861766,654,25,19,5,5,4
333,90,0.4294960702727693,503,36,19,3,12,2
334,90,0.42163661581137307,752,20,17,2,10,1
335,90,0.4148867313915858,561,30,20,2,15,1
336,90,0.4103559870550162,798,18,18,6,3,1
337,90,0.4079519186315303,910,16,15,4,4,3
338,90,0.3568192325473879,662,21,22,7,3,3
339,90,0.3526583448913546,594,24,19,3,8,2
340,90,0.3412852519648636,690,18,18,2,9,1
341,50,0.3412852519648636,690,18,18,2,9,1
342,90,0.3351826167360148,773,15,19,3,5,2
343,90,0.3331484049930652,503,28,19,7,4,6
344,90,0.332963476652797,617,21,20,7,3,2
345,90,0.3292649098474341,550,24,18,4,6,1
346,90,0.3289875173370319,549,25,19,5,5,3
347,90,0.32094313453536755,727,16,20,4,4,3
348,90,0.30374479889042993,867,12,20,4,3,2
349,90,0.29958391123439665,716,16,22,8,2,1
350,90,0.2884882108183079,617,18,20,2,9,1
351,90,0.26638927415626446,974,9,18,3,3,2
352,90,0.26601941747572816,843,11,18,11,1,3
353,90,0.25057790106333794,843,10,19,5,2,2
354,90,0.24919093851132687,503,21,19,7,3,5
355,90,0.24882108183079057,812,11,17,11,1,5
356,90,0.23208506703652335,584,16,21,2,8,1
357,90,0.22931114193250116,596,15,16,5,3,1
358,90,0.21867776236708275,568,15,18,3,5,2
359,50,0.21867776236708275,568,15,18,3,5,2
360,90,0.2182154415164124,661,13,22,13,1,4
361,90,0.2140545538603791,953,8,23,4,2,3
362,90,0.20813684697179843,748,10,18,2,5,1
363,90,0.2058252427184466,647,12,19,4,3,3
364,90,0.18890429958391122,735,9,17,3,3,1
365,50,0.18890429958391122,735,9,17,3,3,1
366,90,0.18779472954230236,503,16,20,4,4,1
367,90,0.17586685159500692,617,11,21,11,1,2
368,90,0.15173370319001386,521,12,19,6,2,3
369,90,0.14812760055478502,974,5,17,5,1,1
370,90,0.12306981044845122,527,10,21,2,5,1
371,90,0.11345353675450763,579,8,17,4,2,3
372,90,0.10799815071659732,503,10,21,10,1,8
373,90,0.10476190476190476,977,4,25,2,2,1
374,90,0.10374479889042997,900,4,16,4,1,2
375,90,0.0964401294498382,700,5,19,5,1,2
376,90,0.09144706426259824,536,8,23,4,2,3
377,90,0.08571428571428572,769,4,15,4,1,1
378,90,0.07286176606564956,512,6,18,2,3,1
379,50,0.07286176606564956,512,6,18,2,3,1
380,90,0.06768377253814147,796,3,16,3,1,1
381,50,0.06768377253814147,796,3,16,3,1,1
382,90,0.04123901987979658,503,5,18,5,1,4
383,90,0.029865926953305595,579,2,19,2,1,1
384,90,0.006564956079519187,716,1,19,1,1,1
385,90,0.005362921867776237,617,1,25,1,1,0
386,50,1.0,501,198,19,9,22,2
387,50,1.0,650,110,19,5,22,1
388,50,1.0,662,108,19,9,12,2
389,50,1.0,859,70,19,7,10,1
390,50,1.0,961,63,18,7,9,2
391,50,0.9996301433194638,501,176,21,8,22,1
392,50,0.9995376791493297,961,54,20,6,9,1
393,50,0.9994452149791956,650,105,19,5,21,2
394,50,0.9991678224687933,594,117,19,9,13,1
395,50,0.9979657882570504,802,68,20,4,17,2
396,50,0.9976883957466481,565,140,19,10,14,1
397,50,0.996301433194637,501,168,21,12,14,3
398,50,0.996301433194637,513,150,19,10,15,1
399,50,0.9959315765141008,623,105,20,5,21,2
400,50,0.9948220064724919,501,154,21,7,22,5
401,50,0.9947295423023579,581,115,19,5,23,1
402,50,0.9939898289412853,502,144,19,9,16,7
403,50,0.9938973647711512,909,54,21,6,9,1
404,50,0.9936199722607489,565,117,19,9,13,1
405,50,0.9930651872399445,684,92,18,4,23,1
406,50,0.9912159038372631,669,88,19,4,22,1
407,50,0.991123439667129,581,110,19,5,22,1
408,50,0.9902912621359223,891,54,19,6,9,1
409,50,0.988626907073509,573,110,19,5,22,2
410,50,0.988626907073509,573,110,19,5,22,1
411,50,0.9864077669902913,857,63,21,7,9,2
412,50,0.9856680536292187,730,72,20,6,12,4
413,50,0.9851132686084142,602,100,20,5,20,4
414,50,0.9842810910772076,573,108,19,9,12,2
415,50,0.9840961627369395,653,96,19,6,16,1
416,50,0.982339343504392,638,92,19,4,23,1
417,50,0.9815071659731854,961,51,19,3,17,1
418,50,0.9814147018030513,961,48,19,6,8,2
419,50,0.9805825242718447,650,90,21,6,15,2
420,50,0.9780859916782247,929,48,21,6,8,2
421,50,0.9779010633379566,684,78,19,6,13,3
422,50,0.9748497457235321,650,88,20,4,22,2
423,50,0.973462783171521,836,54,19,6,9,1
424,50,0.9717984281091078,724,70,18,7,10,1
425,50,0.9714285714285714,993,42,21,14,3,3
426,50,0.9707813222376329,535,110,19,5,22,2
427,50,0.9704114655570967,511,119,20,7,17,3
428,50,0.9673601479426722,768,63,18,7,9,2
429,50,0.9669902912621359,533,112,20,7,16,3
430,50,0.9667128987517337,501,140,21,10,14,2
431,50,0.9662505779010634,727,68,18,4,17,2
432,50,0.9646786870087841,501,132,19,6,22,1
433,50,0.9618122977346278,501,119,19,7,17,2
434,50,0.9616273693943597,650,78,20,6,13,3
435,50,0.9610725843735552,719,68,18,4,17,2
436,50,0.9581137309292649,812,56,20,4,14,1
437,50,0.9576514100785946,501,115,19,5,23,1
438,50,0.9575589459084605,578,102,20,6,17,5
439,50,0.9574664817383264,684,77,18,11,7,1
440,50,0.9567267683772538,867,49,19,7,7,5
441,50,0.9567267683772538,974,42,19,14,3,3
442,50,0.955709662505779,971,42,22,14,3,3
443,50,0.954415164123902,625,84,20,4,21,1
444,50,0.9541377716134998,684,70,18,10,7,7
445,50,0.9525658807212205,961,42,19,14,3,3
446,50,0.9509939898289412,772,60,19,5,12,1
447,50,0.9479426722145169,929,45,18,3,15,2
448,50,0.9473878871937125,525,110,18,5,22,2
449,50,0.9424872861766066,859,51,18,3,17,2
450,50,0.9423948220064725,684,68,19,4,17,2
451,50,0.9418400369856681,859,50,19,10,5,3
452,50,0.9408229311141932,851,51,19,3,17,1
453,50,0.9399907535829866,601,84,18,6,14,2
454,50,0.9398982894128525,573,92,19,4,23,3
455,50,0.9396208969024503,547,102,18,6,17,5
456,50,0.9389736477115118,573,90,19,5,18,1
457,50,0.9389736477115118,728,63,19,7,9,2
458,50,0.9371243643088303,535,102,19,6,17,5
459,50,0.9361072584373555,909,42,21,14,3,3
460,50,0.9359223300970874,743,60,18,5,12,1
461,50,0.9356449375866852,852,48,18,6,8,2
462,50,0.9340730466944059,904,42,21,14,3,3
463,50,0.9331484049930652,565,90,19,6,15,1
464,50,0.9325011558021267,836,50,19,10,5,3
465,50,0.9311141932501156,653,70,18,14,5,1
466,50,0.9308368007397133,719,63,18,7,9,2
467,50,0.9306518723994452,802,54,19,3,18,2
468,50,0.9298196948682386,501,110,19,5,22,1
469,50,0.9298196948682386,772,56,18,4,14,1
470,50,0.9284327323162275,650,70,18,14,5,1
471,50,0.9222376329172446,743,54,20,6,9,1
472,50,0.9222376329172446,802,48,19,6,8,2
473,50,0.9205732778548312,589,84,18,7,12,6
474,50,0.9201109570041609,525,102,18,6,17,5
475,50,0.9199260286638927,638,70,18,14,5,1
476,50,0.9183541377716135,581,85,19,5,17,1
477,50,0.9171521035598705,892,42,18,14,3,3
478,50,0.9140083217753121,859,42,19,14,3,3
479,50,0.9121590383726306,552,88,19,4,22,1
480,50,0.9111419325011558,501,108,18,6,18,4
481,50,0.908830328247804,909,40,18,8,5,1
482,50,0.9067961165048544,650,68,18,4,17,2
483,50,0.9065187239944521,513,102,18,6,17,5
484,50,0.9033749422098937,547,90,18,5,18,1
485,50,0.9022653721682848,535,90,19,6,15,1
486,50,0.9021729079981508,852,45,19,3,15,2
487,50,0.9006934812760056,836,42,19,14,3,3
488,50,0.8993065187239945,722,54,19,9,6,1
489,50,0.8985668053629219,685,60,18,5,12,1
490,50,0.8981044845122516,970,36,22,12,3,2
491,50,0.8957928802588997,547,88,18,4,22,1
492,50,0.8934812760055478,684,63,18,7,9,1
493,50,0.8896902450300509,653,64,20,4,16,3
494,50,0.887378640776699,561,84,21,4,21,3
495,50,0.8871937124364309,961,36,20,4,9,1
496,50,0.8865464632454924,565,78,18,6,13,3
497,50,0.8851595006934813,627,63,19,7,9,3
498,50,0.8825705039297272,772,51,17,3,17,2
499,50,0.8800739713361072,768,51,19,3,17,2
500,50,0.8796116504854369,825,45,18,3,15,2
501,50,0.8786870087840961,535,84,19,6,14,2
502,50,0.8776699029126214,735,50,19,10,5,3
503,50,0.8773925104022191,602,70,19,5,14,4
504,50,0.8769301895515488,719,54,18,3,18,2
505,50,0.8729542302357837,513,90,18,6,15,1
506,50,0.8723069810448452,798,42,19,14,3,3
507,50,0.8707350901525659,650,60,18,5,12,1
508,50,0.8681460933888119,501,105,17,7,15,3
509,50,0.8679611650485437,993,34,19,2,17,1
510,50,0.8650023116042533,684,54,18,6,9,1
511,50,0.8625982431807675,502,100,18,10,10,7
512,50,0.8606564956079519,743,48,21,6,8,2
513,50,0.8604715672676838,665,54,19,9,6,1
514,50,0.8563106796116505,994,32,19,2,16,1
515,50,0.8559408229311142,565,70,19,14,5,1
516,50,0.855755894590846,961,34,20,2,17,1
517,50,0.8553860379103098,501,90,19,5,18,1
518,50,0.854461396208969,547,78,20,6,13,3
519,50,0.8520573277854832,779,42,18,14,3,3
520,50,0.8498381877022654,535,78,18,6,13,3
521,50,0.8497457235321313,719,48,18,6,8,2
522,50,0.8473416551086455,974,32,19,2,16,1
523,50,0.8472491909385114,892,36,19,4,9,1
524,50,0.8471567267683773,812,40,21,8,5,1
525,50,0.846879334257975,511,88,19,4,22,1
526,50,0.844290337494221,533,78,19,6,13,3
527,50,0.8435506241331484,513,84,19,6,14,2
528,50,0.8432732316227461,773,42,20,14,3,3
529,50,0.841886269070735,961,32,20,2,16,1
530,50,0.8413314840499306,886,38,19,2,19,1
531,50,0.8368932038834952,684,50,19,10,5,3
532,50,0.8365233472029588,993,30,18,2,15,1
533,50,0.8359685621821544,618,60,19,5,12,1
534,50,0.8338418862690707,772,45,18,3,15,2
535,50,0.8301433194637078,979,30,18,2,15,1
536,50,0.829126213592233,971,30,19,2,15,1
537,50,0.8287563569116967,501,88,21,4,22,1
538,50,0.8284789644012945,769,42,19,14,3,1
539,50,0.8255201109570042,961,30,20,2,15,1
540,50,0.8249653259361998,503,84,19,6,14,2
541,50,0.8235783633841887,909,34,21,2,17,1
542,50,0.8234858992140546,669,50,19,10,5,3
543,50,0.8222838650023117,891,34,19,2,17,1
544,50,0.8185852981969487,886,34,19,2,17,1
545,50,0.8163661581137309,859,38,21,2,19,1
546,50,0.8141470180305131,735,42,18,14,3,3
547,50,0.812667591308368,929,32,17,4,8,2
548,50,0.8110032362459547,662,54,17,3,18,2
549,50,0.8095238095238095,993,28,21,2,14,1
550,50,0.8093388811835414,573,69,18,3,23,1
551,50,0.8092464170134073,984,28,19,2,14,1
552,50,0.8059177068885807,501,84,19,6,14,3
553,50,0.8051779935275081,650,50,19,10,5,3
554,50,0.8047156726768377,929,30,19,2,15,1
555,50,0.803791030975497,804,40,17,10,4,2
556,50,0.8015718908922792,589,60,18,5,12,1
557,50,0.801202034211743,971,28,19,2,14,1
558,50,0.7992602866389275,625,56,19,4,14,1
559,50,0.7969486823855756,501,78,18,6,13,3
560,50,0.7963014331946371,685,48,18,4,12,2
561,50,0.7952843273231622,581,63,19,7,9,1
