,case,coverage,altitude,num_sats,inclinatiom,num_planes,num_sats_per_plane,phasing
48,90,0.9940822931114194,743,77,20,7,11,1
49,90,0.9940822931114194,989,50,20,10,5,9
50,90,0.9938973647711512,743,72,19,4,18,1
51,90,0.9930651872399445,533,132,20,11,12,6
52,90,0.9929727230698104,701,80,19,4,20,3
53,90,0.9926028663892742,772,68,19,4,17,2
54,90,0.9923254738788719,625,100,20,5,20,3
55,90,0.9922330097087378,584,110,19,5,22,1
56,90,0.991123439667129,798,64,20,4,16,3
57,90,0.9908460471567268,654,91,19,7,13,6
58,90,0.9902912621359223,617,100,20,5,20,3
59,90,0.9892741562644475,867,60,20,4,15,3
60,90,0.9889042995839112,663,88,19,4,22,1
61,90,0.988626907073509,527,140,19,7,20,6
62,90,0.9878871937124364,660,88,19,4,22,1
63,90,0.9875173370319001,554,126,19,7,18,1
64,90,0.9874248728617661,503,143,19,11,13,3
65,90,0.9872399445214979,610,100,20,5,20,4
66,90,0.9863153028201572,654,88,19,4,22,1
67,90,0.9853906611188165,716,72,19,4,18,1
68,90,0.9852057327785483,584,105,19,5,21,3
69,90,0.9837263060564031,974,51,18,3,17,1
70,90,0.9836338418862691,661,84,19,4,21,2
71,90,0.983448913546001,744,68,19,4,17,2
72,90,0.9832639852057328,703,77,20,7,11,1
73,90,0.9830790568654646,602,100,19,5,20,4
74,90,0.9828016643550624,579,105,19,5,21,3
75,90,0.9827092001849284,660,84,19,4,21,2
76,90,0.9824318076745261,533,117,20,9,13,1
77,90,0.9824318076745261,743,68,19,4,17,2
78,90,0.9820619509939899,654,84,19,4,21,2
79,0,0.9820619509939899,654,84,19,4,21,2
80,90,0.9815071659731854,701,77,20,7,11,1
81,90,0.9812297734627832,812,63,20,7,9,2
82,90,0.9809523809523809,974,49,20,7,7,5
83,90,0.9802126675913083,992,48,19,3,16,2
84,90,0.979750346740638,930,52,20,4,13,2
85,90,0.9793804900601017,503,132,20,11,12,6
86,90,0.9792880258899677,703,72,20,4,18,1
87,90,0.9790106333795654,774,64,20,4,16,3
88,90,0.9787332408691632,701,76,19,4,19,3
89,90,0.978455848358761,617,91,20,7,13,6
90,90,0.9781784558483587,974,48,18,3,16,1
91,90,0.9780859916782247,548,110,20,5,22,1
92,90,0.9774387424872861,660,80,19,4,20,3
93,90,0.9768839574664817,527,117,19,9,13,1
94,90,0.975866851595007,909,52,20,4,13,2
95,90,0.9743874248728618,654,80,19,4,20,3
96,90,0.9743874248728618,970,48,20,4,12,3
97,90,0.973462783171521,610,91,19,7,13,6
98,90,0.9714285714285714,579,100,19,5,20,4
99,90,0.9710587147480352,992,45,19,3,15,2
100,90,0.970873786407767,896,52,21,4,13,2
101,90,0.9705963938973647,625,90,20,5,18,1
102,90,0.9702265372168285,953,48,20,4,12,3
103,90,0.9693943596856218,617,88,19,4,22,1
104,90,0.9693943596856218,989,45,19,3,15,2
105,90,0.9689320388349515,930,51,19,3,17,2
106,90,0.9681923254738789,894,52,19,4,13,2
107,90,0.9675450762829404,812,60,20,4,15,3
108,90,0.9673601479426722,548,105,20,5,21,3
109,90,0.9661581137309293,974,45,18,3,15,2
110,90,0.9641239019879797,743,64,19,4,16,3
111,90,0.9633841886269071,930,48,19,3,16,2
112,90,0.9626444752658345,923,48,20,4,12,3
113,90,0.9622746185852982,798,60,19,5,12,1
114,90,0.9621821544151641,503,119,19,7,17,2
115,90,0.9613499768839575,867,52,20,4,13,2
116,90,0.9595931576514101,703,68,20,4,17,2
117,90,0.9586685159500693,503,117,20,9,13,1
118,90,0.9567267683772538,701,68,19,4,17,2
119,90,0.9550624133148405,849,54,19,3,18,2
120,90,0.9548774849745724,579,91,19,7,13,6
121,90,0.9540453074433657,909,48,19,4,12,3
122,90,0.9535829865926954,849,52,20,4,13,2
123,90,0.9533055940822931,660,76,19,4,19,3
124,90,0.9515487748497458,548,100,20,5,20,4
125,90,0.9515487748497458,654,76,20,4,19,3
126,90,0.9500693481276006,894,48,19,4,12,3
127,90,0.9492371705963939,654,72,19,6,12,4
128,90,0.9491447064262598,843,54,19,3,18,1
129,90,0.9490522422561257,930,45,19,3,15,2
130,90,0.9487748497457236,617,80,19,4,20,3
131,90,0.9484974572353213,527,105,19,5,21,3
132,90,0.946833102172908,923,45,19,3,15,2
133,90,0.9462783171521035,584,90,20,5,18,1
134,90,0.9461858529819694,989,42,18,3,14,1
135,90,0.9460009246417014,716,64,19,4,16,3
136,90,0.9442441054091539,503,110,20,5,22,2
137,90,0.9438742487286177,579,88,19,4,22,1
138,90,0.9423023578363384,610,80,19,4,20,3
139,90,0.9398982894128525,867,48,20,4,12,3
140,90,0.9394359685621821,909,45,19,3,15,2
141,90,0.9393435043920481,974,42,19,3,14,1
142,90,0.9371243643088303,798,57,19,3,19,2
143,90,0.9368469717984281,533,100,19,5,20,4
144,90,0.9365695792880259,703,64,19,4,16,3
145,90,0.9365695792880259,904,45,19,3,15,2
146,90,0.9358298659269533,812,52,19,4,13,2
147,90,0.935367545076283,843,50,19,10,5,3
148,90,0.9349052242256126,701,64,19,4,16,3
149,90,0.9345353675450763,602,80,19,4,20,3
150,90,0.9342579750346741,617,77,20,7,11,1
151,90,0.9300970873786408,801,52,19,4,13,2
152,90,0.9297272306981045,527,100,20,5,20,4
153,90,0.9285251964863616,798,52,19,4,13,2
154,90,0.9262135922330097,503,105,20,5,21,3
155,90,0.9246417013407304,843,48,19,4,12,3
156,90,0.9239944521497919,930,44,19,4,11,3
157,90,0.9238095238095239,660,68,20,4,17,2
158,90,0.9229773462783172,602,77,19,7,11,1
159,90,0.9194637078132224,617,72,19,6,12,4
160,90,0.9175219602404069,894,45,19,3,15,1
161,90,0.9173370319001387,989,39,18,3,13,1
162,90,0.916504854368932,716,60,20,5,12,1
163,90,0.9158576051779935,584,84,19,7,12,6
164,90,0.9150254276467868,533,91,19,7,13,6
165,90,0.9138233934350439,869,45,18,3,15,2
166,90,0.9136384650947758,867,45,19,3,15,2
167,90,0.9123439667128987,774,54,19,3,18,2
168,90,0.9116967175219602,527,91,19,7,13,6
169,90,0.9104946833102173,772,52,19,4,13,2
170,90,0.9104946833102173,974,39,18,3,13,1
171,90,0.9102172907998151,579,84,19,7,12,6
172,90,0.9086453999075358,579,80,19,4,20,3
173,90,0.9085529357374018,703,60,20,5,12,1
174,90,0.9068885806749885,773,50,19,10,5,9
175,90,0.90624133148405,768,52,19,4,13,2
176,90,0.9058714748035136,503,100,20,5,20,4
177,90,0.9055940822931114,602,72,19,6,12,4
178,90,0.8997688395746648,584,77,18,7,11,1
179,90,0.898844197873324,867,44,19,4,11,3
180,90,0.8974572353213129,701,60,19,4,15,3
181,90,0.8971798428109108,798,48,19,4,12,3
182,90,0.8960702727693018,663,65,20,5,13,1
183,90,0.8953305594082294,843,45,18,3,15,2
184,90,0.8915395284327323,660,65,20,5,13,1
185,90,0.8912621359223301,654,64,19,4,16,3
186,90,0.8890429958391124,716,57,18,3,19,2
187,90,0.887286176606565,743,52,19,4,13,2
188,90,0.886084142394822,625,68,20,4,17,2
189,90,0.8859916782246879,624,70,20,5,14,4
190,90,0.8856218215441516,622,68,19,4,17,2
191,90,0.8839574664817383,548,88,20,4,22,3
192,90,0.8816458622283865,607,70,19,5,14,4
193,90,0.8815533980582524,617,68,19,4,17,2
194,90,0.8793342579750347,584,75,20,5,15,4
195,90,0.8791493296347666,923,39,19,3,13,1
196,90,0.8781322237632917,774,48,19,4,12,3
197,90,0.877300046232085,843,44,21,4,11,3
198,90,0.877115117891817,579,75,19,5,15,3
199,90,0.8760980120203421,503,91,19,7,13,6
200,90,0.8753582986592695,772,48,19,4,12,3
201,90,0.874711049468331,768,48,19,4,12,3
202,90,0.8736939435968563,654,60,19,5,12,1
203,90,0.8736939435968563,915,39,19,3,13,1
204,90,0.8712898751733703,548,85,20,5,17,1
205,90,0.8687008784096163,716,54,17,3,18,2
206,90,0.8669440591770688,554,80,20,4,20,3
207,90,0.8663892741562644,584,72,19,4,18,1
208,90,0.8647249190938512,583,72,19,4,18,1
209,90,0.864539990753583,716,52,19,4,13,2
210,90,0.8636153490522422,548,84,19,4,21,3
211,90,0.8623208506703652,548,80,19,4,20,3
212,90,0.8611188164586223,503,90,20,5,18,1
213,90,0.8586222838650023,757,48,18,4,12,3
214,90,0.8578825705039297,579,72,19,4,18,1
215,90,0.8574202496532594,625,64,20,4,16,3
216,90,0.8568654646324549,894,39,19,3,13,1
217,90,0.8564031437817845,798,45,19,3,15,2
218,90,0.8539066111881646,500,90,19,5,18,1
219,90,0.8538141470180305,602,68,20,4,17,2
220,90,0.8537216828478964,623,65,20,5,13,1
221,90,0.8498381877022654,703,52,19,4,13,2
222,90,0.8497457235321313,743,48,19,4,12,3
223,90,0.8487286176606565,617,65,20,5,13,1
224,90,0.8443828016643551,610,64,19,4,16,3
225,90,0.8433656957928802,625,60,19,5,12,1
226,90,0.842995839112344,703,50,19,10,5,9
227,90,0.8397595931576514,503,88,20,4,22,1
228,90,0.8385575589459084,661,56,19,4,14,1
229,90,0.8355987055016181,579,68,19,4,17,2
230,90,0.834211742949607,503,85,20,5,17,2
231,90,0.8333795654184004,617,63,18,3,21,2
232,90,0.8325473878871937,660,57,18,3,19,2
233,90,0.8301433194637078,527,84,19,7,12,6
234,90,0.8297734627831715,527,80,19,4,20,3
235,90,0.8288488210818308,790,45,18,3,15,1
236,90,0.8284789644012945,689,52,18,4,13,1
237,90,0.8271844660194175,768,45,19,3,15,2
238,90,0.8269070735090153,757,44,18,4,11,3
239,90,0.8233009708737864,602,66,19,6,11,4
240,90,0.8225612575127138,716,48,19,4,12,3
241,90,0.8204345815996301,548,75,20,5,15,3
242,90,0.8163661581137309,502,81,18,9,9,7
243,90,0.8148867313915857,743,44,19,4,11,3
244,90,0.8136846971798428,617,60,19,4,15,3
245,90,0.8132223763291725,533,75,19,5,15,4
246,90,0.811465557096625,814,40,19,2,20,1
247,90,0.8109107720758206,669,52,19,4,13,1
248,0,0.8109107720758206,669,52,19,4,13,1
249,90,0.8078594544613962,533,72,19,6,12,4
250,90,0.8071197411003236,503,77,19,7,11,1
251,90,0.8064724919093851,610,60,19,4,15,3
252,90,0.8059177068885807,579,64,19,4,16,3
253,90,0.8057327785483125,843,38,21,2,19,1
254,90,0.8053629218677762,660,54,19,3,18,2
255,90,0.8040684234858992,660,52,18,4,13,1
256,90,0.8027739251040222,974,28,20,2,14,1
257,90,0.8009246417013407,663,50,19,10,5,9
258,90,0.7978733240869164,602,60,19,4,15,3
259,90,0.79750346740638,660,50,19,10,5,9
260,90,0.7951918631530283,812,39,18,3,13,1
261,90,0.7922330097087379,584,60,19,5,12,1
262,90,0.7902912621359224,567,68,17,4,17,1
263,90,0.7828016643550624,798,39,18,3,13,1
264,90,0.7826167360147943,579,60,19,5,12,1
265,90,0.7805825242718447,716,45,18,3,15,2
266,90,0.778548312528895,527,72,20,4,18,1
267,90,0.7742949607027277,630,52,19,4,13,1
268,90,0.7742024965325937,843,35,18,5,7,1
269,90,0.7738326398520573,815,34,19,2,17,1
270,90,0.7697642163661581,703,44,20,4,11,3
271,90,0.7691169671752196,660,48,19,4,12,2
272,90,0.7689320388349514,503,75,20,5,15,4
273,90,0.7655108645399907,941,28,18,7,4,5
274,90,0.7631067961165049,654,48,19,4,12,2
275,90,0.7586685159500693,625,52,19,4,13,2
276,90,0.7574664817383264,617,52,19,4,13,1
277,90,0.7546000924641701,548,65,20,5,13,1
278,90,0.7533980582524272,774,36,19,4,9,1
279,90,0.7499768839574665,503,72,19,6,12,4
280,90,0.7475728155339806,689,45,19,3,15,2
281,90,0.7430420711974111,617,50,19,10,5,9
282,90,0.7378640776699029,602,52,19,4,13,1
283,90,0.7321312991215904,531,65,20,5,13,1
284,90,0.7300970873786408,624,48,18,4,12,2
285,90,0.7293573740175682,533,64,20,4,16,3
286,90,0.7275080906148867,660,46,19,2,23,1
287,90,0.7267683772538142,990,25,17,5,5,2
288,90,0.7261211280628757,548,60,18,4,15,3
289,90,0.7236245954692556,527,65,19,5,13,1
290,90,0.7196486361534905,541,63,19,3,21,2
291,90,0.7194637078132223,527,64,20,4,16,3
292,90,0.719001386962552,663,45,19,3,15,2
293,90,0.7165973185390662,503,68,20,4,17,2
294,90,0.7134535367545076,584,52,18,4,13,1
295,90,0.7122515025427647,716,39,18,3,13,1
296,90,0.7108645399907536,660,45,19,3,15,2
297,90,0.7096625057790107,654,45,19,3,15,2
298,90,0.707628294036061,617,48,20,4,12,2
299,90,0.6988441978733241,582,52,19,4,13,2
300,90,0.6978270920018493,579,52,19,4,13,2
301,90,0.6950531668978271,610,48,19,4,12,3
302,90,0.692464170134073,902,27,19,3,9,2
303,90,0.6919093851132686,503,65,20,5,13,1
304,90,0.6919093851132686,617,46,18,2,23,1
305,90,0.6917244567730004,527,60,19,4,15,3
306,90,0.6866389274156265,503,64,18,4,16,2
307,90,0.6838650023116043,602,48,19,4,12,3
308,90,0.6741562644475266,581,48,19,4,12,2
309,0,0.6741562644475266,581,48,19,4,12,2
310,90,0.6714748035136384,660,38,19,2,19,1
311,90,0.6686084142394823,617,45,18,3,15,2
312,90,0.6682385575589459,503,63,18,3,21,2
313,90,0.6679611650485436,610,44,19,4,11,3
314,90,0.6535367545076283,554,52,20,4,13,2
315,90,0.6487286176606565,603,45,19,3,15,2
316,90,0.6465094775774387,654,39,18,3,13,1
317,90,0.6392972723069811,531,52,18,4,13,1
318,90,0.6343042071197411,527,57,19,3,19,2
319,90,0.6268146093388812,527,52,19,4,13,1
320,90,0.6238557558945909,710,33,19,11,3,5
321,90,0.6156264447526584,643,36,19,2,18,1
322,90,0.6039759593157651,617,39,18,3,13,1
323,90,0.5977808599167822,503,55,19,5,11,1
324,90,0.5966712898751734,515,52,19,4,13,2
325,90,0.594914470642626,716,32,20,4,8,3
326,90,0.5881645862228386,812,26,20,13,2,1
327,90,0.5865002311604254,503,52,19,4,13,1
328,90,0.5661581137309293,503,50,19,10,5,9
329,90,0.5596856218215441,579,39,19,3,13,1
330,90,0.5570966250577901,803,24,19,2,12,1
331,90,0.5496070272769302,527,45,19,3,15,2
332,90,0.5479426722145169,520,44,18,4,11,3
333,90,0.5454461396208969,671,30,19,6,5,3
334,90,0.539343504392048,909,20,19,2,10,1
335,90,0.5344429033749422,743,26,20,2,13,1
336,90,0.53166897827092,773,25,19,5,5,4
337,90,0.531576514100786,584,36,18,3,12,2
338,90,0.5295423023578364,993,18,21,6,3,1
339,90,0.5279704114655571,503,44,18,2,22,1
340,90,0.524086916319926,548,39,18,3,13,1
341,90,0.4896902450300509,548,36,18,3,12,2
342,90,0.4881183541377716,784,22,20,2,11,1
343,90,0.4852519648636153,579,35,18,5,7,1
344,90,0.4817383263985206,579,33,17,11,3,6
345,90,0.47415626444752657,812,20,19,4,5,2
346,90,0.47193712436430885,977,16,20,2,8,1
347,90,0.46944059177068886,533,36,19,3,12,2
348,90,0.46583448913546,503,39,18,3,13,1
349,90,0.4649098474341193,527,36,18,3,12,2
350,90,0.45298196948682384,743,22,20,2,11,1
351,90,0.4459546925566343,974,16,15,4,4,3
352,90,0.4387424872861766,572,30,19,3,10,1
353,0,0.4387424872861766,572,30,19,3,10,1
354,90,0.4387424872861766,654,25,19,5,5,4
355,90,0.4344891354600092,867,18,22,9,2,5
356,90,0.4294960702727693,503,36,19,3,12,2
357,90,0.42163661581137307,752,20,17,2,10,1
358,90,0.4103559870550162,798,18,18,6,3,1
359,90,0.3590383726306056,506,30,19,2,15,1
360,90,0.3526583448913546,594,24,19,3,8,2
361,90,0.35210355987055014,527,28,20,2,14,1
362,90,0.3351826167360148,773,15,19,3,5,2
363,90,0.3331484049930652,503,28,19,7,4,6
364,90,0.332963476652797,617,21,20,7,3,2
365,90,0.3292649098474341,550,24,18,4,6,1
366,90,0.3289875173370319,549,25,19,5,5,3
367,90,0.32094313453536755,727,16,20,4,4,3
368,90,0.31816920943134536,503,27,19,9,3,5
369,90,0.30374479889042993,867,12,20,4,3,2
370,90,0.29181692094313455,503,26,15,13,2,10
371,90,0.2884882108183079,617,18,20,2,9,1
372,90,0.26601941747572816,843,11,18,11,1,3
373,90,0.25057790106333794,843,10,19,5,2,2
374,90,0.24919093851132687,503,21,19,7,3,5
375,90,0.24882108183079057,812,11,17,11,1,5
376,90,0.2312528895053167,894,9,17,9,1,4
377,90,0.21867776236708275,568,15,18,3,5,2
378,90,0.2182154415164124,661,13,22,13,1,4
379,90,0.21239019879796578,503,18,16,9,2,6
380,90,0.20813684697179843,748,10,18,2,5,1
381,90,0.2058252427184466,647,12,19,4,3,3
382,90,0.18890429958391122,735,9,17,3,3,1
383,0,0.18890429958391122,735,9,17,3,3,1
384,90,0.18779472954230236,503,16,20,4,4,1
385,90,0.17586685159500692,617,11,21,11,1,2
386,90,0.1564493758668516,650,9,18,9,1,7
387,90,0.15173370319001386,521,12,19,6,2,3
388,90,0.14812760055478502,974,5,17,5,1,1
389,90,0.13841886269070736,657,8,19,4,2,3
390,90,0.10374479889042997,900,4,16,4,1,2
391,90,0.0964401294498382,700,5,19,5,1,2
392,90,0.06768377253814147,796,3,16,3,1,1
393,0,0.06768377253814147,796,3,16,3,1,1
394,90,0.005362921867776237,617,1,25,1,1,0
395,0,1.0,500,180,20,12,15,2
396,0,1.0,625,120,19,5,24,4
397,0,1.0,653,115,18,5,23,1
398,0,1.0,718,96,19,4,24,3
399,0,1.0,773,84,19,12,7,1
400,0,0.9999075358298659,815,72,19,4,18,1
401,0,0.9996301433194638,501,176,21,8,22,1
402,0,0.9996301433194638,690,98,19,7,14,5
403,0,0.9995376791493297,801,72,19,4,18,1
404,0,0.9994452149791956,548,150,19,10,15,1
405,0,0.9993527508090615,741,84,19,12,7,1
406,0,0.9992602866389274,854,68,21,4,17,2
407,0,0.9990753582986592,601,117,19,9,13,1
408,0,0.9971336107258437,500,153,19,9,17,6
409,0,0.9968562182154416,604,110,19,5,22,1
410,0,0.9963938973647711,891,60,19,4,15,0
411,0,0.996208969024503,501,144,21,8,18,5
412,0,0.9955617198335645,602,115,19,5,23,2
413,0,0.9952843273231623,575,126,19,6,21,2
414,0,0.99500693481276,749,72,19,4,18,1
415,0,0.9943596856218215,563,120,19,5,24,4
416,0,0.9940822931114194,907,54,21,6,9,1
417,0,0.9936199722607489,690,84,19,12,7,1
418,0,0.9926953305594083,604,105,19,5,21,2
419,0,0.9917706888580675,500,150,19,10,15,0
420,0,0.9914008321775312,670,88,19,4,22,1
421,0,0.9905686546463246,735,72,19,4,18,1
422,0,0.9891816920943135,647,96,19,8,12,1
423,0,0.9885344429033749,603,105,20,5,21,1
424,0,0.9866851595006935,513,135,23,9,15,2
425,0,0.9863153028201572,563,115,19,5,23,4
426,0,0.986037910309755,722,76,19,4,19,3
427,0,0.9857605177993527,535,120,19,5,24,4
428,0,0.9857605177993527,843,60,19,4,15,0
429,0,0.9855755894590846,719,72,19,4,18,1
430,0,0.9852981969486824,640,96,20,6,16,1
431,0,0.9838187702265372,500,140,19,10,14,1
432,0,0.9821544151641239,548,115,19,5,23,2
433,0,0.9815071659731854,961,51,19,3,17,1
434,0,0.9812297734627832,601,96,19,12,8,0
435,0,0.9803051317614424,527,120,19,5,24,1
436,0,0.979750346740638,879,56,19,4,14,1
437,0,0.976051779935275,575,105,21,5,21,2
438,0,0.9749422098936662,936,51,19,3,17,0
439,0,0.974757281553398,638,90,19,5,18,1
440,0,0.9730004623208507,563,105,19,5,21,2
441,0,0.9720758206195099,851,56,19,4,14,1
442,0,0.9712436430883032,500,120,20,5,24,0
443,0,0.9690245030050856,886,54,18,3,18,2
444,0,0.9668053629218678,910,51,18,3,17,1
445,0,0.9665279704114655,610,88,19,4,22,1
446,0,0.9664355062413315,640,84,19,12,7,1
447,0,0.9638465094775774,969,45,19,3,15,2
448,0,0.9637540453074434,588,91,20,7,13,6
449,0,0.9620896902450301,691,76,18,4,19,1
450,0,0.9619047619047619,579,96,19,12,8,0
451,0,0.9619047619047619,618,84,19,4,21,2
452,0,0.9591308368007397,604,90,19,5,18,1
453,0,0.9590383726306057,961,45,19,9,5,1
454,0,0.9584835876098012,603,90,19,5,18,1
455,0,0.9581137309292649,527,110,19,5,22,1
456,0,0.9581137309292649,665,76,19,4,19,3
457,0,0.9567267683772538,625,80,19,4,20,3
458,0,0.9563569116967175,575,96,19,4,24,3
459,0,0.9553398058252427,945,45,18,3,15,2
460,0,0.9550624133148405,500,115,19,5,23,1
461,0,0.9547850208044383,690,72,19,9,8,5
462,0,0.9474803513638466,563,96,19,4,24,3
463,0,0.945631067961165,773,60,20,4,15,3
464,0,0.9450762829403606,764,60,19,10,6,1
465,0,0.9447988904299583,875,51,17,3,17,2
466,0,0.9428571428571428,855,51,19,3,17,1
467,0,0.9418400369856681,601,85,20,5,17,2
468,0,0.9416551086453999,727,60,21,6,10,0
469,0,0.9397133610725844,691,70,21,5,14,0
470,0,0.9376791493296348,905,45,19,3,15,2
471,0,0.9362921867776237,1000,40,19,4,10,1
472,0,0.9358298659269533,783,56,18,4,14,1
473,0,0.9330559408229311,996,36,19,12,3,2
474,0,0.9289875173370319,764,56,20,4,14,1
475,0,0.9288950531668978,961,42,19,3,14,1
476,0,0.9263060564031438,500,110,19,5,22,1
477,0,0.9261211280628756,563,88,19,4,22,1
478,0,0.9236245954692557,638,75,19,5,15,3
479,0,0.9236245954692557,690,65,19,5,13,0
480,0,0.9214054553860379,591,84,19,12,7,1
481,0,0.9211280628756356,961,40,20,4,10,1
482,0,0.9194637078132224,896,45,19,9,5,7
483,0,0.9173370319001387,535,96,19,4,24,3
484,0,0.9167822468793343,511,98,19,7,14,5
485,0,0.9167822468793343,741,56,19,4,14,1
486,0,0.9153952843273232,548,90,19,5,18,1
487,0,0.9112343966712899,741,54,20,9,6,1
488,0,0.9064262598243181,500,105,19,5,21,2
489,0,0.9064262598243181,936,40,20,4,10,0
490,0,0.9033749422098937,929,42,20,6,7,2
491,0,0.9019879796578826,575,80,19,4,20,3
492,0,0.9015256588072122,834,48,21,4,12,2
493,0,0.90124826629681,638,70,19,5,14,0
494,0,0.9006934812760056,500,98,19,7,14,5
495,0,0.8989366620434581,961,35,19,7,5,0
496,0,0.8966250577901064,670,65,19,5,13,1
497,0,0.8963476652797041,625,70,19,5,14,4
498,0,0.8955154877484974,700,60,19,4,15,3
499,0,0.8939435968562183,670,60,18,6,10,0
500,0,0.8937586685159501,936,36,19,12,3,2
501,0,0.8907073509015256,511,96,20,4,24,3
502,0,0.887378640776699,764,52,20,4,13,1
503,0,0.8862690707350902,905,42,19,3,14,2
504,0,0.886084142394822,753,50,20,10,5,9
505,0,0.8846047156726768,700,55,19,5,11,2
506,0,0.8800739713361072,884,40,20,4,10,0
507,0,0.8793342579750347,550,84,19,4,21,1
508,0,0.8774849745723532,500,95,19,5,19,0
509,0,0.8757281553398059,730,54,18,3,18,1
510,0,0.8751733703190014,625,65,19,5,13,0
511,0,0.8724919093851132,996,34,20,2,17,1
512,0,0.8701803051317615,722,54,18,3,18,1
513,0,0.869625520110957,879,40,19,4,10,1
514,0,0.8675913083680074,904,36,20,12,3,2
515,0,0.8646324549237171,538,88,19,11,8,0
516,0,0.8641701340730467,743,51,18,3,17,1
517,0,0.8604715672676838,546,77,18,7,11,1
518,0,0.8604715672676838,665,54,19,9,6,1
519,0,0.8596393897364771,851,40,19,4,10,0
520,0,0.859454461396209,801,45,19,3,15,2
521,0,0.8570503929727231,961,34,19,2,17,1
522,0,0.8538141470180305,990,32,19,2,16,1
523,0,0.8511326860841424,575,70,19,10,7,1
524,0,0.8488210818307905,618,66,18,3,22,1
525,0,0.8482662968099861,733,51,19,3,17,1
526,0,0.8439204808136846,884,39,20,13,3,1
527,0,0.8438280166435507,511,88,21,4,22,1
528,0,0.8436430883032825,996,30,20,2,15,1
529,0,0.8433656957928802,936,34,19,2,17,0
530,0,0.8416088765603329,993,30,19,2,15,1
531,0,0.8396671289875174,990,30,19,2,15,1
532,0,0.8385575589459084,901,38,21,2,19,0
533,0,0.8383726306056403,541,84,19,4,21,0
534,0,0.836708275543227,815,40,19,4,10,0
535,0,0.8357836338418863,563,72,19,4,18,1
536,0,0.8343042071197411,879,39,19,13,3,1
537,0,0.8331021729079982,901,36,18,2,18,1
538,0,0.83291724456773,739,48,19,3,16,1
539,0,0.8318076745261211,563,70,19,5,14,4
540,0,0.8314378178455848,893,36,20,2,18,1
541,0,0.8286638927415626,969,30,19,2,15,1
542,0,0.8285714285714286,604,65,19,5,13,1
543,0,0.8276467868700879,904,34,20,2,17,1
544,0,0.8275543226999538,500,88,21,4,22,1
545,0,0.8246879334257975,640,55,20,11,5,4
546,0,0.8246879334257975,961,30,19,2,15,1
547,0,0.8237632917244567,561,75,19,5,15,2
548,0,0.8229311141932502,896,34,19,2,17,0
549,0,0.8207119741100324,891,34,19,2,17,0
550,0,0.8182154415164123,594,65,20,5,13,0
551,0,0.8143319463707813,674,48,18,12,4,1
552,0,0.8115580212667591,550,72,18,4,18,1
553,0,0.8104484512251503,851,36,19,2,18,1
554,0,0.810171058714748,588,66,17,3,22,2
555,0,0.8097087378640777,784,42,18,3,14,0
556,0,0.8095238095238095,993,28,21,2,14,1
557,0,0.8085991678224688,575,65,19,13,5,3
558,0,0.8084142394822007,936,30,19,2,15,0
559,0,0.8042533518261673,803,40,19,4,10,1
560,0,0.8040684234858992,610,56,20,7,8,4
561,0,0.8039759593157652,909,32,21,2,16,1
