,case,coverage,altitude,num_sats,inclinatiom,num_planes,num_sats_per_plane,phasing
48,90,0.9929727230698104,701,80,19,4,20,3
49,90,0.9926028663892742,772,68,19,4,17,2
50,70,0.9926028663892742,772,68,19,4,17,2
51,90,0.9923254738788719,625,100,20,5,20,3
52,90,0.991123439667129,798,64,20,4,16,3
53,90,0.9908460471567268,654,91,19,7,13,6
54,90,0.9902912621359223,617,100,20,5,20,3
55,90,0.9892741562644475,867,60,20,4,15,3
56,90,0.9889042995839112,663,88,19,4,22,1
57,90,0.988626907073509,527,140,19,7,20,6
58,90,0.9878871937124364,660,88,19,4,22,1
59,90,0.9874248728617661,503,143,19,11,13,3
60,90,0.9872399445214979,610,100,20,5,20,4
61,90,0.9863153028201572,654,88,19,4,22,1
62,90,0.9853906611188165,716,72,19,4,18,1
63,90,0.9852057327785483,584,105,19,5,21,3
64,90,0.9837263060564031,974,51,18,3,17,1
65,90,0.9836338418862691,661,84,19,4,21,2
66,90,0.983448913546001,744,68,19,4,17,2
67,90,0.9832639852057328,703,77,20,7,11,1
68,90,0.9830790568654646,602,100,19,5,20,4
69,90,0.9828016643550624,579,105,19,5,21,3
70,90,0.9827092001849284,660,84,19,4,21,2
71,90,0.9824318076745261,533,117,20,9,13,1
72,90,0.9815071659731854,701,77,20,7,11,1
73,90,0.9813222376329173,915,57,19,3,19,2
74,90,0.9812297734627832,812,63,20,7,9,2
75,90,0.9809523809523809,974,49,20,7,7,5
76,90,0.9805825242718447,843,60,21,4,15,3
77,90,0.9802126675913083,992,48,19,3,16,2
78,90,0.979750346740638,930,52,20,4,13,2
79,90,0.9793804900601017,503,132,20,11,12,6
80,90,0.9792880258899677,703,72,20,4,18,1
81,90,0.9790106333795654,774,64,20,4,16,3
82,90,0.9787332408691632,701,76,19,4,19,3
83,90,0.978455848358761,617,91,20,7,13,6
84,90,0.9781784558483587,974,48,18,3,16,1
85,90,0.9780859916782247,548,110,20,5,22,1
86,90,0.9774387424872861,660,80,19,4,20,3
87,90,0.9768839574664817,527,117,19,9,13,1
88,90,0.975866851595007,909,52,20,4,13,2
89,90,0.9743874248728618,654,80,19,4,20,3
90,90,0.9743874248728618,970,48,20,4,12,3
91,90,0.973462783171521,610,91,19,7,13,6
92,90,0.9714285714285714,579,100,19,5,20,4
93,90,0.9710587147480352,992,45,19,3,15,2
94,90,0.970873786407767,896,52,21,4,13,2
95,90,0.9705963938973647,625,90,20,5,18,1
96,90,0.9702265372168285,953,48,20,4,12,3
97,90,0.9693943596856218,617,88,19,4,22,1
98,90,0.9693943596856218,989,45,19,3,15,2
99,90,0.9689320388349515,930,51,19,3,17,2
100,90,0.968377253814147,503,126,19,7,18,1
101,90,0.9681923254738789,894,52,19,4,13,2
102,90,0.9675450762829404,812,60,20,4,15,3
103,90,0.9673601479426722,548,105,20,5,21,3
104,90,0.9661581137309293,974,45,18,3,15,2
105,90,0.9641239019879797,743,64,19,4,16,3
106,90,0.9633841886269071,930,48,19,3,16,2
107,90,0.9626444752658345,923,48,20,4,12,3
108,90,0.9622746185852982,798,60,19,5,12,1
109,90,0.9621821544151641,503,119,19,7,17,2
110,90,0.9613499768839575,867,52,20,4,13,2
111,90,0.9595931576514101,703,68,20,4,17,2
112,90,0.9590383726306057,610,88,19,4,22,2
113,90,0.9586685159500693,503,117,20,9,13,1
114,90,0.9567267683772538,701,68,19,4,17,2
115,90,0.9535829865926954,849,52,20,4,13,2
116,90,0.9533055940822931,660,76,19,4,19,3
117,90,0.9529357374017569,625,80,20,4,20,3
118,90,0.9515487748497458,548,100,20,5,20,4
119,90,0.9515487748497458,654,76,20,4,19,3
120,90,0.9500693481276006,894,48,19,4,12,3
121,90,0.9492371705963939,654,72,19,6,12,4
122,90,0.9490522422561257,930,45,19,3,15,2
123,90,0.9487748497457236,617,80,19,4,20,3
124,90,0.9484974572353213,527,105,19,5,21,3
125,90,0.946833102172908,923,45,19,3,15,2
126,90,0.9462783171521035,584,90,20,5,18,1
127,90,0.9460009246417014,716,64,19,4,16,3
128,90,0.9447988904299583,774,60,19,4,15,3
129,90,0.9442441054091539,503,110,20,5,22,2
130,90,0.9438742487286177,579,88,19,4,22,1
131,90,0.9423023578363384,610,80,19,4,20,3
132,90,0.9398982894128525,867,48,20,4,12,3
133,90,0.9394359685621821,909,45,19,3,15,2
134,90,0.9371243643088303,798,57,19,3,19,2
135,90,0.9368469717984281,533,100,19,5,20,4
136,90,0.9365695792880259,703,64,19,4,16,3
137,90,0.9365695792880259,904,45,19,3,15,2
138,90,0.9358298659269533,757,60,20,4,15,3
139,90,0.9358298659269533,812,52,19,4,13,2
140,90,0.935367545076283,843,50,19,10,5,3
141,90,0.9349052242256126,701,64,19,4,16,3
142,90,0.9345353675450763,602,80,19,4,20,3
143,90,0.9342579750346741,617,77,20,7,11,1
144,90,0.932871012482663,743,60,20,5,12,1
145,90,0.9300970873786408,801,52,19,4,13,2
146,90,0.9297272306981045,527,100,20,5,20,4
147,90,0.9285251964863616,798,52,19,4,13,2
148,90,0.9262135922330097,503,105,20,5,21,3
149,90,0.9246417013407304,843,48,19,4,12,3
150,90,0.9239944521497919,930,44,19,4,11,3
151,90,0.9238095238095239,660,68,20,4,17,2
152,90,0.9229773462783172,602,77,19,7,11,1
153,90,0.9194637078132224,617,72,19,6,12,4
154,90,0.9175219602404069,894,45,19,3,15,1
155,90,0.9173370319001387,989,39,18,3,13,1
156,90,0.916504854368932,716,60,20,5,12,1
157,90,0.9158576051779935,584,84,19,7,12,6
158,90,0.9150254276467868,533,91,19,7,13,6
159,90,0.9138233934350439,869,45,18,3,15,2
160,90,0.9136384650947758,867,45,19,3,15,2
161,90,0.9116967175219602,527,91,19,7,13,6
162,90,0.9104946833102173,772,52,19,4,13,2
163,90,0.9104946833102173,974,39,18,3,13,1
164,90,0.9102172907998151,579,84,19,7,12,6
165,90,0.9086453999075358,579,80,19,4,20,3
166,90,0.9085529357374018,703,60,20,5,12,1
167,90,0.9058714748035136,503,100,20,5,20,4
168,90,0.9055940822931114,602,72,19,6,12,4
169,90,0.8997688395746648,584,77,18,7,11,1
170,90,0.898844197873324,867,44,19,4,11,3
171,90,0.8974572353213129,701,60,19,4,15,3
172,90,0.8971798428109108,798,48,19,4,12,3
173,90,0.8960702727693018,663,65,20,5,13,1
174,90,0.8890429958391124,716,57,18,3,19,2
175,90,0.887286176606565,743,52,19,4,13,2
176,90,0.886084142394822,625,68,20,4,17,2
177,90,0.8859916782246879,624,70,20,5,14,4
178,90,0.8856218215441516,622,68,19,4,17,2
179,90,0.8816458622283865,607,70,19,5,14,4
180,90,0.8815533980582524,617,68,19,4,17,2
181,90,0.8793342579750347,584,75,20,5,15,4
182,90,0.8791493296347666,923,39,19,3,13,1
183,90,0.8786870087840961,894,42,19,3,14,1
184,90,0.8781322237632917,774,48,19,4,12,3
185,90,0.877300046232085,843,44,21,4,11,3
186,90,0.877115117891817,579,75,19,5,15,3
187,90,0.8760980120203421,503,91,19,7,13,6
188,90,0.8753582986592695,772,48,19,4,12,3
189,90,0.874711049468331,768,48,19,4,12,3
190,90,0.8736939435968563,654,60,19,5,12,1
191,90,0.8736939435968563,915,39,19,3,13,1
192,90,0.8669440591770688,554,80,20,4,20,3
193,90,0.8663892741562644,584,72,19,4,18,1
194,90,0.8647249190938512,583,72,19,4,18,1
195,90,0.864539990753583,716,52,19,4,13,2
196,90,0.8623208506703652,548,80,19,4,20,3
197,90,0.8611188164586223,503,90,20,5,18,1
198,90,0.8586222838650023,757,48,18,4,12,3
199,90,0.8578825705039297,579,72,19,4,18,1
200,90,0.8574202496532594,625,64,20,4,16,3
201,90,0.8568654646324549,894,39,19,3,13,1
202,90,0.8567730004623209,744,51,19,3,17,2
203,90,0.8562182154415164,867,42,19,3,14,1
204,90,0.8539066111881646,500,90,19,5,18,1
205,90,0.8537216828478964,623,65,20,5,13,1
206,90,0.8498381877022654,703,52,19,4,13,2
207,90,0.8497457235321313,743,48,19,4,12,3
208,90,0.8487286176606565,617,65,20,5,13,1
209,90,0.8443828016643551,610,64,19,4,16,3
210,70,0.8443828016643551,610,64,19,4,16,3
211,90,0.8433656957928802,625,60,19,5,12,1
212,90,0.842995839112344,703,50,19,10,5,9
213,90,0.8397595931576514,503,88,20,4,22,1
214,90,0.8385575589459084,661,56,19,4,14,1
215,90,0.8355987055016181,579,68,19,4,17,2
216,90,0.834211742949607,503,85,20,5,17,2
217,90,0.8333795654184004,617,63,18,3,21,2
218,90,0.8325473878871937,660,57,18,3,19,2
219,90,0.8301433194637078,527,84,19,7,12,6
220,90,0.8297734627831715,527,80,19,4,20,3
221,90,0.8284789644012945,689,52,18,4,13,1
222,90,0.8282015718908923,977,30,18,2,15,1
223,90,0.8269070735090153,757,44,18,4,11,3
224,90,0.8225612575127138,716,48,19,4,12,3
225,90,0.8204345815996301,548,75,20,5,15,3
226,90,0.8163661581137309,502,81,18,9,9,7
227,70,0.8163661581137309,502,81,18,9,9,7
228,90,0.8148867313915857,743,44,19,4,11,3
229,90,0.8132223763291725,533,75,19,5,15,4
230,90,0.811465557096625,814,40,19,2,20,1
231,90,0.8109107720758206,669,52,19,4,13,1
232,90,0.8074895977808599,703,48,20,4,12,3
233,90,0.8071197411003236,503,77,19,7,11,1
234,90,0.8040684234858992,660,52,18,4,13,1
235,90,0.8027739251040222,974,28,20,2,14,1
236,90,0.8009246417013407,663,50,19,10,5,9
237,90,0.79750346740638,660,50,19,10,5,9
238,90,0.7951918631530283,812,39,18,3,13,1
239,90,0.7828016643550624,798,39,18,3,13,1
240,90,0.7742949607027277,630,52,19,4,13,1
241,90,0.7738326398520573,815,34,19,2,17,1
242,90,0.7697642163661581,703,44,20,4,11,3
243,90,0.7691169671752196,660,48,19,4,12,2
244,90,0.7689320388349514,503,75,20,5,15,4
245,90,0.7655108645399907,941,28,18,7,4,5
246,90,0.7631067961165049,654,48,19,4,12,2
247,90,0.7586685159500693,625,52,19,4,13,2
248,90,0.7574664817383264,617,52,19,4,13,1
249,90,0.7499768839574665,503,72,19,6,12,4
250,90,0.7476652797041147,757,39,18,3,13,1
251,90,0.7475728155339806,689,45,19,3,15,2
252,90,0.7437817845584835,743,38,20,2,19,1
253,90,0.7430420711974111,617,50,19,10,5,9
254,90,0.7378640776699029,602,52,19,4,13,1
255,90,0.7321312991215904,531,65,20,5,13,1
256,90,0.7306518723994452,584,56,21,4,14,1
257,90,0.7300970873786408,624,48,18,4,12,2
258,90,0.7293573740175682,533,64,20,4,16,3
259,90,0.7275080906148867,660,46,19,2,23,1
260,90,0.7267683772538142,990,25,17,5,5,2
261,90,0.7165973185390662,503,68,20,4,17,2
262,90,0.7134535367545076,584,52,18,4,13,1
263,90,0.7122515025427647,716,39,18,3,13,1
264,90,0.7108645399907536,660,45,19,3,15,2
265,90,0.7096625057790107,654,45,19,3,15,2
266,90,0.707628294036061,617,48,20,4,12,2
267,90,0.6988441978733241,582,52,19,4,13,2
268,90,0.6978270920018493,579,52,19,4,13,2
269,90,0.6950531668978271,610,48,19,4,12,3
270,90,0.692464170134073,902,27,19,3,9,2
271,90,0.6919093851132686,503,65,20,5,13,1
272,90,0.6919093851132686,617,46,18,2,23,1
273,90,0.6866389274156265,503,64,18,4,16,2
274,90,0.6838650023116043,602,48,19,4,12,3
275,90,0.6714748035136384,660,38,19,2,19,1
276,90,0.6682385575589459,503,63,18,3,21,2
277,90,0.6611188164586222,548,54,18,3,18,2
278,90,0.6587147480351364,503,60,18,4,15,3
279,90,0.6487286176606565,603,45,19,3,15,2
280,90,0.6465094775774387,654,39,18,3,13,1
281,90,0.6392972723069811,531,52,18,4,13,1
282,90,0.6268146093388812,527,52,19,4,13,1
283,90,0.6238557558945909,710,33,19,11,3,5
284,90,0.6185852981969486,579,45,19,3,15,2
285,90,0.6156264447526584,643,36,19,2,18,1
286,90,0.6066574202496533,503,56,21,4,14,1
287,90,0.5977808599167822,503,55,19,5,11,1
288,90,0.5881645862228386,812,26,20,13,2,1
289,90,0.5865002311604254,503,52,19,4,13,1
290,90,0.5860379103097549,533,48,19,4,12,3
291,90,0.5812297734627832,930,24,19,3,8,2
292,90,0.5779935275080906,531,48,20,4,12,3
293,90,0.5773462783171521,527,48,19,4,12,3
294,90,0.574757281553398,974,20,18,4,5,1
295,90,0.5724456773000463,617,36,18,3,12,2
296,90,0.5661581137309293,503,50,19,10,5,9
297,90,0.5615349052242257,970,21,22,7,3,2
298,90,0.5596856218215441,579,39,19,3,13,1
299,90,0.5570966250577901,803,24,19,2,12,1
300,90,0.5518261673601479,938,20,19,4,5,2
301,90,0.5479426722145169,520,44,18,4,11,3
302,90,0.5460933888118354,539,42,20,2,21,1
303,90,0.5454461396208969,671,30,19,6,5,3
304,90,0.539343504392048,909,20,19,2,10,1
305,90,0.5344429033749422,743,26,20,2,13,1
306,90,0.53166897827092,773,25,19,5,5,4
307,90,0.531576514100786,584,36,18,3,12,2
308,90,0.5279704114655571,503,44,18,2,22,1
309,90,0.524086916319926,548,39,18,3,13,1
310,90,0.4881183541377716,784,22,20,2,11,1
311,90,0.4817383263985206,579,33,17,11,3,6
312,90,0.47415626444752657,812,20,19,4,5,2
313,90,0.47193712436430885,977,16,20,2,8,1
314,90,0.46944059177068886,533,36,19,3,12,2
315,90,0.46583448913546,503,39,18,3,13,1
316,90,0.4649098474341193,527,36,18,3,12,2
317,90,0.45298196948682384,743,22,20,2,11,1
318,90,0.4459546925566343,974,16,15,4,4,3
319,90,0.4387424872861766,572,30,19,3,10,1
320,90,0.4387424872861766,654,25,19,5,5,4
321,90,0.4294960702727693,503,36,19,3,12,2
322,90,0.42163661581137307,752,20,17,2,10,1
323,70,0.42163661581137307,752,20,17,2,10,1
324,90,0.4103559870550162,798,18,18,6,3,1
325,90,0.39879796578825705,747,21,19,7,3,5
326,90,0.3917706888580675,867,16,15,8,2,5
327,90,0.36957928802588996,674,22,23,2,11,1
328,90,0.3590383726306056,506,30,19,2,15,1
329,90,0.3568192325473879,662,21,22,7,3,3
330,90,0.3526583448913546,594,24,19,3,8,2
331,90,0.35210355987055014,527,28,20,2,14,1
332,90,0.34479889042995837,700,18,20,2,9,1
333,90,0.3412852519648636,690,18,18,2,9,1
334,90,0.34008321775312067,993,12,16,4,3,3
335,90,0.3351826167360148,773,15,19,3,5,2
336,90,0.3331484049930652,503,28,19,7,4,6
337,90,0.332963476652797,617,21,20,7,3,2
338,90,0.3292649098474341,550,24,18,4,6,1
339,90,0.3289875173370319,549,25,19,5,5,3
340,90,0.3089227924179381,548,24,20,3,8,2
341,90,0.30374479889042993,867,12,20,4,3,2
342,90,0.29958391123439665,716,16,22,8,2,1
343,90,0.29181692094313455,503,26,15,13,2,10
344,90,0.2884882108183079,617,18,20,2,9,1
345,90,0.2882108183079057,743,14,20,7,2,3
346,90,0.26638927415626446,974,9,18,3,3,2
347,90,0.26601941747572816,843,11,18,11,1,3
348,90,0.25057790106333794,843,10,19,5,2,2
349,90,0.24919093851132687,503,21,19,7,3,5
350,90,0.24882108183079057,812,11,17,11,1,5
351,90,0.23208506703652335,584,16,21,2,8,1
352,90,0.2312528895053167,894,9,17,9,1,4
353,90,0.22931114193250116,596,15,16,5,3,1
354,90,0.21867776236708275,568,15,18,3,5,2
355,90,0.2182154415164124,661,13,22,13,1,4
356,90,0.2140545538603791,953,8,23,4,2,3
357,90,0.21239019879796578,503,18,16,9,2,6
358,90,0.20813684697179843,748,10,18,2,5,1
359,90,0.2058252427184466,647,12,19,4,3,3
360,90,0.18890429958391122,735,9,17,3,3,1
361,70,0.18890429958391122,735,9,17,3,3,1
362,90,0.18779472954230236,503,16,20,4,4,1
363,90,0.17586685159500692,617,11,21,11,1,2
364,90,0.1564493758668516,650,9,18,9,1,7
365,90,0.15173370319001386,521,12,19,6,2,3
366,90,0.14812760055478502,974,5,17,5,1,1
367,90,0.13841886269070736,657,8,19,4,2,3
368,90,0.1297272306981045,818,6,24,2,3,1
369,90,0.12306981044845122,527,10,21,2,5,1
370,90,0.11345353675450763,579,8,17,4,2,3
371,90,0.10799815071659732,503,10,21,10,1,8
372,90,0.10476190476190476,977,4,25,2,2,1
373,90,0.10374479889042997,900,4,16,4,1,2
374,90,0.0964401294498382,700,5,19,5,1,2
375,90,0.09144706426259824,536,8,23,4,2,3
376,90,0.08571428571428572,769,4,15,4,1,1
377,90,0.08312528895053167,525,9,25,9,1,2
378,90,0.07286176606564956,512,6,18,2,3,1
379,70,0.07286176606564956,512,6,18,2,3,1
380,90,0.06768377253814147,796,3,16,3,1,1
381,70,0.06768377253814147,796,3,16,3,1,1
382,90,0.04123901987979658,503,5,18,5,1,4
383,90,0.029865926953305595,579,2,19,2,1,1
384,90,0.005362921867776237,617,1,25,1,1,0
385,70,1.0,501,216,20,9,24,2
386,70,1.0,594,140,18,10,14,2
387,70,1.0,603,135,24,9,15,2
388,70,1.0,653,126,19,6,21,2
389,70,1.0,740,96,19,4,24,3
390,70,1.0,740,96,20,4,24,3
391,70,1.0,767,84,19,4,21,2
392,70,1.0,842,76,20,4,19,3
393,70,1.0,842,76,20,4,19,1
394,70,1.0,871,68,20,4,17,2
395,70,1.0,871,68,19,4,17,2
396,70,1.0,984,60,20,4,15,3
397,70,0.9999075358298659,501,204,19,12,17,2
398,70,0.9999075358298659,502,168,20,7,24,3
399,70,0.9999075358298659,857,68,19,4,17,2
400,70,0.9998150716597318,940,63,20,7,9,2
401,70,0.9997226074895977,842,68,20,4,17,2
402,70,0.9996301433194638,653,105,19,5,21,2
403,70,0.9993527508090615,573,140,19,10,14,2
404,70,0.9992602866389274,871,64,19,4,16,3
405,70,0.9992602866389274,988,54,19,6,9,1
406,70,0.9991678224687933,825,68,20,4,17,2
407,70,0.9991678224687933,825,68,19,4,17,2
408,70,0.9988904299583912,951,60,19,4,15,3
409,70,0.9987979657882571,767,80,20,4,20,3
410,70,0.9987979657882571,859,64,19,4,16,3
411,70,0.9986130374479889,635,105,19,5,21,2
412,70,0.9984281091077207,511,153,19,9,17,6
413,70,0.9984281091077207,720,88,20,4,22,1
414,70,0.9983356449375866,924,54,20,6,9,1
415,70,0.9982431807674527,610,126,20,14,9,1
416,70,0.9979657882570504,685,96,19,4,24,3
417,70,0.9977808599167822,805,68,19,4,17,2
418,70,0.9977808599167822,851,64,19,4,16,3
419,70,0.9975034674063801,801,68,20,4,17,2
420,70,0.997411003236246,740,84,19,4,21,3
421,70,0.9973185390661119,501,168,19,7,24,2
422,70,0.9963938973647711,761,72,19,4,18,1
423,70,0.996208969024503,513,147,20,7,21,6
424,70,0.996116504854369,511,147,20,7,21,6
425,70,0.9959315765141008,602,110,19,5,22,2
426,70,0.9959315765141008,623,105,20,5,21,2
427,70,0.9946370781322238,573,126,20,14,9,1
428,70,0.9945446139620897,546,140,18,10,14,2
429,70,0.9944521497919556,592,110,19,5,22,1
430,70,0.9941747572815534,779,68,19,4,17,2
431,70,0.9935275080906149,583,110,20,11,10,6
432,70,0.9926028663892742,740,72,19,4,18,1
433,70,0.9918631530282016,546,130,19,10,13,2
434,70,0.9918631530282016,694,88,18,4,22,2
435,70,0.9917706888580675,602,105,19,5,21,2
436,70,0.9914932963476653,685,84,20,4,21,2
437,70,0.9914932963476653,767,68,20,4,17,2
438,70,0.9910309754969949,871,60,18,10,6,1
439,70,0.9904761904761905,501,154,20,7,22,4
440,70,0.9892741562644475,573,119,19,7,17,2
441,70,0.988626907073509,546,119,20,7,17,3
442,70,0.988626907073509,592,105,20,5,21,3
443,70,0.9865926953305594,635,91,20,7,13,6
444,70,0.984835876098012,988,52,20,4,13,1
445,70,0.9844660194174757,984,52,20,4,13,1
446,70,0.9840961627369395,784,64,20,4,16,3
447,70,0.983541377716135,558,110,19,5,22,2
448,70,0.9828941285251965,740,68,20,4,17,2
449,70,0.9825242718446602,653,84,19,4,21,2
450,70,0.9824318076745261,971,52,22,4,13,1
451,70,0.9816920943134535,501,140,19,10,14,2
452,70,0.9814147018030513,685,80,18,4,20,3
453,70,0.981044845122515,618,96,19,4,24,3
454,70,0.9809523809523809,511,135,24,9,15,2
455,70,0.9807674526121128,932,52,20,4,13,2
456,70,0.9805825242718447,909,57,19,3,19,1
457,70,0.9804900601017106,909,56,23,4,14,1
458,70,0.9803975959315765,513,133,19,7,19,1
459,70,0.9803975959315765,871,56,19,7,8,3
460,70,0.9800277392510403,779,64,19,4,16,3
461,70,0.979750346740638,842,60,20,4,15,3
462,70,0.9791955617198336,618,91,19,7,13,6
463,70,0.9790106333795654,924,52,20,4,13,2
464,70,0.9775312066574202,825,60,19,10,6,1
465,70,0.9764216366158114,842,54,19,6,9,1
466,70,0.9755894590846047,953,51,19,3,17,2
467,70,0.9738326398520574,602,96,19,4,24,3
468,70,0.9735552473416551,513,126,20,14,9,1
469,70,0.9730929264909848,578,105,20,5,21,4
470,70,0.9726306056403143,761,64,19,4,16,3
471,70,0.9719833564493758,511,126,19,14,9,1
472,70,0.9710587147480352,951,51,20,3,17,1
473,70,0.9704114655570967,511,119,20,7,17,3
474,70,0.9691169671752196,573,102,19,6,17,5
475,70,0.9675450762829404,716,68,19,4,17,2
476,70,0.9673601479426722,988,42,20,14,3,3
477,70,0.96708275543227,501,120,20,5,24,4
478,70,0.9648636153490523,745,64,19,4,16,3
479,70,0.9644012944983819,685,76,20,4,19,1
480,70,0.9642163661581137,940,48,19,3,16,2
481,70,0.9639389736477115,967,45,18,3,15,2
482,70,0.9634766527970412,801,54,19,6,9,1
483,70,0.9631992602866389,610,90,19,6,15,1
484,70,0.9618122977346278,501,119,19,7,17,2
485,70,0.9585760517799353,601,96,19,4,24,1
486,70,0.9584835876098012,953,45,18,3,15,2
487,70,0.9578363384188627,547,115,21,5,23,3
488,70,0.9562644475265835,513,112,19,7,16,3
489,70,0.9554322699953768,909,48,19,3,16,2
490,70,0.9551548774849745,578,91,20,7,13,6
491,70,0.954507628294036,573,96,19,4,24,3
492,70,0.9533055940822931,784,60,20,4,15,3
493,70,0.9525658807212205,961,42,19,14,3,3
494,70,0.9518261673601479,602,84,19,4,21,2
495,70,0.9516412390198798,513,110,19,5,22,2
496,70,0.9507165973185391,573,91,20,7,13,6
497,70,0.9486823855755895,928,45,19,3,15,2
498,70,0.946833102172908,720,64,20,4,16,3
499,70,0.9431345353675451,685,68,19,4,17,2
500,70,0.943042071197411,825,52,19,4,13,2
501,70,0.9421174294960702,773,60,20,10,6,2
502,70,0.9411927877947296,513,105,19,7,15,4
503,70,0.940453074433657,558,91,19,7,13,6
504,70,0.937956541840037,767,60,20,10,6,2
505,70,0.9369394359685622,767,54,19,6,9,1
506,70,0.9362921867776237,761,54,19,6,9,1
507,70,0.9346278317152104,511,105,20,5,21,3
508,70,0.9346278317152104,578,90,21,6,15,2
509,70,0.9318539066111882,670,68,20,4,17,2
510,70,0.9302820157189089,546,96,19,4,24,3
511,70,0.9295423023578363,583,85,19,5,17,2
512,70,0.9273231622746186,685,63,19,7,9,3
513,70,0.9263060564031438,740,60,20,10,6,2
514,70,0.9243643088303283,635,72,18,12,6,11
515,70,0.9223300970873787,901,45,18,3,15,1
516,70,0.9211280628756356,825,51,17,3,17,1
517,70,0.9175219602404069,951,42,19,3,14,2
518,70,0.9153028201571891,546,91,18,7,13,6
519,70,0.9151178918169209,583,84,20,4,21,3
520,70,0.9121590383726306,984,39,20,3,13,1
521,70,0.9104022191400832,578,88,18,4,22,3
522,70,0.910124826629681,801,51,18,3,17,2
523,70,0.908830328247804,761,49,20,7,7,5
524,70,0.9083680073971336,825,45,19,5,9,4
525,70,0.9080906148867314,940,42,19,3,14,2
526,70,0.9078132223763292,670,64,20,4,16,3
527,70,0.9042995839112344,720,54,19,6,9,1
528,70,0.9010633379565418,546,88,20,4,22,1
529,70,0.8990291262135922,635,68,19,4,17,2
530,70,0.8978270920018493,961,39,20,3,13,1
531,70,0.8966250577901064,984,36,20,4,9,1
532,70,0.8934812760055478,513,96,20,4,24,3
533,70,0.8932038834951457,685,60,19,10,6,2
534,70,0.8919093851132686,635,63,19,7,9,3
535,70,0.8907073509015256,511,96,20,4,24,3
536,70,0.8870087840961627,511,91,19,7,13,6
537,70,0.8865464632454924,548,84,19,4,21,2
538,70,0.8865464632454924,801,45,20,5,9,4
539,70,0.8845122515025428,501,112,17,14,8,2
540,70,0.8804438280166436,665,60,20,10,6,2
541,70,0.8794267221451687,502,96,20,4,24,3
542,70,0.8790568654646325,663,60,20,10,6,2
543,70,0.8785945446139621,501,96,20,4,24,3
544,70,0.878502080443828,940,36,20,4,9,1
545,70,0.8781322237632917,583,76,19,4,19,3
546,70,0.874711049468331,546,84,18,4,21,2
547,70,0.874711049468331,694,57,18,3,19,1
548,70,0.8741562644475266,661,60,19,10,6,2
549,70,0.8725843735552473,578,75,20,5,15,4
550,70,0.8687008784096163,685,54,19,6,9,1
551,70,0.8685159500693481,988,34,20,2,17,1
552,70,0.8675913083680074,735,52,19,4,13,1
553,70,0.8675913083680074,923,36,20,4,9,1
554,70,0.8674988441978734,745,51,18,3,17,1
555,70,0.8661118816458623,984,34,20,2,17,1
556,70,0.8654646324549237,610,68,20,4,17,2
557,70,0.8610263522884882,602,68,19,4,17,2
558,70,0.8576051779935275,767,45,18,5,9,4
559,70,0.8571428571428571,909,36,20,4,9,1
560,70,0.8552935737401757,988,32,20,2,16,1
561,70,0.8552011095700416,633,60,19,10,6,2
562,70,0.8530744336569579,984,32,20,2,16,1
563,70,0.8528895053166898,953,34,20,2,17,1
