,generation,index,coverage,altitude,num_sats,inclination,num_planes,num_sats_per_plane,phasing
102,2,3,0.8339343504392048,513,92,23,4,23,3
103,2,4,0.9478502080443828,859,56,23,7,8,4
104,2,5,0.9257512713823394,857,54,21,6,9,2
105,2,6,0.7586685159500693,825,36,20,3,12,2
106,2,7,0.9302820157189089,607,115,25,5,23,1
107,2,8,0.9990753582986592,852,88,23,4,22,2
108,2,9,0.9990753582986592,852,88,23,4,22,2
109,2,10,0.7915857605177994,685,51,18,3,17,2
110,2,11,0.8042533518261673,874,42,22,14,3,13
111,2,12,0.9426722145168747,772,66,17,3,22,2
112,2,13,0.7102172907998151,984,27,23,3,9,2
113,2,14,1.0,691,135,22,9,15,2
114,2,15,0.7261211280628757,573,78,19,13,6,9
115,2,16,0.7261211280628757,573,78,19,13,6,9
116,2,17,0.8466019417475729,860,44,19,2,22,1
117,2,18,0.8383726306056403,513,115,25,5,23,3
118,2,19,0.919001386962552,583,90,22,5,18,1
119,2,20,0.8929264909847434,546,216,15,9,24,4
120,2,21,0.9995376791493297,583,216,22,9,24,4
121,2,22,0.9457235321312991,988,42,22,14,3,1
122,2,23,0.7744798890429958,665,54,21,6,9,2
123,2,24,0.9996301433194638,860,105,16,5,21,1
124,2,25,0.8954230235783633,772,56,23,7,8,4
125,2,26,1.0,931,88,23,4,22,2
126,2,27,0.8736014794267222,685,66,20,3,22,2
127,2,28,0.8530744336569579,859,45,15,3,15,1
128,2,29,0.9647711511789182,825,72,20,3,24,2
129,2,30,0.997595931576514,801,91,19,13,7,1
130,2,31,0.9947295423023579,610,133,24,7,19,1
131,2,32,0.988626907073509,722,88,17,4,22,2
132,2,33,1.0,874,114,21,6,19,4
133,2,34,1.0,635,204,18,12,17,4
134,2,35,0.9864077669902913,857,63,21,7,9,2
135,2,36,0.6474341192787795,546,72,25,3,24,2
136,2,37,0.9943596856218215,860,84,16,4,21,1
137,2,38,0.9919556171983357,772,88,23,4,22,2
138,2,39,0.8233934350439205,635,69,15,3,23,1
139,2,40,0.998705501618123,967,72,24,6,12,4
140,2,41,0.9867776236708276,685,88,20,4,22,2
141,2,42,0.9973185390661119,650,120,20,10,12,4
142,2,43,0.9567267683772538,547,119,18,7,17,3
143,2,44,0.753120665742025,583,72,16,6,12,5
144,2,45,1.0,857,117,19,13,9,2
145,2,46,1.0,681,180,23,10,18,1
146,2,47,0.7627369394359685,635,60,15,4,15,3
147,2,48,0.9573740175681923,825,66,20,3,22,1
148,2,49,0.9995376791493297,872,88,23,4,22,1
149,2,50,0.6930189551548774,607,69,25,3,23,1
150,3,1,0.7102172907998151,984,27,23,3,9,2
151,3,2,0.9457235321312991,988,42,22,14,3,1
152,3,3,1.0,573,234,19,13,18,1
153,3,4,0.6295885344429034,573,44,19,2,22,1
154,3,5,1.0,857,91,19,13,7,2
155,3,6,0.8122977346278317,513,88,23,4,22,2
156,3,7,1.0,691,135,22,9,15,2
157,3,8,1.0,681,180,23,10,18,1
158,3,9,0.7020804438280166,610,63,24,7,9,2
159,3,10,0.7586685159500693,825,36,20,3,12,2
160,3,11,0.8445677300046233,513,115,25,5,23,4
161,3,12,1.0,635,204,18,12,17,4
162,3,13,0.8339343504392048,513,92,23,4,23,3
163,3,14,0.7619047619047619,753,42,21,14,3,6
164,3,15,0.998705501618123,967,72,24,6,12,4
165,3,16,0.988626907073509,722,88,17,4,22,2
166,3,17,1.0,931,88,23,4,22,2
167,3,18,0.9995376791493297,583,216,22,9,24,4
168,3,19,0.7744798890429958,665,54,21,6,9,2
169,3,20,1.0,905,90,24,6,15,2
170,3,21,1.0,681,180,23,10,18,1
171,3,22,0.7627369394359685,635,60,15,4,15,3
172,3,23,0.8184928340268146,801,44,19,2,22,1
173,3,24,0.9108645399907536,546,216,15,9,24,2
174,3,25,0.9647711511789182,825,72,20,3,24,2
175,3,26,0.8954230235783633,772,56,23,7,8,4
176,3,27,0.8042533518261673,874,42,22,14,3,13
177,3,28,0.9947295423023579,610,133,24,7,19,1
178,3,29,0.7041146555709662,546,68,18,4,17,3
179,3,30,0.9973185390661119,650,120,20,10,12,4
180,3,31,0.9992602866389274,662,126,21,7,18,1
181,3,32,0.8736014794267222,685,66,20,3,22,2
182,3,33,0.7929727230698105,772,51,23,3,17,2
183,3,34,0.7261211280628757,573,78,19,13,6,9
184,3,35,0.7915857605177994,685,51,18,3,17,2
185,3,36,0.8067498844197873,607,66,20,3,22,1
186,3,37,0.9943596856218215,860,84,16,4,21,1
187,3,38,0.8530744336569579,859,45,15,3,15,1
188,3,39,0.9864077669902913,857,63,21,7,9,2
189,3,40,0.83541377716135,583,72,22,6,12,5
190,3,41,0.9919556171983357,772,88,23,4,22,2
191,3,42,0.7166897827092001,547,68,20,4,17,3
192,3,43,0.9567267683772538,547,119,18,7,17,3
193,3,44,0.997595931576514,801,91,19,13,7,1
194,3,45,0.9990753582986592,852,88,23,4,22,2
195,3,46,0.9988904299583912,552,216,25,12,18,2
196,3,47,0.860748959778086,635,66,18,3,22,2
197,3,48,0.7261211280628757,573,78,19,13,6,9
198,3,49,0.9302820157189089,607,115,25,5,23,1
199,3,50,0.9478502080443828,859,56,23,7,8,4
200,4,1,0.9457235321312991,988,42,22,14,3,1
201,4,2,1.0,573,234,19,13,18,1
202,4,3,0.8122977346278317,513,88,23,4,22,2
203,4,4,0.6251502542764679,825,27,20,3,9,2
204,4,5,1.0,967,72,22,6,12,4
205,4,6,0.9983356449375866,610,171,22,9,19,1
206,4,7,0.9365695792880259,546,144,24,6,24,2
207,4,8,0.8445677300046233,513,115,25,5,23,4
208,4,9,0.7586685159500693,825,36,20,3,12,2
209,4,10,0.8184928340268146,801,44,19,2,22,1
210,4,11,0.9215903837263061,513,138,23,6,23,3
211,4,12,0.8339343504392048,513,92,23,4,23,3
212,4,13,0.6330097087378641,685,36,20,3,12,2
213,4,14,0.669625520110957,573,54,19,3,18,1
214,4,15,0.988626907073509,722,88,17,4,22,2
215,4,16,1.0,931,88,23,4,22,2
216,4,17,0.9995376791493297,583,216,22,9,24,4
217,4,18,0.9567267683772538,547,119,18,7,17,3
218,4,19,0.6895977808599167,635,45,18,3,15,2
219,4,20,0.8942209893666204,583,84,22,4,21,1
220,4,21,0.7166897827092001,547,68,20,4,17,3
221,4,22,1.0,681,180,19,10,18,1
222,4,23,0.7102172907998151,984,27,23,3,9,2
223,4,24,0.9943596856218215,860,84,16,4,21,1
224,4,25,1.0,635,204,18,12,17,4
225,4,26,0.9988904299583912,552,216,25,12,18,2
226,4,27,0.9883495145631068,904,66,19,3,22,1
227,4,28,0.7619047619047619,753,42,21,14,3,6
228,4,29,0.9864077669902913,857,63,21,7,9,2
229,4,30,0.7041146555709662,546,68,18,4,17,3
230,4,31,0.9973185390661119,650,120,20,10,12,4
231,4,32,0.9929727230698104,772,68,20,4,17,2
232,4,33,1.0,635,204,18,12,17,2
233,4,34,0.8067498844197873,607,66,20,3,22,1
234,4,35,1.0,691,135,22,9,15,2
235,4,36,0.9994452149791956,665,180,21,10,18,2
236,4,37,0.9073509015256588,513,133,24,7,19,2
237,4,38,0.7939898289412852,857,36,19,3,12,2
238,4,39,0.6295885344429034,573,44,19,2,22,1
239,4,40,1.0,905,90,24,6,15,2
240,4,41,0.9992602866389274,662,126,21,7,18,1
241,4,42,0.83541377716135,583,72,22,6,12,5
242,4,43,0.9990753582986592,852,88,23,4,22,2
243,4,44,0.6838650023116043,573,63,24,7,9,1
244,4,45,0.8788719371243643,691,66,20,3,22,2
245,4,46,0.7627369394359685,635,60,15,4,15,3
246,4,47,0.9302820157189089,607,115,25,5,23,1
247,4,48,0.7744798890429958,665,54,21,6,9,2
248,4,49,0.8736014794267222,685,66,20,3,22,2
249,4,50,0.7929727230698105,772,51,23,3,17,2
250,5,1,0.9457235321312991,988,42,22,14,3,1
251,5,2,1.0,573,234,19,13,18,1
252,5,3,0.6251502542764679,825,27,20,3,9,2
253,5,4,0.7192787794729543,513,72,23,4,18,1
254,5,5,1.0,610,171,22,9,19,7
255,5,6,0.9988904299583912,552,216,25,12,18,2
256,5,7,0.6330097087378641,685,36,20,3,12,2
257,5,8,0.669625520110957,573,54,19,3,18,1
258,5,9,1.0,967,72,22,6,12,4
259,5,10,0.9365695792880259,546,144,24,6,24,2
260,5,11,0.9215903837263061,513,138,23,6,23,3
261,5,12,0.9584835876098012,692,90,17,6,15,2
262,5,13,0.7619047619047619,753,42,21,14,3,6
263,5,14,0.9975034674063801,722,88,19,4,22,2
264,5,15,0.9995376791493297,583,216,22,9,24,4
265,5,16,0.7041146555709662,546,68,18,4,17,3
266,5,17,0.7102172907998151,984,27,23,3,9,2
267,5,18,0.8267221451687471,931,36,23,4,9,2
268,5,19,0.8942209893666204,583,84,22,4,21,1
269,5,20,0.7584835876098012,573,68,19,4,17,3
270,5,21,0.9975034674063801,860,84,16,4,21,2
271,5,22,0.9883495145631068,904,66,19,3,22,1
272,5,23,0.9992602866389274,662,126,21,7,18,1
273,5,24,1.0,932,84,21,4,21,2
274,5,25,0.9864077669902913,857,63,21,7,9,2
275,5,26,0.9929727230698104,772,68,20,4,17,2
276,5,27,0.9036523347202959,650,90,20,10,9,4
277,5,28,0.8067498844197873,607,66,20,3,22,1
278,5,29,0.9073509015256588,513,133,24,7,19,2
279,5,30,0.8536292186777623,513,115,25,5,23,1
280,5,31,0.8499306518723995,546,108,24,6,18,2
281,5,32,0.897549699491447,547,102,20,6,17,3
282,5,33,0.6895977808599167,635,45,18,3,15,2
283,5,34,0.8294036061026352,825,44,19,2,22,1
284,5,35,0.8184928340268146,801,44,19,2,22,1
285,5,36,0.9583911234396671,905,60,24,4,15,2
286,5,37,0.8020342117429496,772,44,19,2,22,1
287,5,38,0.992417938049006,685,96,19,8,12,2
288,5,39,0.8184928340268146,801,44,19,2,22,1
289,5,40,0.9466481738326399,665,88,23,4,22,2
290,5,41,0.686176606564956,547,63,18,7,9,2
291,5,42,0.7939898289412852,857,36,19,3,12,2
292,5,43,0.8788719371243643,691,66,20,3,22,2
293,5,44,0.8736014794267222,685,66,20,3,22,2
294,5,45,0.6895977808599167,635,45,18,3,15,2
295,5,46,0.9567267683772538,547,119,18,7,17,3
296,5,47,0.9989828941285251,635,120,18,10,12,4
297,5,48,0.6295885344429034,573,44,19,2,22,1
298,5,49,0.83541377716135,583,72,22,6,12,5
299,5,50,0.7627369394359685,635,60,15,4,15,3
300,6,1,0.9457235321312991,988,42,22,14,3,1
301,6,2,1.0,573,234,19,13,18,1
302,6,3,0.6251502542764679,825,27,20,3,9,2
303,6,4,0.7192787794729543,513,72,23,4,18,1
304,6,5,0.6044382801664355,546,54,24,6,9,2
305,6,6,1.0,685,144,19,6,24,2
306,6,7,1.0,584,198,18,9,22,1
307,6,8,1.0,610,171,22,9,19,7
308,6,9,0.983541377716135,513,126,21,7,18,2
309,6,10,0.7102172907998151,984,27,23,3,9,2
310,6,11,0.9584835876098012,692,90,17,6,15,2
311,6,12,0.9196486361534906,722,66,19,3,22,1
312,6,13,0.9988904299583912,552,216,25,12,18,2
313,6,14,0.7619047619047619,753,42,21,14,3,6
314,6,15,0.6330097087378641,685,36,20,3,12,2
315,6,16,0.669625520110957,573,54,19,3,18,1
316,6,17,1.0,662,154,21,7,22,1
317,6,18,0.8840499306518724,856,45,17,3,15,1
318,6,19,0.6208969024503005,662,36,21,2,18,1
319,6,20,0.7730004623208506,685,51,20,3,17,2
320,6,21,0.7234396671289876,546,60,18,4,15,3
321,6,22,0.8267221451687471,931,36,23,4,9,2
322,6,23,0.8499306518723995,546,108,24,6,18,2
323,6,24,0.8067498844197873,607,66,20,3,22,1
324,6,25,0.6895977808599167,635,45,18,3,15,2
325,6,26,0.7584835876098012,573,68,19,4,17,3
326,6,27,0.8536292186777623,513,115,25,5,23,1
327,6,28,0.9975034674063801,860,84,16,4,21,2
328,6,29,0.9883495145631068,904,66,19,3,22,1
329,6,30,0.8184928340268146,801,44,19,2,22,1
330,6,31,0.9995376791493297,583,216,22,9,24,4
331,6,32,0.8296809986130375,942,44,15,2,22,1
332,6,33,0.9929727230698104,772,68,20,4,17,2
333,6,34,1.0,801,132,24,6,22,1
334,6,35,0.9036523347202959,650,90,20,10,9,4
335,6,36,0.9975034674063801,722,88,19,4,22,2
336,6,37,0.897549699491447,547,102,20,6,17,3
337,6,38,0.7939898289412852,857,36,19,3,12,2
338,6,39,0.6295885344429034,573,44,19,2,22,1
339,6,40,0.8020342117429496,772,44,19,2,22,1
340,6,41,0.8948682385575589,583,84,22,4,21,3
341,6,42,0.992417938049006,685,96,19,8,12,2
342,6,43,0.9989828941285251,635,120,18,10,12,4
343,6,44,0.8294036061026352,825,44,19,2,22,1
344,6,45,0.9440591770688858,665,84,23,4,21,2
345,6,46,0.9954692556634305,573,138,19,6,23,3
346,6,47,0.83541377716135,583,72,22,6,12,5
347,6,48,0.9466481738326399,665,88,23,4,22,2
348,6,49,0.9925104022191401,967,66,20,3,22,1
349,6,50,0.7234396671289876,513,76,23,4,19,1
350,7,1,0.9457235321312991,988,42,22,14,3,1
351,7,2,1.0,573,234,19,13,18,1
352,7,3,0.6251502542764679,825,27,20,3,9,2
353,7,4,0.7192787794729543,513,72,23,4,18,1
354,7,5,0.6044382801664355,546,54,24,6,9,2
355,7,6,1.0,650,150,20,10,15,1
356,7,7,1.0,584,198,18,9,22,1
357,7,8,1.0,610,171,22,9,19,7
358,7,9,0.9737401756819233,692,90,17,6,15,1
359,7,10,0.765788257050393,942,30,15,2,15,1
360,7,11,0.669625520110957,573,54,19,3,18,1
361,7,12,0.8840499306518724,856,45,17,3,15,1
362,7,13,0.983541377716135,513,126,21,7,18,2
363,7,14,0.7904761904761904,753,42,21,14,3,1
364,7,15,0.9988904299583912,552,216,25,12,18,2
365,7,16,0.8536292186777623,513,115,25,5,23,1
366,7,17,0.9196486361534906,722,66,19,3,22,1
367,7,18,0.9882570503929727,904,60,19,4,15,1
368,7,19,0.6895977808599167,635,45,18,3,15,2
369,7,20,0.9975034674063801,860,84,16,4,21,2
370,7,21,0.7297272306981045,685,48,23,4,12,2
371,7,22,0.897549699491447,547,102,20,6,17,3
372,7,23,0.7102172907998151,984,27,23,3,9,2
373,7,24,0.6208969024503005,662,36,21,2,18,1
374,7,25,0.9466481738326399,665,88,23,4,22,2
375,7,26,1.0,801,132,24,6,22,1
376,7,27,0.8370781322237633,790,45,20,3,15,2
377,7,28,0.6330097087378641,685,36,20,3,12,2
378,7,29,0.8499306518723995,546,108,24,6,18,2
379,7,30,0.9737401756819233,960,48,19,3,16,1
380,7,31,0.9995376791493297,583,216,22,9,24,4
381,7,32,0.9959315765141008,623,105,20,5,21,2
382,7,33,0.8267221451687471,931,36,23,4,9,2
383,7,34,0.7730004623208506,685,51,20,3,17,2
384,7,35,0.7234396671289876,513,76,23,4,19,1
385,7,36,0.6295885344429034,573,44,19,2,22,1
386,7,37,0.8184928340268146,801,44,19,2,22,1
387,7,38,0.7840036985668054,573,66,19,3,22,2
388,7,39,0.8948682385575589,583,84,22,4,21,3
389,7,40,1.0,685,144,19,6,24,2
390,7,41,0.9292649098474342,635,72,18,6,12,4
391,7,42,0.9975034674063801,722,88,19,4,22,2
392,7,43,0.992417938049006,685,96,19,8,12,2
393,7,44,0.9883495145631068,904,66,19,3,22,1
394,7,45,0.8294036061026352,825,44,19,2,22,1
395,7,46,0.9954692556634305,573,138,19,6,23,3
396,7,47,0.7123439667128988,772,36,20,4,9,2
397,7,48,0.9989828941285251,635,120,18,10,12,4
398,7,49,0.9402681460933888,513,120,18,10,12,4
399,7,50,0.8067498844197873,607,66,20,3,22,1
400,8,1,0.6251502542764679,825,27,20,3,9,2
401,8,2,0.7192787794729543,513,72,23,4,18,1
402,8,3,0.6044382801664355,546,54,24,6,9,2
403,8,4,1.0,546,273,19,13,21,2
404,8,5,1.0,870,126,21,7,18,1
405,8,6,0.9525658807212205,988,42,21,14,3,1
406,8,7,1.0,573,234,19,13,18,1
407,8,8,1.0,584,198,18,9,22,1
408,8,9,1.0,610,171,22,9,19,7
409,8,10,0.7904761904761904,753,42,21,14,3,1
410,8,11,1.0,650,150,20,10,15,1
411,8,12,0.765788257050393,942,30,15,2,15,1
412,8,13,0.669625520110957,573,54,19,3,18,1
413,8,14,0.6330097087378641,685,36,20,3,12,2
414,8,15,0.8441054091539528,513,102,21,6,17,3
415,8,16,0.7475728155339806,984,27,19,3,9,2
416,8,17,0.8834026814609339,790,48,19,3,16,1
417,8,18,0.9724456773000463,929,56,18,7,8,2
418,8,19,0.6895977808599167,635,45,18,3,15,2
419,8,20,0.9837263060564031,513,126,20,7,18,2
420,8,21,0.9737401756819233,960,48,19,3,16,1
421,8,22,0.9196486361534906,722,66,19,3,22,1
422,8,23,0.9988904299583912,552,216,25,12,18,2
423,8,24,0.9919556171983357,692,90,20,6,15,1
424,8,25,0.6208969024503005,662,36,21,2,18,1
425,8,26,0.9882570503929727,904,60,19,4,15,1
426,8,27,0.9046694405917707,513,108,18,9,12,4
427,8,28,0.7348127600554785,513,76,19,4,19,1
428,8,29,0.9402681460933888,513,120,18,10,12,4
429,8,30,0.8067498844197873,607,66,20,3,22,1
430,8,31,0.8914470642625982,849,48,23,4,12,3
431,8,32,0.8020342117429496,552,84,25,4,21,2
432,8,33,0.8294036061026352,825,44,19,2,22,1
433,8,34,0.9466481738326399,665,88,23,4,22,2
434,8,35,0.9995376791493297,583,216,22,9,24,4
435,8,36,0.8370781322237633,790,45,20,3,15,2
436,8,37,1.0,801,132,24,6,22,1
437,8,38,0.7730004623208506,685,51,20,3,17,2
438,8,39,1.0,904,72,19,4,18,1
439,8,40,0.9975034674063801,722,88,19,4,22,2
440,8,41,0.8267221451687471,931,36,23,4,9,2
441,8,42,0.7840036985668054,573,66,19,3,22,2
442,8,43,0.6295885344429034,573,44,19,2,22,1
443,8,44,1.0,685,144,19,6,24,2
444,8,45,0.7108645399907536,931,27,19,3,9,2
445,8,46,0.7123439667128988,772,36,20,4,9,2
446,8,47,0.8184928340268146,801,44,19,2,22,1
447,8,48,0.9954692556634305,573,138,19,6,23,3
448,8,49,0.9989828941285251,635,120,18,10,12,4
449,8,50,0.9292649098474342,635,72,18,6,12,4
450,9,1,0.6251502542764679,825,27,20,3,9,2
451,9,2,0.6044382801664355,546,54,24,6,9,2
452,9,3,1.0,546,273,19,13,21,2
453,9,4,0.9525658807212205,988,42,21,14,3,1
454,9,5,1.0,870,108,21,6,18,1
455,9,6,0.6251502542764679,513,56,20,7,8,2
456,9,7,1.0,573,234,19,13,18,1
457,9,8,1.0,584,198,18,9,22,1
458,9,9,0.7475728155339806,984,27,19,3,9,2
459,9,10,1.0,650,150,20,10,15,1
460,9,11,1.0,610,171,22,9,19,7
461,9,12,0.765788257050393,942,30,15,2,15,1
462,9,13,0.8562182154415164,960,36,21,2,18,1
463,9,14,0.8914470642625982,849,48,23,4,12,3
464,9,15,0.6788719371243643,635,42,18,14,3,1
465,9,16,0.9724456773000463,929,56,18,7,8,2
466,9,17,0.9196486361534906,722,66,19,3,22,1
467,9,18,0.9919556171983357,692,90,20,6,15,1
468,9,19,0.8834026814609339,790,48,19,3,16,1
469,9,20,0.9988904299583912,552,216,25,12,18,2
470,9,21,0.9837263060564031,513,126,20,7,18,2
471,9,22,0.8441054091539528,513,102,21,6,17,3
472,9,23,0.6395746648173832,583,44,19,2,22,1
473,9,24,0.9882570503929727,904,60,19,4,15,1
474,9,25,0.669625520110957,573,54,19,3,18,1
475,9,26,1.0,801,132,24,6,22,1
476,9,27,0.8903374942209894,772,60,19,4,15,2
477,9,28,0.8067498844197873,607,66,20,3,22,1
478,9,29,0.9046694405917707,513,108,18,9,12,4
479,9,30,0.6208969024503005,662,36,21,2,18,1
480,9,31,0.9982431807674527,573,171,22,9,19,3
481,9,32,0.9466481738326399,665,88,23,4,22,2
482,9,33,0.6895977808599167,635,45,18,3,15,2
483,9,34,0.8020342117429496,552,84,25,4,21,2
484,9,35,0.724086916319926,753,36,21,2,18,1
485,9,36,0.9402681460933888,513,120,18,10,12,4
486,9,37,0.8294036061026352,825,44,19,2,22,1
487,9,38,0.9975034674063801,722,88,19,4,22,2
488,9,39,0.7108645399907536,931,27,19,3,9,2
489,9,40,0.9995376791493297,583,216,22,9,24,4
490,9,41,0.8370781322237633,790,45,20,3,15,2
491,9,42,0.7904761904761904,753,42,21,14,3,1
492,9,43,0.6295885344429034,573,44,19,2,22,1
493,9,44,1.0,904,72,19,4,18,1
494,9,45,0.6330097087378641,685,36,20,3,12,2
495,9,46,0.726583448913546,552,72,25,4,18,1
496,9,47,1.0,685,144,19,6,24,2
497,9,48,0.9988904299583912,960,64,19,4,16,1
498,9,49,0.9954692556634305,573,138,19,6,23,3
499,9,50,0.7192787794729543,513,72,23,4,18,1
500,10,1,0.6044382801664355,546,54,24,6,9,2
501,10,2,1.0,546,273,25,13,21,2
502,10,3,0.9525658807212205,988,42,21,14,3,1
503,10,4,0.6251502542764679,513,56,20,7,8,2
504,10,5,1.0,552,234,19,13,18,1
505,10,6,0.6310679611650486,825,27,19,3,9,2
506,10,7,1.0,610,171,22,9,19,7
507,10,8,1.0,650,150,20,10,15,1
508,10,9,0.7475728155339806,984,27,19,3,9,2
509,10,10,1.0,546,273,19,13,21,2
510,10,11,0.9837263060564031,513,126,20,7,18,2
511,10,12,0.9196486361534906,722,66,19,3,22,1
512,10,13,0.9402681460933888,513,120,18,10,12,4
513,10,14,0.6788719371243643,635,42,18,14,3,1
514,10,15,0.6478964401294498,852,27,20,3,9,2
515,10,16,0.8562182154415164,960,36,21,2,18,1
516,10,17,1.0,801,132,24,6,22,1
517,10,18,1.0,584,198,18,9,22,1
518,10,19,1.0,870,108,21,6,18,1
519,10,20,0.8914470642625982,849,48,23,4,12,3
520,10,21,0.6708275543226999,790,30,20,2,15,1
521,10,22,0.765788257050393,942,30,15,2,15,1
522,10,23,1.0,584,198,18,9,22,1
523,10,24,0.9982431807674527,573,171,22,9,19,3
524,10,25,0.8020342117429496,552,84,25,4,21,2
525,10,26,0.9724456773000463,929,56,18,7,8,2
526,10,27,0.9919556171983357,692,90,20,6,15,1
527,10,28,0.8441054091539528,513,102,21,6,17,3
528,10,29,0.7108645399907536,931,27,19,3,9,2
529,10,30,0.8092464170134073,870,36,21,2,18,1
530,10,31,0.9669902912621359,825,54,19,6,9,1
