,generation,index,coverage,altitude,num_sats,inclination,num_planes,num_sats_per_plane,phasing
2510,50,11,1.0,625,120,19,5,24,4
2511,50,12,0.29967637540453074,993,10,19,2,5,0
2512,50,13,0.7952843273231622,511,84,19,12,7,1
2513,50,14,0.9082755432269995,501,120,21,8,15,5
2514,50,15,0.8641701340730467,743,51,18,3,17,1
2515,50,16,0.08691631992602866,563,6,19,3,2,0
2516,50,17,0.6093388811835414,735,30,17,2,15,1
2517,50,18,0.9753120665742026,961,51,17,3,17,1
2518,50,19,0.7235321312991216,735,36,17,2,18,1
2519,50,20,0.9985205732778548,815,76,21,4,19,3
2520,50,21,1.0,773,84,19,12,7,1
2521,50,22,0.361997226074896,665,20,19,2,10,1
2522,50,23,0.010448451225150254,815,1,21,1,1,0
2523,50,24,0.3043920480813685,910,12,23,12,1,1
2524,50,25,0.060471567267683775,718,3,19,3,1,1
2525,50,26,1.0,719,105,19,5,21,2
2526,50,27,0.5515487748497457,500,48,20,2,24,1
2527,50,28,0.16301433194637077,625,10,19,2,5,1
2528,50,29,0.994914470642626,665,96,19,4,24,3
2529,50,30,0.8361534905224226,691,54,18,3,18,1
2530,50,31,0.6625057790106333,500,60,19,12,5,0
2531,50,32,0.9460933888118355,591,90,21,6,15,2
2532,50,33,0.110124826629681,936,4,19,2,2,0
2533,50,34,0.9971336107258437,500,153,19,9,17,6
2534,50,35,0.5549699491447064,563,45,19,3,15,1
2535,50,36,0.9550624133148405,500,135,20,9,15,1
2536,50,37,0.8788719371243643,936,48,19,2,24,1
2537,50,38,0.24410540915395285,851,10,19,2,5,1
2538,50,39,0.19593157651410079,851,8,19,2,4,1
2539,50,40,0.9620896902450301,691,76,18,4,19,1
2540,50,41,0.9889042995839112,956,60,25,4,15,3
2541,50,42,0.9905686546463246,735,72,19,4,18,1
2542,50,43,0.12843273231622745,910,5,23,5,1,1
2543,50,44,0.9362921867776237,1000,40,19,4,10,1
2544,50,45,0.6006472491909385,625,40,19,5,8,1
2545,50,46,0.9941747572815534,575,135,19,9,15,1
2546,50,47,0.9926953305594083,604,105,19,5,21,2
2547,50,48,1.0,575,150,19,10,15,1
2548,50,49,1.0,563,168,19,12,14,4
2549,50,50,0.36514100785945447,511,30,19,2,15,1
2550,51,1,0.0031437817845584837,511,1,21,1,1,0
2551,51,2,0.024225612575127137,500,2,19,2,1,0
2552,51,3,1.0,500,216,20,9,24,1
2553,51,4,1.0,1000,72,19,4,18,1
2554,51,5,1.0,718,96,19,4,24,3
2555,51,6,1.0,511,180,20,12,15,2
2556,51,7,1.0,500,216,20,9,24,1
2557,51,8,0.42968099861303743,901,16,18,2,8,1
2558,51,9,0.19593157651410079,851,8,19,2,4,1
2559,51,10,1.0,625,120,19,5,24,4
2560,51,11,0.7235321312991216,735,36,17,2,18,1
2561,51,12,0.6090614886731391,546,54,20,3,18,1
2562,51,13,0.8641701340730467,743,51,18,3,17,1
2563,51,14,0.8361534905224226,691,54,18,3,18,1
2564,51,15,0.6625057790106333,500,60,19,12,5,0
2565,51,16,1.0,575,150,19,10,15,1
2566,51,17,0.40221914008321774,867,16,17,2,8,1
2567,51,18,0.9926953305594083,604,105,19,5,21,2
2568,51,19,0.49449838187702266,501,45,21,3,15,2
2569,51,20,0.9889042995839112,956,60,25,4,15,3
2570,51,21,0.7952843273231622,511,84,19,12,7,1
2571,51,22,0.9985205732778548,815,76,21,4,19,3
2572,51,23,1.0,773,84,19,12,7,1
2573,51,24,0.9815071659731854,961,51,19,3,17,1
2574,51,25,0.6333795654184003,695,40,15,4,10,1
2575,51,26,0.9082755432269995,501,120,21,8,15,5
2576,51,27,0.29967637540453074,993,10,19,2,5,0
2577,51,28,0.3043920480813685,910,12,23,12,1,1
2578,51,29,0.4661118816458622,773,21,19,3,7,1
2579,51,30,0.361997226074896,665,20,19,2,10,1
2580,51,31,0.9941747572815534,575,135,19,9,15,1
2581,51,32,0.9460933888118355,591,90,21,6,15,2
2582,51,33,0.010448451225150254,815,1,21,1,1,0
2583,51,34,0.7597780859916782,500,76,19,4,19,0
2584,51,35,0.110124826629681,936,4,19,2,2,0
2585,51,36,0.9971336107258437,500,153,19,9,17,6
2586,51,37,0.9550624133148405,500,135,20,9,15,1
2587,51,38,0.18409616273693943,673,10,19,2,5,1
2588,51,39,0.06222838650023116,718,3,19,3,1,0
2589,51,40,0.2888580674988442,500,25,20,5,5,4
2590,51,41,0.8788719371243643,936,48,19,2,24,1
2591,51,42,1.0,563,168,19,12,14,4
2592,51,43,0.5549699491447064,563,45,19,3,15,1
2593,51,44,0.9905686546463246,735,72,19,4,18,1
2594,51,45,0.6093388811835414,735,30,17,2,15,1
2595,51,46,0.905039297272307,500,105,21,7,15,4
2596,51,47,1.0,563,168,19,12,14,4
2597,51,48,0.6006472491909385,625,40,19,5,8,1
2598,51,49,0.2431807674526121,511,20,19,2,10,1
2599,51,50,0.16301433194637077,625,10,19,2,5,1
2600,52,1,0.0031437817845584837,511,1,21,1,1,0
2601,52,2,0.024225612575127137,500,2,19,2,1,0
2602,52,3,1.0,500,216,20,9,24,1
2603,52,4,1.0,1000,72,19,4,18,1
2604,52,5,1.0,563,168,19,12,14,4
2605,52,6,1.0,511,180,20,12,15,2
2606,52,7,0.42968099861303743,901,16,18,2,8,1
2607,52,8,1.0,500,216,20,9,24,1
2608,52,9,0.19593157651410079,851,8,19,2,4,1
2609,52,10,1.0,625,120,19,5,24,4
2610,52,11,0.06222838650023116,718,3,19,3,1,0
2611,52,12,0.4661118816458622,773,21,19,3,7,1
2612,52,13,0.11021729079981507,936,4,18,2,2,0
2613,52,14,0.6349514563106796,546,54,18,3,18,1
2614,52,15,0.361997226074896,665,20,19,2,10,1
2615,52,16,0.40221914008321774,867,16,17,2,8,1
2616,52,17,0.8641701340730467,743,51,18,3,17,1
2617,52,18,0.9926953305594083,604,105,19,5,21,2
2618,52,19,0.3043920480813685,910,12,23,12,1,1
2619,52,20,0.9815071659731854,961,51,19,3,17,1
2620,52,21,0.7597780859916782,500,76,19,4,19,0
2621,52,22,0.9550624133148405,500,135,20,9,15,1
2622,52,23,0.9460933888118355,591,90,21,6,15,2
2623,52,24,1.0,718,96,19,4,24,3
2624,52,25,0.5242718446601942,989,25,17,5,5,1
2625,52,26,0.7067961165048544,743,34,18,2,17,1
2626,52,27,0.8361534905224226,691,54,18,3,18,1
2627,52,28,0.6625057790106333,500,60,19,12,5,0
2628,52,29,0.2431807674526121,511,20,19,2,10,1
2629,52,30,0.16301433194637077,625,10,19,2,5,1
2630,52,31,0.9889042995839112,956,60,25,4,15,3
2631,52,32,0.010448451225150254,815,1,21,1,1,0
2632,52,33,0.9371243643088303,718,68,19,4,17,3
2633,52,34,0.9971336107258437,500,153,19,9,17,6
2634,52,35,0.6093388811835414,735,30,17,2,15,1
2635,52,36,0.49449838187702266,501,45,21,3,15,2
2636,52,37,0.9995376791493297,801,72,19,4,18,1
2637,52,38,0.35108645399907534,777,16,17,2,8,1
2638,52,39,0.9082755432269995,501,120,21,8,15,5
2639,52,40,0.7235321312991216,735,36,17,2,18,1
2640,52,41,0.996208969024503,501,144,21,8,18,5
2641,52,42,0.7763291724456773,500,84,19,12,7,1
2642,52,43,0.6333795654184003,695,40,15,4,10,1
2643,52,44,0.5549699491447064,563,45,19,3,15,1
2644,52,45,1.0,563,168,19,12,14,4
2645,52,46,0.9941747572815534,575,135,19,9,15,1
2646,52,47,0.33416551086454,625,24,19,3,8,1
2647,52,48,0.905039297272307,500,105,21,7,15,4
2648,52,49,0.884789644012945,1000,40,19,5,8,1
2649,52,50,0.1214054553860379,511,10,19,2,5,1
2650,53,1,0.0031437817845584837,511,1,21,1,1,0
2651,53,2,0.024225612575127137,500,2,19,2,1,0
2652,53,3,1.0,500,216,20,9,24,1
2653,53,4,1.0,1000,72,19,4,18,1
2654,53,5,1.0,890,88,19,4,22,1
2655,53,6,1.0,511,180,20,12,15,2
2656,53,7,1.0,500,216,20,9,24,1
2657,53,8,0.8361534905224226,691,54,18,3,18,1
2658,53,9,0.361997226074896,665,20,19,2,10,1
2659,53,10,1.0,625,120,19,5,24,4
2660,53,11,0.19593157651410079,851,8,19,2,4,1
2661,53,12,0.11021729079981507,936,4,18,2,2,0
2662,53,13,0.5518261673601479,512,51,18,3,17,2
2663,53,14,0.08090614886731391,546,6,18,3,2,0
2664,53,15,0.010448451225150254,815,1,21,1,1,0
2665,53,16,0.3043920480813685,910,12,23,12,1,1
2666,53,17,0.9815071659731854,961,51,19,3,17,1
2667,53,18,0.5242718446601942,989,25,17,5,5,1
2668,53,19,0.9460933888118355,591,90,21,6,15,2
2669,53,20,0.9082755432269995,501,120,21,8,15,5
2670,53,21,0.6625057790106333,500,60,19,12,5,0
2671,53,22,1.0,718,96,19,4,24,3
2672,53,23,0.40221914008321774,867,16,17,2,8,1
2673,53,24,0.4661118816458622,773,21,19,3,7,1
2674,53,25,0.9995376791493297,801,72,19,4,18,1
2675,53,26,0.5218677762367083,767,24,18,6,4,4
2676,53,27,0.2550161812297735,610,16,18,2,8,1
2677,53,28,0.42968099861303743,901,16,18,2,8,1
2678,53,29,0.9926953305594083,604,105,19,5,21,2
2679,53,30,0.7597780859916782,500,76,19,4,19,0
2680,53,31,0.9971336107258437,500,153,19,9,17,6
2681,53,32,0.7067961165048544,743,34,18,2,17,1
2682,53,33,0.8641701340730467,743,51,18,3,17,1
2683,53,34,0.16301433194637077,625,10,19,2,5,1
2684,53,35,0.7453536754507628,956,30,25,2,15,1
2685,53,36,0.996208969024503,501,144,21,8,18,5
2686,53,37,1.0,563,168,19,12,14,4
2687,53,38,0.6333795654184003,695,40,15,4,10,1
2688,53,39,0.9550624133148405,500,135,20,9,15,1
2689,53,40,0.9991678224687933,557,150,18,10,15,1
2690,53,41,0.2431807674526121,511,20,19,2,10,1
2691,53,42,0.9941747572815534,575,135,19,9,15,1
2692,53,43,0.6093388811835414,735,30,17,2,15,1
2693,53,44,0.5604253351826167,563,45,17,3,15,1
2694,53,45,0.35108645399907534,777,16,17,2,8,1
2695,53,46,0.7235321312991216,735,36,17,2,18,1
2696,53,47,0.31030975496994917,505,26,17,2,13,1
2697,53,48,1.0,563,168,19,12,14,4
2698,53,49,0.7767914932963477,501,90,21,6,15,5
2699,53,50,0.4869163199260287,1000,16,19,2,8,1
2700,54,1,0.0031437817845584837,511,1,21,1,1,0
2701,54,2,0.024225612575127137,500,2,19,2,1,0
2702,54,3,1.0,500,216,20,9,24,1
2703,54,4,1.0,1000,72,19,4,18,1
2704,54,5,1.0,563,168,19,12,14,4
2705,54,6,1.0,511,180,20,12,15,2
2706,54,7,0.361997226074896,665,20,19,2,10,1
2707,54,8,0.19593157651410079,851,8,19,2,4,1
2708,54,9,1.0,500,216,20,9,24,1
2709,54,10,0.9926953305594083,604,105,19,5,21,2
2710,54,11,0.9082755432269995,501,120,21,8,15,5
2711,54,12,1.0,625,120,19,5,24,4
2712,54,13,0.40221914008321774,867,16,17,2,8,1
2713,54,14,0.6333795654184003,695,40,15,4,10,1
2714,54,15,0.8268146093388812,777,48,21,6,8,1
2715,54,16,0.9995376791493297,801,72,19,4,18,1
2716,54,17,0.6625057790106333,500,60,19,12,5,0
2717,54,18,0.31918631530282016,910,12,19,12,1,1
2718,54,19,0.08090614886731391,546,6,18,3,2,0
2719,54,20,0.010448451225150254,815,1,21,1,1,0
2720,54,21,0.5518261673601479,512,51,18,3,17,2
2721,54,22,0.6109107720758207,735,30,17,2,15,0
2722,54,23,0.5242718446601942,989,25,17,5,5,1
2723,54,24,0.9665279704114655,610,88,19,4,22,1
2724,54,25,0.16301433194637077,625,10,19,2,5,1
2725,54,26,0.42968099861303743,901,16,18,2,8,1
2726,54,27,0.9941747572815534,575,135,19,9,15,1
2727,54,28,0.11021729079981507,936,4,18,2,2,0
2728,54,29,1.0,718,96,19,4,24,3
2729,54,30,0.05612575127138234,936,2,18,2,1,0
2730,54,31,0.9815071659731854,961,51,19,3,17,1
2731,54,32,0.9971336107258437,500,153,19,9,17,6
2732,54,33,0.8641701340730467,743,51,18,3,17,1
2733,54,34,0.7235321312991216,735,36,17,2,18,1
2734,54,35,0.5144706426259824,591,34,18,2,17,1
2735,54,36,0.9550624133148405,500,135,20,9,15,1
2736,54,37,0.2550161812297735,610,16,18,2,8,1
2737,54,38,0.7767914932963477,501,90,21,6,15,5
2738,54,39,0.9991678224687933,557,150,18,10,15,1
2739,54,40,0.5604253351826167,563,45,17,3,15,1
2740,54,41,1.0,890,88,19,4,22,1
2741,54,42,0.9998150716597318,749,90,19,5,18,1
2742,54,43,0.7598705501618123,721,44,20,2,22,1
2743,54,44,1.0,563,168,19,12,14,4
2744,54,45,0.3597780859916782,956,14,25,2,7,1
2745,54,46,0.31030975496994917,505,26,17,2,13,1
2746,54,47,0.9460933888118355,591,90,21,6,15,2
2747,54,48,0.7453536754507628,956,30,25,2,15,1
2748,54,49,0.8361534905224226,691,54,18,3,18,1
2749,54,50,0.8361534905224226,691,54,18,3,18,1
2750,55,1,0.0031437817845584837,511,1,21,1,1,0
2751,55,2,0.024225612575127137,500,2,19,2,1,0
2752,55,3,1.0,500,216,20,9,24,1
2753,55,4,1.0,1000,72,19,4,18,1
2754,55,5,1.0,890,88,19,4,22,1
2755,55,6,0.361997226074896,665,20,19,2,10,1
2756,55,7,0.19593157651410079,851,8,19,2,4,1
2757,55,8,0.9984281091077207,500,204,19,12,17,0
2758,55,9,1.0,511,180,20,12,15,2
2759,55,10,1.0,625,120,19,5,24,4
2760,55,11,0.9926953305594083,604,105,19,5,21,2
2761,55,12,0.7565418400369857,512,72,18,4,18,1
2762,55,13,0.40665742024965323,867,16,18,2,8,1
2763,55,14,0.9082755432269995,501,120,21,8,15,5
2764,55,15,0.672214516874711,801,32,19,4,8,3
2765,55,16,0.7894590846047157,511,84,20,12,7,2
2766,55,17,0.2550161812297735,610,16,18,2,8,1
2767,55,18,0.5242718446601942,989,25,17,5,5,1
2768,55,19,0.6625057790106333,500,60,19,12,5,0
2769,55,20,0.9941747572815534,575,135,19,9,15,1
2770,55,21,0.05409153952843273,546,4,18,2,2,0
2771,55,22,0.8268146093388812,777,48,21,6,8,1
2772,55,23,0.010448451225150254,815,1,21,1,1,0
2773,55,24,0.6109107720758207,735,30,17,2,15,0
2774,55,25,0.9991678224687933,557,150,18,10,15,1
2775,55,26,0.3082755432269995,851,14,25,2,7,1
2776,55,27,0.9998150716597318,749,90,19,5,18,1
2777,55,28,0.9815071659731854,961,51,19,3,17,1
2778,55,29,0.3597780859916782,956,14,25,2,7,1
2779,55,30,0.9931576514100786,700,99,19,9,11,2
2780,55,31,0.9550624133148405,500,135,20,9,15,1
2781,55,32,0.9971336107258437,500,153,19,9,17,6
2782,55,33,0.12981969486823855,777,6,21,6,1,1
2783,55,34,0.5144706426259824,591,34,18,2,17,1
2784,55,35,0.8741562644475266,901,40,18,4,10,1
2785,55,36,0.43273231622746183,916,18,23,3,6,1
2786,55,37,0.7598705501618123,721,44,20,2,22,1
2787,55,38,0.8361534905224226,691,54,18,3,18,1
2788,55,39,1.0,563,168,19,12,14,4
2789,55,40,0.11021729079981507,936,4,18,2,2,0
2790,55,41,0.47387887193712436,501,48,21,6,8,1
2791,55,42,1.0,563,168,19,12,14,4
2792,55,43,0.6333795654184003,695,40,15,4,10,1
2793,55,44,0.08238557558945908,718,4,18,2,2,0
2794,55,45,0.31918631530282016,910,12,19,12,1,1
2795,55,46,0.7235321312991216,735,36,17,2,18,1
2796,55,47,0.5604253351826167,563,45,17,3,15,1
2797,55,48,0.9261211280628756,563,88,19,4,22,1
2798,55,49,0.9665279704114655,610,88,19,4,22,1
2799,55,50,0.7235321312991216,735,36,17,2,18,1
2800,56,1,0.0031437817845584837,511,1,21,1,1,0
2801,56,2,0.024225612575127137,500,2,19,2,1,0
2802,56,3,1.0,500,216,20,9,24,1
2803,56,4,1.0,1000,72,19,4,18,1
2804,56,5,1.0,563,168,19,12,14,4
2805,56,6,0.9984281091077207,500,204,19,12,17,0
2806,56,7,1.0,511,180,20,12,15,2
2807,56,8,0.12981969486823855,777,6,21,6,1,1
2808,56,9,1.0,625,120,19,5,24,4
2809,56,10,0.9926953305594083,604,105,19,5,21,2
2810,56,11,0.21738326398520574,665,12,19,2,6,1
2811,56,12,0.8576051779935275,777,64,18,8,8,2
2812,56,13,0.9082755432269995,501,120,21,8,15,5
2813,56,14,0.11021729079981507,936,4,18,2,2,0
2814,56,15,0.9815071659731854,961,51,19,3,17,1
2815,56,16,0.8361534905224226,691,54,18,3,18,1
2816,56,17,0.010448451225150254,815,1,21,1,1,0
2817,56,18,0.9991678224687933,557,150,18,10,15,1
2818,56,19,0.9931576514100786,700,99,19,9,11,2
2819,56,20,0.19593157651410079,851,8,19,2,4,1
2820,56,21,0.5144706426259824,591,34,18,2,17,1
2821,56,22,0.7565418400369857,512,72,18,4,18,1
2822,56,23,0.09616273693943597,527,8,21,2,4,1
2823,56,24,0.9941747572815534,575,135,19,9,15,1
2824,56,25,0.9998150716597318,749,90,19,5,18,1
2825,56,26,0.4389274156264448,801,28,19,4,7,1
2826,56,27,0.05409153952843273,546,4,18,2,2,0
2827,56,28,0.5728155339805825,625,50,19,5,10,1
2828,56,29,0.32269995376791494,546,24,19,12,2,0
2829,56,30,0.9550624133148405,500,135,20,9,15,1
2830,56,31,0.6365233472029589,803,30,23,10,3,5
2831,56,32,0.6925566343042071,695,40,19,4,10,1
2832,56,33,0.6723069810448451,669,46,23,2,23,1
2833,56,34,0.40665742024965323,867,16,18,2,8,1
2834,56,35,0.9971336107258437,500,153,19,9,17,6
2835,56,36,0.08238557558945908,718,4,18,2,2,0
2836,56,37,0.6625057790106333,500,60,19,12,5,0
2837,56,38,0.8741562644475266,901,40,18,4,10,1
2838,56,39,0.7235321312991216,735,36,17,2,18,1
2839,56,40,1.0,890,88,19,4,22,1
2840,56,41,0.40665742024965323,867,16,18,2,8,1
2841,56,42,0.19546925566343043,511,16,20,2,8,1
2842,56,43,0.7598705501618123,721,44,20,2,22,1
2843,56,44,0.7894590846047157,511,84,20,12,7,2
2844,56,45,1.0,563,168,19,12,14,4
2845,56,46,0.361997226074896,665,20,19,2,10,1
2846,56,47,0.4568654646324549,901,18,18,3,6,1
2847,56,48,0.244290337494221,735,12,19,12,1,1
2848,56,49,0.31918631530282016,910,12,19,12,1,1
2849,56,50,0.6109107720758207,735,30,17,2,15,0
2850,57,1,0.0031437817845584837,511,1,21,1,1,0
2851,57,2,0.024225612575127137,500,2,19,2,1,0
2852,57,3,1.0,500,216,20,9,24,1
2853,57,4,0.9815071659731854,961,51,19,3,17,1
2854,57,5,1.0,749,105,19,5,21,1
2855,57,6,1.0,511,180,20,12,15,2
2856,57,7,0.9984281091077207,500,204,19,12,17,0
2857,57,8,1.0,625,120,19,5,24,4
2858,57,9,0.12981969486823855,777,6,21,6,1,1
2859,57,10,0.9082755432269995,501,120,21,8,15,5
2860,57,11,0.9941747572815534,575,135,19,9,15,1
2861,57,12,0.29403606102635227,836,12,19,12,1,6
2862,57,13,0.9550624133148405,500,135,20,9,15,1
2863,57,14,0.8576051779935275,777,64,18,8,8,2
2864,57,15,0.7894590846047157,511,84,20,12,7,2
2865,57,16,0.9991678224687933,557,150,18,10,15,1
2866,57,17,0.9931576514100786,700,99,19,9,11,2
2867,57,18,0.21738326398520574,665,12,19,2,6,1
2868,57,19,0.31918631530282016,910,12,19,12,1,1
2869,57,20,0.4389274156264448,801,28,19,4,7,1
2870,57,21,1.0,952,72,23,4,18,1
2871,57,22,0.5598705501618123,527,48,21,12,4,1
2872,57,23,0.9926953305594083,604,105,19,5,21,2
2873,57,24,0.7565418400369857,512,72,18,4,18,1
2874,57,25,0.6723069810448451,669,46,23,2,23,1
2875,57,26,0.7235321312991216,735,36,17,2,18,1
2876,57,27,0.42228386500231163,890,16,18,2,8,1
2877,57,28,0.7598705501618123,721,44,20,2,22,1
2878,57,29,0.11021729079981507,936,4,18,2,2,0
2879,57,30,0.9971336107258437,500,153,19,9,17,6
2880,57,31,0.7280628756356912,851,30,17,2,15,0
2881,57,32,0.5255663430420712,936,21,18,7,3,3
2882,57,33,0.17253814147018032,546,12,19,12,1,0
2883,57,34,1.0,563,168,19,12,14,4
2884,57,35,0.6625057790106333,500,60,19,12,5,0
2885,57,36,0.9998150716597318,749,90,19,5,18,1
2886,57,37,0.6365233472029589,803,30,23,10,3,5
2887,57,38,1.0,563,168,19,12,14,4
2888,57,39,0.40665742024965323,867,16,18,2,8,1
2889,57,40,0.244290337494221,735,12,19,12,1,1
2890,57,41,0.8361534905224226,691,54,18,3,18,1
2891,57,42,0.05372168284789644,815,2,19,2,1,0
2892,57,43,0.08238557558945908,718,4,18,2,2,0
2893,57,44,0.4568654646324549,901,18,18,3,6,1
2894,57,45,0.8522422561257512,867,40,18,4,10,1
2895,57,46,0.6925566343042071,695,40,19,4,10,1
2896,57,47,0.8073971336107258,546,72,18,4,18,1
2897,57,48,0.8741562644475266,901,40,18,4,10,1
2898,57,49,0.5017105871474804,669,30,23,2,15,1
2899,57,50,0.5144706426259824,591,34,18,2,17,1
2900,58,1,0.0031437817845584837,511,1,21,1,1,0
2901,58,2,0.024225612575127137,500,2,19,2,1,0
2902,58,3,1.0,500,216,20,9,24,2
2903,58,4,0.9815071659731854,961,51,19,3,17,1
2904,58,5,1.0,936,84,20,12,7,3
2905,58,6,1.0,511,180,20,12,15,2
2906,58,7,0.9984281091077207,500,204,19,12,17,0
2907,58,8,1.0,625,120,19,5,24,4
2908,58,9,0.8741562644475266,901,40,18,4,10,1
2909,58,10,0.32159038372630605,901,12,18,12,1,0
2910,58,11,0.9082755432269995,501,120,21,8,15,5
2911,58,12,0.21738326398520574,665,12,19,2,6,1
2912,58,13,1.0,749,105,19,5,21,1
2913,58,14,0.8576051779935275,777,64,18,8,8,2
2914,58,15,0.2755432269995377,670,16,15,2,8,1
2915,58,16,0.9181692094313454,527,105,21,5,21,1
2916,58,17,1.0,952,72,23,4,18,1
2917,58,18,0.7598705501618123,721,44,20,2,22,1
2918,58,19,0.9941747572815534,575,135,19,9,15,1
2919,58,20,0.5144706426259824,591,34,18,2,17,1
2920,58,21,0.12981969486823855,777,6,21,6,1,1
2921,58,22,0.08238557558945908,718,4,18,2,2,0
2922,58,23,0.7565418400369857,512,72,18,4,18,1
2923,58,24,0.7280628756356912,851,30,17,2,15,0
2924,58,25,0.004808136846971798,936,1,21,1,1,0
2925,58,26,0.8361534905224226,691,54,18,3,18,1
2926,58,27,0.4568654646324549,901,18,18,3,6,1
2927,58,28,0.9550624133148405,500,135,20,9,15,1
2928,58,29,0.9991678224687933,557,150,18,10,15,1
2929,58,30,0.40665742024965323,867,16,18,2,8,1
2930,58,31,0.29403606102635227,836,12,19,12,1,6
2931,58,32,0.05372168284789644,815,2,19,2,1,0
2932,58,33,0.17253814147018032,546,12,19,12,1,0
2933,58,34,0.244290337494221,735,12,19,12,1,1
2934,58,35,0.9971336107258437,500,153,19,9,17,6
2935,58,36,0.42228386500231163,890,16,18,2,8,1
2936,58,37,0.14618585298196948,867,6,18,2,3,1
2937,58,38,0.19694868238557559,625,12,19,12,1,4
2938,58,39,0.9926953305594083,604,105,19,5,21,2
2939,58,40,0.8121128062875635,511,84,18,12,7,2
2940,58,41,0.7235321312991216,735,36,17,2,18,1
2941,58,42,1.0,563,168,19,12,14,4
2942,58,43,1.0,563,168,19,12,14,4
2943,58,44,0.616366158113731,557,51,18,3,17,1
2944,58,45,0.6925566343042071,695,40,19,4,10,1
2945,58,46,0.953213129912159,669,92,23,4,23,2
2946,58,47,0.9931576514100786,700,99,19,9,11,2
2947,58,48,0.6365233472029589,803,30,23,10,3,5
2948,58,49,0.8073971336107258,546,72,18,4,18,1
2949,58,50,0.8361534905224226,815,48,19,2,24,0
2950,59,1,0.0031437817845584837,511,1,21,1,1,0
2951,59,2,0.024225612575127137,500,2,19,2,1,0
2952,59,3,1.0,500,216,20,9,24,2
2953,59,4,0.9815071659731854,961,51,19,3,17,1
2954,59,5,1.0,563,168,19,12,14,4
2955,59,6,0.5144706426259824,591,34,18,2,17,1
2956,59,7,0.9984281091077207,500,204,19,12,17,0
2957,59,8,1.0,625,120,19,5,24,4
2958,59,9,0.9941747572815534,575,135,19,9,15,1
2959,59,10,0.8879334257975035,621,75,20,5,15,2
2960,59,11,1.0,511,180,20,12,15,2
2961,59,12,1.0,749,105,19,5,21,1
2962,59,13,0.21738326398520574,665,12,19,2,6,1
2963,59,14,0.707628294036061,558,60,21,6,10,1
2964,59,15,0.40665742024965323,867,16,18,2,8,1
2965,59,16,0.29403606102635227,836,12,19,12,1,6
2966,59,17,0.5589459084604715,500,48,19,2,24,0
2967,59,18,0.616366158113731,557,51,18,3,17,1
2968,59,19,0.7565418400369857,512,72,18,4,18,1
2969,59,20,0.4568654646324549,901,18,18,3,6,1
2970,59,21,0.4250577901063338,890,16,19,2,8,1
2971,59,22,0.6925566343042071,695,40,19,4,10,1
2972,59,23,0.9697642163661581,901,72,19,12,6,1
2973,59,24,0.9181692094313454,527,105,21,5,21,1
2974,59,25,0.004808136846971798,936,1,21,1,1,0
2975,59,26,0.2755432269995377,670,16,15,2,8,1
2976,59,27,0.7280628756356912,851,30,17,2,15,0
2977,59,28,0.7598705501618123,721,44,20,2,22,1
2978,59,29,0.6365233472029589,803,30,23,10,3,5
2979,59,30,0.3482200647249191,803,15,19,5,3,4
2980,59,31,0.35071659731853905,961,12,19,12,1,0
2981,59,32,0.9065187239944521,500,120,21,8,15,5
2982,59,33,0.8361534905224226,815,48,19,2,24,0
2983,59,34,0.9971336107258437,500,153,19,9,17,6
2984,59,35,0.17253814147018032,546,12,19,12,1,0
2985,59,36,0.9991678224687933,557,150,18,10,15,1
2986,59,37,0.9550624133148405,500,135,20,9,15,1
2987,59,38,0.3306518723994452,501,30,15,2,15,1
2988,59,39,0.12981969486823855,777,6,21,6,1,1
2989,59,40,0.9931576514100786,700,99,19,9,11,2
2990,59,41,1.0,563,168,19,12,14,4
2991,59,42,0.9996301433194638,501,176,21,8,22,1
2992,59,43,0.6837725381414702,700,36,17,2,18,1
2993,59,44,0.9926953305594083,604,105,19,5,21,2
2994,59,45,0.8121128062875635,511,84,18,12,7,2
2995,59,46,0.06398520573277855,527,5,21,5,1,1
2996,59,47,0.7235321312991216,735,36,17,2,18,1
2997,59,48,0.09717984281091077,891,4,15,2,2,0
2998,59,49,1.0,952,72,23,4,18,1
2999,59,50,0.8604715672676838,665,54,19,9,6,1
3000,60,1,0.0031437817845584837,511,1,21,1,1,0
3001,60,2,0.024225612575127137,500,2,19,2,1,0
3002,60,3,1.0,500,216,20,9,24,2
3003,60,4,0.9815071659731854,961,51,19,3,17,1
3004,60,5,1.0,952,72,23,4,18,1
3005,60,6,0.5144706426259824,591,34,18,2,17,1
3006,60,7,0.8121128062875635,511,84,18,12,7,2
3007,60,8,0.9984281091077207,500,204,19,12,17,0
3008,60,9,0.7598705501618123,721,44,20,2,22,1
3009,60,10,1.0,625,120,19,5,24,4
3010,60,11,1.0,749,105,19,5,21,1
3011,60,12,0.4568654646324549,901,18,18,3,6,1
3012,60,13,0.21738326398520574,665,12,19,2,6,1
3013,60,14,0.004808136846971798,936,1,21,1,1,0
3014,60,15,0.8896902450300509,621,75,19,5,15,2
3015,60,16,1.0,511,180,20,12,15,2
3016,60,17,0.8361534905224226,815,48,19,2,24,0
3017,60,18,0.707628294036061,558,60,21,6,10,1
3018,60,19,0.9181692094313454,527,105,21,5,21,1
3019,60,20,0.12981969486823855,777,6,21,6,1,1
3020,60,21,0.17253814147018032,546,12,19,12,1,0
3021,60,22,0.40665742024965323,867,16,18,2,8,1
3022,60,23,0.4250577901063338,890,16,19,2,8,1
