,case,coverage,altitude,num_sats,inclinatiom,num_planes,num_sats_per_plane,phasing
62,80,0.9817845584835876,565,112,20,7,16,3
63,80,0.9816920943134535,806,63,19,7,9,2
64,80,0.9803051317614424,623,95,20,5,19,4
65,80,0.9800277392510403,645,84,19,4,21,2
66,80,0.9788257050392972,835,54,20,6,9,1
67,80,0.9773462783171522,943,48,19,6,8,2
68,80,0.977161349976884,772,64,19,4,16,3
69,80,0.9767914932963476,630,88,19,4,22,1
70,80,0.9763291724456773,598,102,19,6,17,5
71,80,0.9763291724456773,923,48,21,6,8,2
72,80,0.9756819232547388,501,133,19,7,19,1
73,80,0.9744798890429959,531,119,19,7,17,2
74,80,0.973462783171521,675,78,19,6,13,3
75,80,0.9727230698104484,610,96,19,4,24,2
76,80,0.9720758206195099,598,96,19,4,24,3
77,80,0.9713361072584373,720,68,20,4,17,2
78,80,0.9693943596856218,915,48,19,6,8,2
79,80,0.9693018955154877,645,80,19,4,20,3
80,80,0.9691169671752196,535,112,19,7,16,3
81,80,0.968377253814147,689,72,19,4,18,1
82,80,0.968284789644013,622,84,19,4,21,2
83,80,0.9665279704114655,610,88,19,4,22,1
84,80,0.9661581137309293,511,119,19,7,17,2
85,80,0.965788257050393,909,51,19,3,17,1
86,80,0.9655108645399908,801,54,20,6,9,1
87,80,0.9654184003698567,772,63,20,7,9,3
88,80,0.9651410078594544,896,48,19,6,8,2
89,80,0.9650485436893204,587,96,19,4,24,3
90,80,0.9597780859916782,959,42,20,6,7,3
91,80,0.9595931576514101,751,64,19,8,8,6
92,80,0.9591308368007397,602,95,20,5,19,3
93,80,0.9590383726306057,601,91,19,7,13,5
94,80,0.9577438742487286,675,72,19,4,18,1
95,80,0.9567267683772538,610,84,19,4,21,2
96,80,0.9567267683772538,625,80,19,4,20,3
97,60,0.9567267683772538,625,80,19,4,20,3
98,80,0.9562644475265835,513,112,19,7,16,3
99,60,0.9562644475265835,513,112,19,7,16,3
100,80,0.9562644475265835,943,45,19,3,15,2
101,80,0.955617198335645,865,49,19,7,7,5
102,80,0.954507628294036,943,42,20,6,7,3
103,80,0.954322699953768,867,48,19,6,8,2
104,80,0.9531206657420249,541,105,19,5,21,2
105,80,0.9524734165510864,694,68,20,4,17,2
106,80,0.951918631530282,645,77,19,7,11,1
107,80,0.951918631530282,843,52,19,4,13,2
108,80,0.9496994914470642,691,68,20,4,17,2
109,80,0.9495145631067962,511,112,20,7,16,3
110,80,0.9479426722145169,565,102,20,6,17,5
111,80,0.946740638002774,565,96,19,4,24,3
112,80,0.9466481738326399,501,112,19,7,16,3
113,80,0.9452612112806288,650,76,19,4,19,3
114,80,0.944336569579288,843,48,19,6,8,2
115,80,0.9429496070272769,772,54,19,6,9,1
116,60,0.9429496070272769,772,54,19,6,9,1
117,80,0.9415626444752658,915,42,20,6,7,3
118,80,0.940453074433657,835,48,19,6,8,2
119,80,0.9369394359685622,622,77,19,7,11,1
120,80,0.9335182616736015,583,84,19,4,21,2
121,60,0.9335182616736015,583,84,19,4,21,2
122,80,0.9326860841423948,764,56,19,4,14,1
123,80,0.9325936199722608,896,42,20,6,7,3
124,80,0.9300046232085067,610,77,19,7,11,1
125,80,0.9297272306981045,565,88,19,4,22,1
126,80,0.9257512713823394,627,76,19,4,19,3
127,80,0.9239944521497919,722,63,17,7,9,2
128,80,0.9237170596393898,513,105,21,7,15,5
129,80,0.9236245954692557,605,81,19,9,9,4
130,80,0.922792417938049,743,54,19,6,9,1
131,60,0.922792417938049,743,54,19,6,9,1
132,80,0.9224225612575128,623,76,19,4,19,3
133,80,0.9218677762367082,602,80,20,5,16,3
134,80,0.9212205270457697,622,76,19,4,19,3
135,80,0.9206657420249653,801,48,19,6,8,2
136,80,0.9201109570041609,675,63,19,7,9,3
137,80,0.9186315302820157,535,91,19,7,13,6
138,80,0.9184466019417475,959,40,19,4,10,1
139,80,0.9167822468793343,598,77,20,7,11,1
140,80,0.9161349976883958,989,39,20,3,13,1
141,80,0.9160425335182617,867,42,19,6,7,3
142,80,0.9143781784558483,650,68,19,4,17,2
143,80,0.9136384650947758,610,72,19,6,12,4
144,80,0.9111419325011558,565,84,19,4,21,2
145,80,0.9048543689320389,667,64,20,4,16,3
146,80,0.9026352288488211,764,52,20,4,13,2
147,80,0.9017105871474803,773,48,19,6,8,2
148,80,0.9013407304669441,772,48,19,6,8,2
149,80,0.9006934812760056,843,42,19,6,7,3
150,80,0.9006010171058715,663,64,20,4,16,3
151,80,0.9005085529357374,601,72,19,8,9,5
152,80,0.9000462320850671,989,36,20,4,9,1
153,80,0.8967175219602405,714,54,19,6,9,1
154,80,0.8951456310679612,835,42,19,6,7,3
155,80,0.8945908460471568,511,102,20,6,17,5
156,80,0.8929264909847434,565,77,19,7,11,1
157,80,0.8902450300508553,764,48,20,6,8,2
158,80,0.8878409616273694,625,68,19,4,17,2
159,80,0.8870087840961627,511,91,19,7,13,6
160,80,0.8861766065649561,691,60,19,4,15,3
161,80,0.8851595006934813,627,63,19,7,9,3
162,80,0.8846971798428109,959,36,19,4,9,1
163,80,0.8826629680998613,587,76,19,4,19,3
164,80,0.8792417938049006,535,88,20,4,22,2
165,80,0.8791493296347666,929,39,20,3,13,1
166,80,0.8779472954230236,531,88,21,4,22,1
167,80,0.877300046232085,722,49,19,7,7,5
168,80,0.877300046232085,943,36,19,4,9,1
169,80,0.8770226537216829,541,84,19,4,21,2
170,80,0.874711049468331,743,48,19,6,8,2
171,80,0.8703652334720295,538,84,19,4,21,2
172,80,0.869625520110957,801,42,19,6,7,3
173,80,0.8688858067498845,989,34,20,2,17,1
174,80,0.8666666666666667,565,72,19,8,9,5
175,80,0.8665742024965326,923,36,19,4,9,1
176,80,0.8663892741562644,694,57,17,3,19,2
177,80,0.8651872399445215,535,84,19,4,21,2
178,80,0.8625982431807675,667,60,19,4,15,3
179,80,0.8625982431807675,989,32,20,4,8,2
180,80,0.860748959778086,915,36,19,4,9,1
181,80,0.8589921405455386,610,68,19,4,17,1
182,80,0.8574202496532594,520,88,21,4,22,1
183,80,0.8567730004623209,535,81,19,9,9,7
184,80,0.8564031437817845,722,48,19,6,8,2
185,80,0.8535367545076283,772,45,17,5,9,4
186,80,0.8534442903374942,720,48,19,6,8,2
187,80,0.8528895053166898,953,34,19,2,17,1
188,80,0.8513176144244106,896,36,19,4,9,1
189,80,0.849283402681461,535,80,19,5,16,2
190,80,0.8488210818307905,714,48,19,6,8,2
191,80,0.8483587609801202,943,34,19,2,17,1
192,80,0.8478039759593158,667,56,19,4,14,1
193,80,0.8471567267683773,601,63,20,7,9,3
194,80,0.846879334257975,511,88,19,4,22,1
195,80,0.8450300508552936,959,32,19,4,8,2
196,80,0.8447526583448913,1000,30,20,2,15,1
197,80,0.8439204808136846,772,42,19,6,7,3
198,80,0.8437355524734166,627,56,19,7,8,4
199,80,0.8408691631992603,928,34,20,2,17,1
200,80,0.8396671289875174,989,30,20,2,15,1
201,80,0.8369856680536292,582,63,19,7,9,3
202,80,0.8330097087378641,943,32,19,4,8,2
203,80,0.8319926028663893,867,36,19,4,9,1
204,80,0.8319001386962552,501,88,19,4,22,1
205,60,0.8319001386962552,501,88,19,4,22,1
206,80,0.8307905686546463,650,54,19,6,9,1
207,80,0.8285714285714286,864,38,20,2,19,1
208,80,0.8273693943596856,538,72,19,8,9,5
209,80,0.8269995376791494,511,84,20,4,21,2
210,80,0.8248728617660657,535,72,19,8,9,5
211,80,0.8233009708737864,929,32,20,2,16,1
212,80,0.8218215441516412,928,32,20,2,16,1
213,80,0.820157189089228,923,32,19,4,8,2
214,80,0.8169209431345353,511,77,19,7,11,1
215,80,0.8163661581137309,502,81,18,9,9,7
216,60,0.8163661581137309,502,81,18,9,9,7
217,80,0.810078594544614,501,84,19,4,21,2
218,80,0.808876560332871,843,36,19,2,18,1
219,80,0.8074895977808599,865,34,19,2,17,1
220,80,0.8070272769301895,930,30,20,2,15,1
221,80,0.8061026352288488,835,36,19,4,9,1
222,80,0.8053629218677762,929,30,20,2,15,1
223,80,0.8043458159963014,928,30,19,2,15,1
224,80,0.8043458159963014,928,30,20,2,15,1
225,80,0.8019417475728156,501,77,19,7,11,1
226,80,0.7995376791493296,691,51,17,3,17,2
227,80,0.7994452149791955,859,34,20,2,17,1
228,80,0.7983356449375867,896,32,19,4,8,2
229,80,0.7978733240869164,602,60,19,4,15,3
230,80,0.7973185390661118,694,49,22,7,7,5
231,80,0.7963938973647712,689,51,19,3,17,1
232,80,0.7959315765141007,848,34,19,2,17,1
233,80,0.7952843273231622,711,45,19,5,9,4
234,80,0.7940822931114193,915,30,20,2,15,1
235,80,0.7915857605177994,685,51,18,3,17,2
236,60,0.7915857605177994,685,51,18,3,17,2
237,80,0.7902912621359224,531,76,21,4,19,3
238,80,0.7889042995839113,835,34,19,2,17,1
239,80,0.7871474803513638,675,45,19,9,5,2
240,80,0.7844660194174757,867,32,20,2,16,1
241,80,0.7811373092926491,801,36,19,4,9,1
242,80,0.779750346740638,896,30,20,2,15,1
243,80,0.7795654184003699,610,54,19,6,9,1
244,80,0.7791955617198336,650,50,20,10,5,9
245,80,0.7790106333795654,667,49,19,7,7,3
246,80,0.7757743874248728,650,48,19,6,8,2
247,80,0.7740175681923255,772,40,19,4,10,1
248,80,0.7712436430883033,511,72,20,8,9,5
249,80,0.7704114655570966,843,32,19,2,16,1
250,80,0.7660656495607951,928,28,20,2,14,1
251,80,0.764493758668516,601,56,17,7,8,2
252,80,0.7636615811373093,535,63,19,7,9,3
253,80,0.7595931576514101,623,49,19,7,7,5
254,80,0.759500693481276,594,56,19,4,14,1
255,80,0.7566343042071197,772,36,19,2,18,1
256,80,0.7546925566343042,867,30,20,2,15,1
257,80,0.7467406380027739,630,48,19,6,8,2
258,80,0.7441516412390199,627,48,19,6,8,2
259,80,0.7440591770688858,691,44,19,2,22,1
260,80,0.7413777161349977,915,28,20,4,7,3
261,80,0.7403606102635228,625,48,19,6,8,2
262,80,0.7399907535829866,610,52,19,4,13,2
263,80,0.7384188626907073,582,54,19,6,9,1
264,80,0.737956541840037,501,72,19,4,18,1
265,60,0.737956541840037,501,72,19,4,18,1
266,80,0.7356449375866851,531,68,22,4,17,2
267,80,0.7349052242256126,577,56,19,4,14,1
268,80,0.7320388349514563,743,36,19,2,18,1
269,80,0.7313915857605178,773,34,20,2,17,1
270,80,0.729079981507166,896,28,19,4,7,3
271,80,0.7253814147018031,513,63,19,7,9,3
272,80,0.7248266296809986,565,60,19,3,20,1
273,80,0.7244567730004623,835,30,19,2,15,1
274,80,0.7238095238095238,511,63,19,7,9,3
275,80,0.7235321312991216,622,48,20,6,8,2
276,80,0.7217753120665742,801,32,19,4,8,2
277,80,0.7216828478964401,755,34,19,2,17,1
278,80,0.7203883495145631,741,36,19,4,9,1
279,80,0.7117891816920943,722,36,19,2,18,1
280,80,0.7081830790568655,694,38,19,2,19,1
281,80,0.7080906148867314,565,57,19,3,19,1
282,80,0.7070735090152566,501,63,17,7,9,3
283,80,0.7042071197411003,867,28,19,4,7,3
284,80,0.7040221914008322,598,48,19,6,8,2
285,80,0.7033749422098937,650,45,19,3,15,2
286,80,0.70124826629681,643,45,18,3,15,2
287,80,0.7002311604253352,583,49,19,7,7,5
288,80,0.6978270920018493,743,35,20,7,5,4
289,80,0.693666204345816,714,36,19,4,9,1
290,80,0.6920943134535368,552,54,19,6,9,1
291,60,0.6920943134535368,552,54,19,6,9,1
292,80,0.6873786407766991,675,38,19,2,19,1
293,80,0.6829403606102635,843,28,19,4,7,3
294,80,0.6799815071659732,722,34,19,2,17,1
295,80,0.679796578825705,667,38,19,2,19,1
296,80,0.6779472954230236,541,56,19,7,8,2
297,80,0.6779472954230236,708,36,20,4,9,1
298,80,0.677207582061951,582,48,19,6,8,2
299,80,0.6763754045307443,835,28,19,4,7,3
300,80,0.676005547850208,538,56,19,4,14,1
301,80,0.673509015256588,627,42,19,6,7,3
302,80,0.6711049468331022,535,56,19,4,14,1
303,80,0.6662968099861304,915,26,20,13,2,1
304,80,0.6634304207119741,764,32,21,4,8,2
305,80,0.6629680998613038,743,32,19,4,8,2
306,80,0.6584373555247341,773,30,19,2,15,1
307,60,0.6584373555247341,773,30,19,2,15,1
308,80,0.658252427184466,741,32,20,2,16,1
309,80,0.6567730004623209,772,30,19,2,15,1
310,60,0.6567730004623209,772,30,19,2,15,1
311,80,0.6552935737401757,610,45,19,3,15,2
312,80,0.6535367545076283,565,48,19,6,8,2
313,80,0.6503929727230698,535,54,19,6,9,5
314,80,0.644290337494221,801,28,19,4,7,3
315,80,0.6429958391123439,665,36,17,2,18,1
316,80,0.6418862690707351,598,45,19,3,15,2
317,80,0.6411465557096625,722,32,19,4,8,2
318,80,0.6397595931576514,541,52,19,4,13,2
319,80,0.6395746648173832,583,44,19,2,22,1
320,60,0.6395746648173832,583,44,19,2,22,1
321,80,0.6343966712898752,843,26,19,2,13,1
322,80,0.6314378178455848,598,42,19,6,7,3
323,80,0.6314378178455848,714,32,19,4,8,2
324,80,0.6259824318076745,650,36,19,2,18,1
325,80,0.625242718446602,743,30,19,2,15,1
326,80,0.6251502542764679,538,49,19,7,7,5
327,80,0.6238557558945909,710,33,19,11,3,5
328,60,0.6238557558945909,710,33,19,11,3,5
329,80,0.6183079056865465,667,35,20,7,5,4
330,80,0.6171983356449375,989,21,19,3,7,1
331,80,0.6170134073046695,772,28,19,4,7,3
332,80,0.6161812297734628,502,54,18,6,9,1
333,80,0.6096162736939436,582,42,19,6,7,3
334,80,0.6074895977808599,764,28,19,4,7,3
335,80,0.6069348127600555,663,34,19,2,17,1
336,80,0.6061950993989829,645,36,20,4,9,1
337,60,0.6061950993989829,645,36,20,4,9,1
338,80,0.6057327785483125,501,56,19,7,8,1
339,80,0.6042533518261674,865,24,19,2,12,1
340,80,0.6034211742949607,501,54,19,6,9,1
341,60,0.6034211742949607,501,54,19,6,9,1
342,80,0.5976883957466482,928,22,20,2,11,1
343,80,0.597411003236246,531,48,19,6,8,2
344,80,0.5954692556634305,630,36,19,4,9,1
345,80,0.5922330097087378,561,42,19,2,21,1
346,80,0.5914008321775313,650,34,19,2,17,1
347,80,0.5897364771151179,505,52,19,4,13,1
348,80,0.5877947295423024,552,45,18,3,15,2
349,60,0.5877947295423024,552,45,18,3,15,2
350,80,0.5868700878409616,500,54,17,3,18,2
351,80,0.5836338418862691,835,24,19,2,12,1
352,80,0.5769764216366158,667,32,19,4,8,2
353,80,0.573462783171521,610,36,19,2,18,1
354,80,0.5722607489597781,539,44,20,2,22,1
355,80,0.5702265372168285,632,34,19,2,17,1
356,80,0.5691169671752196,511,48,20,2,24,1
357,80,0.5677300046232086,513,46,18,2,23,1
358,80,0.5677300046232086,691,30,19,2,15,1
359,80,0.5643088303282479,722,28,19,4,7,3
360,60,0.5643088303282479,722,28,19,4,7,3
361,80,0.5615349052242257,970,21,22,7,3,2
362,80,0.5591308368007397,650,32,19,4,8,2
363,80,0.5591308368007397,867,22,19,2,11,1
364,80,0.5570966250577901,623,34,19,2,17,1
365,80,0.5474803513638465,525,45,17,3,15,2
366,80,0.545538603791031,675,30,20,6,5,3
367,80,0.545538603791031,675,30,20,2,15,1
368,80,0.5437817845584836,535,42,19,6,7,3
369,80,0.5423948220064725,667,30,19,2,15,1
370,80,0.5409153952843273,610,34,19,2,17,1
371,80,0.5365695792880258,607,34,19,2,17,1
372,80,0.5325011558021266,835,22,19,2,11,1
373,80,0.5322237632917245,896,20,19,2,10,1
374,80,0.5286176606564956,583,36,17,3,12,2
375,60,0.5286176606564956,583,36,17,3,12,2
376,80,0.5233472029588534,579,36,17,3,12,2
377,80,0.5218677762367083,618,32,19,4,8,2
378,80,0.5192787794729542,886,21,16,7,3,2
379,80,0.5153952843273232,531,42,21,6,7,1
380,80,0.5137309292649098,610,32,19,4,8,2
381,80,0.5125288950531669,565,36,19,4,9,1
382,80,0.507628294036061,645,30,20,2,15,1
383,80,0.49625520110957005,501,42,17,6,7,3
384,80,0.4946833102172908,594,32,19,4,8,2
385,80,0.49181692094313456,929,18,20,2,9,1
386,60,0.49181692094313456,929,18,20,2,9,1
387,80,0.4902450300508553,675,27,20,3,9,2
388,80,0.489875173370319,928,18,20,2,9,1
389,80,0.4887656033287101,535,38,20,2,19,1
390,80,0.4880258899676375,801,21,19,3,7,1
391,80,0.487286176606565,835,20,19,2,10,1
392,80,0.48081368469717983,989,16,19,2,8,1
393,80,0.4806287563569117,610,30,19,3,10,1
394,80,0.47794729542302355,565,35,20,7,5,5
395,80,0.47350901525658806,535,36,19,4,9,1
396,80,0.4702727693018955,814,20,19,10,2,1
397,80,0.4649098474341193,598,30,19,2,15,1
398,80,0.4641701340730467,513,38,19,2,19,1
399,60,0.4641701340730467,513,38,19,2,19,1
400,80,0.4617660656495608,959,16,19,2,8,1
401,80,0.4608414239482201,565,32,19,4,8,2
402,80,0.45815996301433193,535,35,19,7,5,4
403,80,0.4572353213129912,531,36,20,2,18,1
404,80,0.4549237170596394,867,18,19,2,9,1
405,80,0.4511326860841424,864,18,20,2,9,1
406,80,0.44687933425797505,928,16,20,2,8,1
407,80,0.44567730004623207,856,18,20,2,9,1
408,80,0.4441978733240869,923,16,20,2,8,1
409,80,0.43929727230698107,511,36,19,4,9,1
410,80,0.4387424872861766,572,30,19,3,10,1
411,60,0.4387424872861766,572,30,19,3,10,1
412,80,0.4357836338418863,843,18,17,6,3,1
413,80,0.4348589921405455,610,27,19,3,9,2
414,80,0.4343042071197411,835,18,19,2,9,1
415,80,0.4322699953767915,665,24,18,2,12,1
416,80,0.42755432269995375,896,16,19,2,8,1
417,80,0.42533518261673603,815,18,19,2,9,1
418,60,0.42533518261673603,815,18,19,2,9,1
419,80,0.42163661581137307,752,20,17,2,10,1
420,60,0.42163661581137307,752,20,17,2,10,1
421,80,0.42043458159963015,511,35,20,7,5,4
422,80,0.42006472491909386,535,32,19,4,8,2
423,80,0.4165510864539991,558,30,20,3,10,1
424,80,0.41599630143319466,513,34,19,2,17,1
425,60,0.41599630143319466,513,34,19,2,17,1
426,80,0.39916782246879334,803,18,22,2,9,1
427,80,0.39260286638927416,835,16,19,2,8,1
428,80,0.39195561719833566,513,32,19,4,8,2
429,60,0.39195561719833566,513,32,19,4,8,2
430,80,0.3900138696255201,511,32,19,4,8,2
431,80,0.3872399445214979,714,20,21,2,10,1
432,80,0.3868700878409616,929,14,20,2,7,1
433,80,0.3855755894590846,535,30,20,2,15,1
434,80,0.37882570503929724,915,14,20,2,7,1
435,80,0.3664355062413315,602,25,20,5,5,3
436,80,0.3630143319463708,626,22,18,2,11,1
437,60,0.3630143319463708,626,22,18,2,11,1
438,80,0.3619047619047619,583,25,21,5,5,4
439,80,0.3582986592695331,601,24,19,3,8,2
440,80,0.35589459084604713,694,21,22,7,3,1
441,80,0.3530282015718909,535,27,20,3,9,2
442,80,0.35284327323162273,579,24,19,2,12,1
443,60,0.35284327323162273,579,24,19,2,12,1
444,80,0.3434119278779473,689,20,23,10,2,1
445,80,0.34184003698566806,690,18,19,2,9,1
446,80,0.3398982894128525,835,14,19,2,7,1
447,80,0.33906611188164587,743,16,19,2,8,1
448,80,0.3388811835413777,573,24,19,3,8,2
449,60,0.3388811835413777,573,24,19,3,8,2
450,80,0.32806287563569114,857,13,19,13,1,3
451,80,0.327877947295423,502,27,18,3,9,2
452,80,0.3069810448451225,772,14,19,2,7,1
453,80,0.3062413314840499,835,13,22,13,1,4
454,80,0.3049468331021729,867,12,19,4,3,2
455,80,0.3021729079981507,801,13,19,13,1,3
456,60,0.3021729079981507,801,13,19,13,1,3
457,80,0.29736477115117893,622,18,18,6,3,1
458,80,0.29070735090152566,1000,10,21,10,1,8
459,80,0.2792417938049006,673,15,19,3,5,2
460,80,0.2769301895515488,643,16,18,2,8,1
461,80,0.2768377253814147,938,10,20,2,5,1
462,80,0.2755432269995377,535,21,19,7,3,3
463,80,0.27360147942672214,705,14,19,2,7,1
464,60,0.27360147942672214,705,14,19,2,7,1
465,80,0.27249190938511325,928,10,20,2,5,1
466,80,0.27119741100323624,583,18,19,6,3,1
467,80,0.27082755432269995,865,11,19,11,1,5
468,80,0.26056403143781787,616,16,19,2,8,1
469,60,0.26056403143781787,616,16,19,2,8,1
470,80,0.251872399445215,747,12,19,4,3,3
471,80,0.23744798890429958,535,18,19,2,9,1
472,80,0.22764678687008785,945,8,17,8,1,2
473,80,0.21969486823855755,579,16,15,8,2,5
474,80,0.21867776236708275,568,15,18,3,5,2
475,60,0.21867776236708275,568,15,18,3,5,2
476,80,0.21562644475265835,502,18,18,2,9,1
477,80,0.20998613037447988,538,16,19,4,4,3
478,80,0.20073971336107257,858,8,19,8,1,6
479,80,0.19722607489597782,535,16,15,4,4,3
480,80,0.18890429958391122,735,9,17,3,3,1
481,60,0.18890429958391122,735,9,17,3,3,1
482,80,0.18751733703190013,835,8,17,4,2,3
483,80,0.1845584835876098,535,14,19,2,7,1
484,80,0.1739251040221914,650,10,19,2,5,1
485,80,0.17235321312991217,803,8,24,4,2,1
486,80,0.163291724456773,550,12,19,2,6,1
487,80,0.15931576514100787,531,14,23,7,2,2
488,80,0.15931576514100787,722,8,17,8,1,6
489,60,0.15931576514100787,722,8,17,8,1,6
490,80,0.1568192325473879,645,9,17,9,1,4
491,80,0.1437817845584836,617,9,17,9,1,1
492,80,0.1409153952843273,546,12,17,3,4,2
493,80,0.13934350439204807,718,7,21,7,1,2
494,80,0.13906611188164586,513,12,22,4,3,3
495,80,0.13601479426722146,929,5,17,5,1,1
496,80,0.12306981044845122,743,6,21,3,2,2
497,80,0.09958391123439667,647,6,20,2,3,1
498,80,0.09782709200184929,805,4,19,4,1,2
499,80,0.09431345353675451,610,6,20,2,3,1
500,60,0.09431345353675451,610,6,20,2,3,1
501,80,0.07933425797503467,700,4,19,4,1,1
502,80,0.07286176606564956,512,6,18,2,3,1
503,60,0.07286176606564956,512,6,18,2,3,1
504,80,0.06768377253814147,796,3,16,3,1,1
505,60,0.06768377253814147,796,3,16,3,1,1
506,80,0.061766065649560796,769,3,15,3,1,1
507,80,0.0260748959778086,535,2,19,2,1,1
508,80,0.022098936662043458,502,8,19,1,8,0
509,80,0.009986130374479889,802,1,21,1,1,1
510,60,0.009986130374479889,802,1,21,1,1,1
511,60,1.0,501,180,20,12,15,2
512,60,1.0,607,132,19,6,22,1
513,60,1.0,656,110,19,5,22,1
514,60,1.0,695,100,19,5,20,3
515,60,1.0,710,96,19,4,24,3
516,60,1.0,755,84,19,4,21,2
517,60,1.0,984,63,19,7,9,2
518,60,1.0,988,54,21,6,9,1
519,60,0.9996301433194638,501,176,21,8,22,1
520,60,0.9993527508090615,501,168,20,7,24,3
521,60,0.9993527508090615,513,160,21,8,20,3
522,60,0.9992602866389274,511,160,21,8,20,3
523,60,0.9991678224687933,695,96,19,4,24,3
524,60,0.998705501618123,621,110,19,5,22,1
525,60,0.9981507165973186,929,54,20,6,9,1
526,60,0.9978733240869163,607,120,19,5,24,3
527,60,0.997595931576514,692,96,20,4,24,3
528,60,0.9975034674063801,573,144,19,6,24,2
529,60,0.9975034674063801,915,54,20,6,9,1
530,60,0.9970411465557096,501,160,20,8,20,3
531,60,0.9969486823855755,573,135,22,9,15,2
532,60,0.9965788257050393,988,48,21,6,8,2
533,60,0.996208969024503,513,147,20,7,21,6
534,60,0.9959315765141008,623,105,20,5,21,2
535,60,0.99500693481276,579,126,19,14,9,1
536,60,0.994914470642626,665,96,19,4,24,3
537,60,0.9948220064724919,594,110,19,5,22,1
538,60,0.9945446139620897,755,72,20,4,18,1
539,60,0.993712436430883,531,133,20,7,19,1
540,60,0.9929727230698104,772,68,20,4,17,2
541,60,0.9928802588996763,630,100,19,5,20,3
542,60,0.9925104022191401,583,120,19,10,12,4
543,60,0.9919556171983357,825,63,18,7,9,2
544,60,0.9916782246879334,583,110,19,5,22,2
545,60,0.9912159038372631,579,110,19,5,22,2
546,60,0.9906611188164586,620,100,19,5,20,3
547,60,0.989828941285252,552,120,19,5,24,1
548,60,0.9888118354137772,653,96,20,6,16,1
549,60,0.9885344429033749,546,120,19,5,24,1
550,60,0.9885344429033749,583,108,19,9,12,2
551,60,0.9870550161812298,645,96,20,4,24,3
552,60,0.9867776236708276,657,88,19,4,22,1
553,60,0.984835876098012,854,54,20,6,9,1
554,60,0.9837263060564031,513,126,20,7,18,2
555,60,0.9837263060564031,849,54,20,6,9,1
556,60,0.983541377716135,695,80,19,4,20,2
557,60,0.9828016643550624,671,80,19,4,20,3
558,60,0.9815071659731854,552,110,20,5,22,2
559,60,0.977161349976884,695,76,19,4,19,3
560,60,0.976051779935275,520,120,19,5,24,1
561,60,0.9751271382339344,607,98,19,7,14,4
562,60,0.9744798890429959,546,110,19,5,22,1
