,case,coverage,altitude,num_sats,inclinatiom,num_planes,num_sats_per_plane,phasing
157,95,0.9275080906148867,665,68,19,4,17,2
158,95,0.9274156264447526,531,100,19,5,20,3
159,95,0.9269533055940823,625,72,19,6,12,4
160,95,0.9267683772538141,691,64,19,4,16,3
161,95,0.9263060564031438,500,110,19,5,22,1
162,95,0.9256588072122053,623,72,19,6,12,4
163,95,0.9241793804900601,603,80,19,4,20,2
164,95,0.9241793804900601,739,60,19,4,15,3
165,95,0.9230698104484513,513,105,20,5,21,2
166,95,0.922792417938049,743,54,19,6,9,1
167,60,0.922792417938049,743,54,19,6,9,1
168,95,0.9219602404068423,722,63,20,7,9,2
169,95,0.9195561719833565,500,105,19,5,21,3
170,95,0.917706888580675,552,92,20,4,23,1
171,95,0.9176144244105409,739,54,19,6,9,1
172,95,0.9174294960702728,602,80,19,5,16,2
173,95,0.9133610725843736,535,98,20,7,14,6
174,95,0.9123439667128987,583,80,19,4,20,3
175,95,0.9121590383726306,552,88,19,4,22,1
176,95,0.9107720758206195,607,72,19,6,12,4
177,95,0.9071659731853906,724,54,19,6,9,1
178,95,0.9067036523347203,801,51,17,3,17,1
179,95,0.9042071197411004,539,92,20,4,23,1
180,95,0.9036523347202959,667,64,19,4,16,3
181,95,0.9024503005085529,582,80,20,4,20,3
182,95,0.9019879796578826,801,48,19,4,12,3
183,95,0.8996763754045307,650,68,19,4,17,1
184,95,0.8981969486823855,995,36,19,4,9,1
185,95,0.8981044845122516,633,68,19,4,17,2
186,95,0.8978270920018493,535,92,19,4,23,3
187,95,0.8933888118354137,552,84,19,4,21,2
188,60,0.8933888118354137,552,84,19,4,21,2
189,95,0.8930189551548775,656,64,20,4,16,3
190,95,0.8927415626444752,531,92,19,4,23,3
191,95,0.8895053166897827,513,98,20,7,14,6
192,95,0.8884882108183079,535,88,19,4,22,1
193,95,0.8878409616273694,625,68,19,4,17,2
194,95,0.8867313915857605,623,68,19,4,17,2
195,95,0.8861766065649561,691,60,19,4,15,3
196,95,0.8848821081830791,500,100,20,5,20,3
197,95,0.8817383263985206,583,72,19,6,12,4
198,95,0.8801664355062413,581,75,19,5,15,3
199,95,0.8780397595931576,943,36,20,4,9,1
200,95,0.8765603328710125,650,66,17,3,22,1
201,95,0.8761904761904762,531,85,19,5,17,2
202,95,0.8760980120203421,691,54,19,6,9,1
203,95,0.8701803051317615,633,64,19,4,16,3
204,95,0.869717984281091,552,80,19,4,20,3
205,95,0.8687008784096163,607,68,19,4,17,2
206,95,0.8666666666666667,540,84,21,4,21,2
207,95,0.8649098474341192,757,48,19,4,12,3
208,95,0.864539990753583,604,68,19,4,17,2
209,95,0.8625982431807675,667,60,19,4,15,3
210,95,0.8615811373092926,665,60,19,4,15,3
211,95,0.8611188164586223,603,68,19,4,17,2
212,95,0.8589921405455386,623,64,19,4,16,3
213,95,0.8585298196948682,531,84,19,4,21,2
214,95,0.8576051779935275,583,70,19,5,14,4
215,95,0.8553860379103098,798,44,18,11,4,3
216,95,0.8539990753582987,513,88,20,4,22,1
217,60,0.8539990753582987,513,88,20,4,22,1
218,95,0.8539066111881646,500,90,19,5,18,1
219,95,0.8535367545076283,656,60,19,4,15,3
220,95,0.8520573277854832,633,60,19,5,12,1
221,95,0.8495607951918631,513,85,20,5,17,2
222,95,0.846879334257975,915,38,18,2,19,1
223,95,0.8445677300046233,535,80,19,4,20,3
224,95,0.8411465557096625,607,64,19,4,16,3
225,95,0.839297272306981,923,36,18,3,12,2
226,95,0.8368007397133611,583,68,19,4,17,2
227,95,0.8352288488210818,603,64,19,4,16,3
228,95,0.8343042071197411,550,78,19,6,13,4
229,95,0.8337494220989367,915,36,18,3,12,2
230,95,0.8307905686546463,650,54,19,6,9,1
231,95,0.8285714285714286,500,88,19,4,22,1
232,95,0.8270920018492834,500,85,19,5,17,2
233,95,0.8163661581137309,502,81,18,9,9,7
234,60,0.8163661581137309,502,81,18,9,9,7
235,95,0.8147942672214517,531,75,19,5,15,3
236,95,0.811465557096625,739,44,19,4,11,3
237,95,0.8102635228848821,583,64,19,4,16,3
238,95,0.8098936662043458,535,72,19,6,12,4
239,95,0.8090614886731392,633,54,19,6,9,1
240,95,0.8072122052704577,500,84,19,4,21,2
241,95,0.8,691,51,18,3,17,2
242,95,0.7969486823855756,623,56,19,4,14,1
243,95,0.7963938973647712,691,48,19,4,12,3
244,95,0.7952843273231622,665,50,20,10,5,9
245,95,0.7915857605177994,552,68,20,4,17,2
246,95,0.7898289412852519,815,36,19,2,18,1
247,95,0.7864077669902912,500,80,19,4,20,3
248,95,0.7852981969486824,513,75,20,5,15,4
249,95,0.784835876098012,977,28,22,2,14,1
250,95,0.7811373092926491,801,36,19,4,9,1
251,95,0.7760517799352751,607,54,19,6,9,1
252,60,0.7760517799352751,607,54,19,6,9,1
253,95,0.7728155339805826,515,72,19,6,12,4
254,95,0.7697642163661581,603,56,19,4,14,1
255,95,0.7692094313453537,665,48,20,4,12,2
256,95,0.7672676837725382,513,72,19,6,12,4
257,95,0.7672676837725382,535,68,19,4,17,2
258,95,0.7664355062413315,573,56,19,7,8,4
259,95,0.7579288025889968,552,64,20,4,16,3
260,95,0.7574664817383264,650,48,19,4,12,2
261,95,0.7462783171521036,500,72,19,6,12,4
262,95,0.7446139620896902,552,63,18,3,21,2
263,95,0.7399907535829866,610,52,19,4,13,2
264,95,0.7398058252427184,535,66,18,3,22,2
265,95,0.739251040221914,552,60,19,5,12,1
266,95,0.7391585760517799,535,64,19,4,16,3
267,95,0.7382339343504392,633,48,19,4,12,2
268,95,0.7338881183541378,552,56,19,7,8,4
269,95,0.731576514100786,531,64,19,4,16,3
270,95,0.730374479889043,513,68,19,4,17,2
271,95,0.7301895515487749,535,63,19,7,9,1
272,95,0.7249190938511327,548,60,19,4,15,3
273,95,0.7202034211742949,739,36,19,4,9,1
274,95,0.7132686084142394,623,48,19,4,12,3
275,95,0.7124364308830329,604,52,16,4,13,1
276,95,0.7095700416088766,500,68,19,4,17,2
277,95,0.7032824780397596,604,48,19,4,12,2
278,95,0.6986592695330559,915,27,18,3,9,2
279,95,0.6983818770226538,531,60,19,4,15,3
280,95,0.6963476652797042,623,46,19,2,23,1
281,95,0.6920943134535368,552,54,19,6,9,1
282,60,0.6920943134535368,552,54,19,6,9,1
283,95,0.6842348589921405,623,44,19,4,11,3
284,95,0.6806287563569117,500,64,19,4,16,3
285,95,0.675913083680074,722,34,17,2,17,1
286,95,0.6689782709200185,623,42,19,2,21,1
287,95,0.6639852057327785,500,63,18,3,21,2
288,95,0.6560332871012483,689,36,20,4,9,1
289,95,0.654368932038835,814,28,19,2,14,1
290,95,0.6478039759593157,500,60,19,4,15,3
291,95,0.6320850670365233,552,49,20,7,7,5
292,95,0.6161812297734628,500,57,18,3,19,1
293,95,0.6086916319926029,691,35,19,5,7,1
294,95,0.6012020342117429,500,54,19,6,9,1
295,95,0.5877947295423024,623,36,19,4,9,1
296,95,0.5677300046232086,513,46,18,2,23,1
297,95,0.5615349052242257,970,21,22,7,3,2
298,95,0.5529357374017568,938,20,20,4,5,2
299,95,0.5485899214054554,500,48,19,4,12,2
300,95,0.5454461396208969,671,30,19,6,5,3
301,60,0.5454461396208969,671,30,19,6,5,3
302,95,0.5450762829403606,907,21,19,7,3,2
303,95,0.5166897827092002,901,21,18,7,3,3
304,95,0.5116967175219602,500,45,19,3,15,2
305,95,0.5041146555709662,500,44,16,2,22,1
306,95,0.4880258899676375,801,21,19,3,7,1
307,95,0.47979657882570503,561,34,19,2,17,1
308,95,0.4778548312528895,691,25,19,5,5,2
309,95,0.4702727693018955,814,20,19,10,2,1
310,95,0.45714285714285713,673,25,19,5,5,4
311,95,0.4511326860841424,665,25,19,5,5,2
312,95,0.4297734627831715,757,20,18,4,5,2
313,95,0.42163661581137307,752,20,17,2,10,1
314,60,0.42163661581137307,752,20,17,2,10,1
315,95,0.4115580212667591,803,18,20,2,9,1
316,95,0.40249653259361995,513,33,17,11,3,6
317,95,0.39509939898289415,801,18,19,6,3,4
318,95,0.38918169209431347,531,30,19,10,3,5
319,95,0.3859454461396209,552,28,19,2,14,1
320,95,0.37152103559870553,739,18,20,2,9,1
321,95,0.3630143319463708,626,22,18,2,11,1
322,60,0.3630143319463708,626,22,18,2,11,1
323,95,0.34646324549237173,700,18,19,2,9,1
324,95,0.3402681460933888,882,13,19,13,1,3
325,95,0.3388811835413777,573,24,19,3,8,2
326,60,0.3388811835413777,573,24,19,3,8,2
327,95,0.33666204345816,531,26,19,13,2,2
328,95,0.317706888580675,747,15,19,5,3,1
329,95,0.31271382339343506,739,16,15,8,2,5
330,95,0.3047619047619048,886,12,16,4,3,2
331,95,0.30337494220989364,500,30,19,6,5,4
332,95,0.3021729079981507,801,13,19,13,1,3
333,60,0.3021729079981507,801,13,19,13,1,3
334,95,0.29736477115117893,623,18,18,6,3,1
335,95,0.2895977808599168,535,22,19,2,11,1
336,95,0.2868238557558946,503,24,19,4,6,1
337,95,0.2793342579750347,583,20,22,10,2,4
338,95,0.27360147942672214,705,14,19,2,7,1
339,60,0.27360147942672214,705,14,19,2,7,1
340,95,0.27027276930189553,552,20,20,2,10,1
341,95,0.2675913083680074,607,18,22,9,2,5
342,95,0.2635228848821082,757,12,19,4,3,2
343,95,0.26056403143781787,616,16,19,2,8,1
344,60,0.26056403143781787,616,16,19,2,8,1
345,95,0.25057790106333794,550,18,19,3,6,1
346,95,0.21867776236708275,568,15,18,3,5,2
347,60,0.21867776236708275,568,15,18,3,5,2
348,95,0.21044845122515027,739,11,23,11,1,1
349,95,0.2061950993989829,531,16,19,4,4,1
350,95,0.196208969024503,879,8,17,4,2,3
351,95,0.1893666204345816,552,14,20,7,2,3
352,95,0.18890429958391122,735,9,17,3,3,1
353,60,0.18890429958391122,735,9,17,3,3,1
354,95,0.1780859916782247,772,8,17,8,1,2
355,95,0.16449375866851595,550,13,22,13,1,4
356,95,0.16301433194637077,625,10,19,2,5,1
357,95,0.16264447526583448,805,7,16,7,1,5
358,95,0.15931576514100787,722,8,17,8,1,6
359,60,0.15931576514100787,722,8,17,8,1,6
360,95,0.1458159963014332,769,7,15,7,1,1
361,95,0.13906611188164586,812,6,17,6,1,3
362,95,0.13703190013869626,700,7,20,7,1,3
363,95,0.11927877947295423,805,5,19,5,1,3
364,95,0.10790568654646325,500,10,21,10,1,8
365,95,0.09431345353675451,610,6,20,2,3,1
366,60,0.09431345353675451,610,6,20,2,3,1
367,95,0.08312528895053167,665,5,22,5,1,2
368,95,0.08284789644012945,718,4,19,4,1,1
369,95,0.07286176606564956,512,6,18,2,3,1
370,60,0.07286176606564956,512,6,18,2,3,1
371,95,0.06768377253814147,796,3,16,3,1,1
372,60,0.06768377253814147,796,3,16,3,1,1
373,95,0.058992140545538606,513,5,17,5,1,2
374,95,0.052981969486823856,667,4,18,4,1,3
375,95,0.0487286176606565,623,4,18,4,1,3
376,95,0.009986130374479889,802,1,21,1,1,1
377,60,0.009986130374479889,802,1,21,1,1,1
378,95,0.003236245954692557,513,1,25,1,1,0
379,60,1.0,501,180,20,12,15,2
380,60,1.0,567,160,19,8,20,1
381,60,1.0,695,100,19,5,20,3
382,60,1.0,710,96,19,4,24,3
383,60,1.0,722,88,19,4,22,1
384,60,1.0,755,84,19,4,21,2
385,60,1.0,772,80,19,4,20,3
386,60,1.0,892,68,19,4,17,2
387,60,1.0,984,63,19,7,9,2
388,60,1.0,988,54,21,6,9,1
389,60,0.9999075358298659,573,154,20,7,22,3
390,60,0.9998150716597318,849,72,20,4,18,1
391,60,0.9996301433194638,501,176,21,8,22,1
392,60,0.9993527508090615,501,168,20,7,24,3
393,60,0.9993527508090615,513,160,21,8,20,3
394,60,0.9992602866389274,511,160,21,8,20,3
395,60,0.9991678224687933,695,96,19,4,24,3
396,60,0.9990753582986592,630,120,19,5,24,3
397,60,0.9987979657882571,980,54,19,6,9,1
398,60,0.998705501618123,621,110,19,5,22,1
399,60,0.997595931576514,692,96,20,4,24,3
400,60,0.9975034674063801,573,144,19,6,24,2
401,60,0.9975034674063801,915,54,20,6,9,1
402,60,0.9971336107258437,772,72,19,4,18,1
403,60,0.9970411465557096,501,160,20,8,20,3
404,60,0.9969486823855755,573,135,22,9,15,2
405,60,0.9965788257050393,988,48,21,6,8,2
406,60,0.9963938973647711,603,110,19,5,22,1
407,60,0.9959315765141008,623,105,20,5,21,2
408,60,0.9951918631530282,722,84,19,4,21,3
409,60,0.994914470642626,665,96,19,4,24,3
410,60,0.9948220064724919,594,110,19,5,22,1
411,60,0.9945446139620897,755,72,20,4,18,1
412,60,0.993712436430883,531,133,20,7,19,1
413,60,0.9929727230698104,772,68,20,4,17,2
414,60,0.9928802588996763,630,100,19,5,20,3
415,60,0.9919556171983357,825,63,18,7,9,2
416,60,0.9912159038372631,579,110,19,5,22,2
417,60,0.9906611188164586,620,100,19,5,20,3
418,60,0.9902912621359223,546,132,19,6,22,1
419,60,0.989828941285252,892,54,19,6,9,1
420,60,0.9888118354137772,653,96,20,6,16,1
421,60,0.9885344429033749,546,120,19,5,24,1
422,60,0.9885344429033749,583,108,19,9,12,2
423,60,0.9870550161812298,645,96,20,4,24,3
424,60,0.9868700878409616,722,72,19,4,18,1
425,60,0.9867776236708276,657,88,19,4,22,1
426,60,0.9853906611188165,870,60,19,4,15,3
427,60,0.9852981969486824,867,54,19,6,9,1
428,60,0.984835876098012,854,54,20,6,9,1
429,60,0.9840036985668054,501,140,19,10,14,1
430,60,0.9840036985668054,714,72,19,4,18,1
431,60,0.9837263060564031,849,54,20,6,9,1
432,60,0.9828016643550624,671,80,19,4,20,3
433,60,0.9792880258899677,630,96,20,4,24,3
434,60,0.9790106333795654,980,48,18,3,16,2
435,60,0.977161349976884,695,76,19,4,19,3
436,60,0.976051779935275,520,120,19,5,24,1
437,60,0.974757281553398,630,90,19,6,15,1
438,60,0.9744798890429959,546,110,19,5,22,1
439,60,0.9737401756819233,960,48,19,3,16,1
440,60,0.9720758206195099,511,132,19,6,22,1
441,60,0.9719833564493758,620,88,19,4,22,1
442,60,0.9709662505779011,560,104,20,13,8,1
443,60,0.9705963938973647,513,120,19,5,24,1
444,60,0.9704114655570967,630,84,19,4,21,2
445,60,0.9678224687933425,607,96,19,6,16,1
446,60,0.9674526121128063,980,45,19,3,15,2
447,60,0.96708275543227,501,120,20,5,24,4
448,60,0.9669902912621359,825,54,19,6,9,1
449,60,0.96458622283865,552,104,20,13,8,1
450,60,0.9631992602866389,892,50,19,5,10,3
451,60,0.9629218677762367,923,48,18,3,16,1
452,60,0.9615349052242256,992,42,19,14,3,3
453,60,0.9585760517799353,954,42,20,14,3,3
454,60,0.9581137309292649,665,76,19,4,19,3
455,60,0.9578363384188627,875,49,19,7,7,5
456,60,0.9575589459084605,579,100,19,5,20,2
457,60,0.9563569116967175,546,105,21,5,21,3
458,60,0.9562644475265835,513,112,19,7,16,3
459,60,0.9551548774849745,870,48,19,6,8,2
460,60,0.9546000924641701,942,45,19,3,15,2
461,60,0.9513638465094776,935,45,19,3,15,2
462,60,0.949329634766528,932,45,18,3,15,2
463,60,0.9444290337494221,935,42,19,14,3,3
464,60,0.9439667128987518,579,96,19,4,24,1
465,60,0.9433194637078133,772,60,19,4,15,3
466,60,0.9429496070272769,772,54,19,6,9,1
467,60,0.9412852519648636,923,42,19,14,3,3
468,60,0.9408229311141932,749,60,19,5,12,1
469,60,0.939251040221914,501,110,19,5,22,2
470,60,0.935460009246417,645,76,20,4,19,1
471,60,0.9349052242256126,825,48,19,6,8,2
472,60,0.9343504392048081,714,65,20,5,13,1
473,60,0.9326860841423948,573,90,20,6,15,2
474,60,0.9325011558021267,902,42,19,14,3,3
475,60,0.9302820157189089,546,96,19,4,24,3
476,60,0.9302820157189089,755,54,20,6,9,1
477,60,0.9293573740175682,892,45,19,3,15,2
478,60,0.9284327323162275,743,63,19,7,9,1
479,60,0.9282478039759593,892,42,19,14,3,3
480,60,0.9239019879796578,573,88,19,4,22,2
481,60,0.9232547387887193,689,64,20,4,16,3
482,60,0.9224225612575128,501,105,19,5,21,3
483,60,0.9195561719833565,870,42,19,14,3,3
484,60,0.9181692094313454,620,76,19,4,19,3
485,60,0.9150254276467868,546,90,19,6,15,1
486,60,0.9120665742024965,728,54,19,6,9,1
487,60,0.9111419325011558,618,75,19,5,15,3
488,60,0.9103097549699491,823,48,19,3,16,1
489,60,0.9103097549699491,857,42,21,7,6,6
490,60,0.9102172907998151,579,84,20,4,21,1
491,60,0.9092926490984743,719,60,19,4,15,3
492,60,0.9086453999075358,695,60,19,5,12,1
493,60,0.9037447988904299,722,54,19,6,9,1
494,60,0.9037447988904299,854,45,19,3,15,2
495,60,0.9031900138696255,546,88,19,4,22,1
496,60,0.9027276930189552,573,84,19,4,21,3
497,60,0.9021729079981508,852,45,19,3,15,2
498,60,0.898844197873324,525,96,18,4,24,3
499,60,0.8984743411927878,848,45,18,3,15,2
500,60,0.8972723069810449,691,63,18,7,9,2
501,60,0.8968099861303744,513,100,19,5,20,2
502,60,0.89625520110957,520,96,19,4,24,3
503,60,0.8920943134535367,825,42,19,14,3,3
504,60,0.8883032824780398,513,96,20,4,24,2
505,60,0.8845122515025428,994,40,19,2,20,1
506,60,0.8836800739713361,714,57,19,3,19,1
507,60,0.8834026814609339,790,48,19,3,16,1
508,60,0.8827554322699954,667,63,18,3,21,2
509,60,0.8824780397595932,618,70,17,7,10,2
510,60,0.8806287563569117,984,36,19,4,9,2
511,60,0.8800739713361072,779,48,20,4,12,3
512,60,0.8800739713361072,980,40,19,2,20,1
513,60,0.878502080443828,823,45,18,3,15,2
514,60,0.8759130836800739,665,63,19,7,9,1
515,60,0.8707350901525659,501,96,21,6,16,1
516,60,0.8706426259824318,511,90,18,6,15,1
517,60,0.8692556634304207,954,35,19,5,7,1
518,60,0.8676837725381414,772,48,18,3,16,1
519,60,0.8674988441978734,551,80,19,4,20,3
520,60,0.8670365233472029,924,36,19,4,9,1
521,60,0.8638002773925104,728,52,19,4,13,1
522,60,0.8630605640314378,573,76,19,4,19,3
523,60,0.8563106796116505,994,32,19,2,16,1
524,60,0.8535367545076283,638,63,18,3,21,2
525,60,0.853166897827092,714,52,19,4,13,1
526,60,0.8526121128062876,719,48,19,6,8,2
527,60,0.8520573277854832,573,72,19,4,18,1
528,60,0.8498381877022654,980,32,19,2,16,1
529,60,0.849468331021729,671,57,17,3,19,1
530,60,0.8476190476190476,618,64,18,4,16,3
531,60,0.8476190476190476,665,54,19,6,9,1
532,60,0.8466019417475729,790,42,19,14,3,1
533,60,0.8465094775774388,892,39,17,3,13,1
534,60,0.8461396208969024,773,42,18,14,3,3
535,60,0.8443828016643551,929,35,18,5,7,1
536,60,0.8438280166435507,892,38,19,2,19,1
537,60,0.8435506241331484,513,84,19,6,14,2
538,60,0.8421636615811373,870,39,19,3,13,1
539,60,0.8399445214979195,662,54,20,6,9,1
540,60,0.8381877022653722,954,32,20,2,16,1
541,60,0.8378178455848359,768,42,20,14,3,3
542,60,0.8377253814147018,984,30,20,2,15,1
543,60,0.8362459546925566,919,36,18,3,12,2
544,60,0.8359685621821544,618,60,19,5,12,1
545,60,0.8343042071197411,755,42,19,14,3,3
546,60,0.8339343504392048,980,30,19,2,15,1
547,60,0.8335644937586685,870,38,19,2,19,1
548,60,0.8319001386962552,501,88,19,4,22,1
549,60,0.8318076745261211,892,36,19,2,18,1
550,60,0.8282940360610264,967,30,19,2,15,1
551,60,0.8260748959778086,843,40,19,2,20,1
552,60,0.8243180767452613,552,70,20,7,10,2
553,60,0.8229311141932502,870,36,19,2,18,1
554,60,0.8220064724919094,930,32,18,2,16,1
555,60,0.8219140083217753,743,42,18,14,3,3
556,60,0.8208969024503006,954,30,19,2,15,1
557,60,0.820342117429496,892,35,19,5,7,1
558,60,0.8161812297734627,843,38,18,2,19,1
559,60,0.8153490522422562,823,40,19,2,20,1
560,60,0.8145168747110495,513,80,19,5,16,3
561,60,0.8140545538603791,942,30,20,2,15,1
562,60,0.8139620896902451,643,57,18,3,19,2
