,case,coverage,altitude,num_sats,inclinatiom,num_planes,num_sats_per_plane,phasing
403,70,1.0,842,76,20,4,19,1
404,70,1.0,871,68,20,4,17,2
405,70,1.0,871,68,19,4,17,2
406,70,1.0,984,60,20,4,15,3
407,70,0.9999075358298659,502,168,20,7,24,3
408,70,0.9999075358298659,857,68,19,4,17,2
409,70,0.9998150716597318,940,63,20,7,9,2
410,70,0.9997226074895977,814,72,19,4,18,1
411,70,0.9997226074895977,842,68,20,4,17,2
412,70,0.9996301433194638,573,154,19,7,22,4
413,70,0.9996301433194638,653,105,19,5,21,2
414,70,0.9993527508090615,573,140,19,10,14,2
415,70,0.9992602866389274,558,147,20,7,21,6
416,70,0.9992602866389274,871,64,19,4,16,3
417,70,0.9992602866389274,988,54,19,6,9,1
418,70,0.9991678224687933,825,68,20,4,17,2
419,70,0.9991678224687933,825,68,19,4,17,2
420,70,0.9988904299583912,801,76,19,4,19,1
421,70,0.9984281091077207,511,153,19,9,17,6
422,70,0.9984281091077207,720,88,20,4,22,1
423,70,0.9983356449375866,924,54,20,6,9,1
424,70,0.9979657882570504,685,96,19,4,24,3
425,70,0.9977808599167822,805,68,19,4,17,2
426,70,0.9975034674063801,801,68,20,4,17,2
427,70,0.9973185390661119,501,168,19,7,24,2
428,70,0.9968562182154416,548,140,19,10,14,2
429,70,0.9966712898751734,716,84,20,4,21,2
430,70,0.9963938973647711,761,72,19,4,18,1
431,70,0.996116504854369,511,147,20,7,21,6
432,70,0.9959315765141008,602,110,19,5,22,2
433,70,0.9959315765141008,623,105,20,5,21,2
434,70,0.9957466481738326,578,132,20,6,22,4
435,70,0.9945446139620897,546,140,18,10,14,2
436,70,0.9944521497919556,592,110,19,5,22,1
437,70,0.9941747572815534,779,68,19,4,17,2
438,70,0.9935275080906149,583,110,20,11,10,6
439,70,0.9935275080906149,661,96,19,4,24,3
440,70,0.9926028663892742,772,68,19,4,17,2
441,70,0.9918631530282016,546,130,19,10,13,2
442,70,0.9917706888580675,602,105,19,5,21,2
443,70,0.9914932963476653,685,84,20,4,21,2
444,70,0.9914932963476653,767,68,20,4,17,2
445,70,0.9910309754969949,871,60,18,10,6,1
446,70,0.9906611188164586,801,64,20,4,16,3
447,70,0.9904761904761905,501,154,20,7,22,4
448,70,0.988626907073509,546,119,20,7,17,3
449,70,0.988626907073509,592,105,20,5,21,3
450,70,0.9865926953305594,635,91,20,7,13,6
451,70,0.984835876098012,988,52,20,4,13,1
452,70,0.9844660194174757,984,52,20,4,13,1
453,70,0.9843735552473416,716,76,19,4,19,3
454,70,0.9840961627369395,784,64,20,4,16,3
455,70,0.983541377716135,558,110,19,5,22,2
456,70,0.9828941285251965,740,68,20,4,17,2
457,70,0.9825242718446602,653,84,19,4,21,2
458,70,0.9824318076745261,971,52,22,4,13,1
459,70,0.982339343504392,984,51,18,3,17,2
460,70,0.9816920943134535,501,140,19,10,14,2
461,70,0.9814147018030513,685,80,18,4,20,3
462,70,0.981044845122515,618,96,19,4,24,3
463,70,0.9809523809523809,511,135,24,9,15,2
464,70,0.9807674526121128,932,52,20,4,13,2
465,70,0.9800277392510403,779,64,19,4,16,3
466,70,0.979750346740638,842,60,20,4,15,3
467,70,0.9791955617198336,618,91,19,7,13,6
468,70,0.9790106333795654,924,52,20,4,13,2
469,70,0.9775312066574202,825,60,19,10,6,1
470,70,0.9764216366158114,842,54,19,6,9,1
471,70,0.9755894590846047,953,51,19,3,17,2
472,70,0.9738326398520574,602,96,19,4,24,3
473,70,0.9730929264909848,578,105,20,5,21,4
474,70,0.9726306056403143,761,64,19,4,16,3
475,70,0.9719833564493758,511,126,19,14,9,1
476,70,0.9704114655570967,511,119,20,7,17,3
477,70,0.9691169671752196,573,102,19,6,17,5
478,70,0.9675450762829404,716,68,19,4,17,2
479,70,0.9673601479426722,988,42,20,14,3,3
480,70,0.96708275543227,501,120,20,5,24,4
481,70,0.9669902912621359,610,91,18,7,13,6
482,70,0.9648636153490523,745,64,19,4,16,3
483,70,0.9644012944983819,685,76,20,4,19,1
484,70,0.9642163661581137,940,48,19,3,16,2
485,70,0.9626444752658345,909,52,20,4,13,1
486,70,0.9618122977346278,501,119,19,7,17,2
487,70,0.9615349052242256,901,52,20,4,13,1
488,70,0.9602404068423486,871,52,19,4,13,2
489,70,0.9585760517799353,601,96,19,4,24,1
490,70,0.9584835876098012,953,45,18,3,15,2
491,70,0.9562644475265835,513,112,19,7,16,3
492,70,0.9554322699953768,909,48,19,3,16,2
493,70,0.9551548774849745,578,91,20,7,13,6
494,70,0.954507628294036,573,96,19,4,24,3
495,70,0.9533055940822931,784,60,20,4,15,3
496,70,0.9525658807212205,961,42,19,14,3,3
497,70,0.9518261673601479,602,84,19,4,21,2
498,70,0.9507165973185391,573,91,20,7,13,6
499,70,0.9486823855755895,928,45,19,3,15,2
500,70,0.946833102172908,720,64,20,4,16,3
501,70,0.9431345353675451,685,68,19,4,17,2
502,70,0.943042071197411,825,52,19,4,13,2
503,70,0.9421174294960702,773,60,20,10,6,2
504,70,0.9411927877947296,513,105,19,7,15,4
505,70,0.940453074433657,558,91,19,7,13,6
506,70,0.937956541840037,767,60,20,10,6,2
507,70,0.9369394359685622,767,54,19,6,9,1
508,70,0.9362921867776237,761,54,19,6,9,1
509,70,0.9346278317152104,511,105,20,5,21,3
510,70,0.9346278317152104,578,90,21,6,15,2
511,70,0.9322237632917244,909,45,20,3,15,2
512,70,0.9318539066111882,670,68,20,4,17,2
513,70,0.9302820157189089,546,96,19,4,24,3
514,70,0.9295423023578363,745,60,20,10,6,2
515,70,0.9275080906148867,801,52,20,4,13,2
516,70,0.9273231622746186,685,63,19,7,9,3
517,70,0.9263060564031438,740,60,20,10,6,2
518,70,0.9238095238095239,661,68,19,4,17,2
519,70,0.9211280628756356,825,51,17,3,17,1
520,70,0.9181692094313454,618,76,19,4,19,3
521,70,0.9175219602404069,951,42,19,3,14,2
522,70,0.9153028201571891,546,91,18,7,13,6
523,70,0.9124364308830328,716,60,19,10,6,2
524,70,0.9121590383726306,984,39,20,3,13,1
525,70,0.910124826629681,801,51,18,3,17,2
526,70,0.908830328247804,761,49,20,7,7,5
527,70,0.9083680073971336,825,45,19,5,9,4
528,70,0.9080906148867314,940,42,19,3,14,2
529,70,0.9078132223763292,670,64,20,4,16,3
530,70,0.9042995839112344,720,54,19,6,9,1
531,70,0.9010633379565418,546,88,20,4,22,1
532,70,0.8990291262135922,635,68,19,4,17,2
533,70,0.8978270920018493,961,39,20,3,13,1
534,70,0.8966250577901064,984,36,20,4,9,1
535,70,0.8934812760055478,513,96,20,4,24,3
536,70,0.8932038834951457,685,60,19,10,6,2
537,70,0.8919093851132686,635,63,19,7,9,3
538,70,0.8907073509015256,511,96,20,4,24,3
539,70,0.8870087840961627,511,91,19,7,13,6
540,70,0.8865464632454924,548,84,19,4,21,2
541,70,0.8865464632454924,801,45,20,5,9,4
542,70,0.8840499306518724,716,57,19,3,19,1
543,70,0.8810910772075821,618,68,19,4,17,2
544,70,0.8804438280166436,665,60,20,10,6,2
545,70,0.8794267221451687,502,96,20,4,24,3
546,70,0.8790568654646325,663,60,20,10,6,2
547,70,0.8785945446139621,501,96,20,4,24,3
548,70,0.878502080443828,940,36,20,4,9,1
549,70,0.874711049468331,546,84,18,4,21,2
550,70,0.8744336569579289,745,52,18,4,13,1
551,70,0.8741562644475266,661,60,19,10,6,2
552,70,0.8725843735552473,578,75,20,5,15,4
553,70,0.8687008784096163,685,54,19,6,9,1
554,70,0.8685159500693481,988,34,20,2,17,1
555,70,0.8675913083680074,735,52,19,4,13,1
556,70,0.8675913083680074,923,36,20,4,9,1
557,70,0.8674988441978734,745,51,18,3,17,1
558,70,0.8661118816458623,984,34,20,2,17,1
559,70,0.8622283865002311,716,52,20,4,13,2
560,70,0.8610263522884882,602,68,19,4,17,2
561,70,0.8576051779935275,767,45,18,5,9,4
562,70,0.8571428571428571,909,36,20,4,9,1
