,generation,index,coverage,altitude,num_sats,inclination,num_planes,num_sats_per_plane,phasing
2461,49,12,0.5055016181229773,802,24,18,3,8,2
2462,49,13,0.8057327785483125,843,38,21,2,19,1
2463,49,14,0.8509477577438742,535,84,19,6,14,3
2464,49,15,0.9574664817383264,684,77,18,11,7,1
2465,49,16,0.9973185390661119,625,147,20,7,21,1
2466,49,17,0.5251964863615349,650,30,18,2,15,1
2467,49,18,0.6212667591308368,581,48,22,4,12,2
2468,49,19,0.8804438280166436,547,98,20,7,14,3
2469,49,20,0.955709662505779,971,42,22,14,3,3
2470,49,21,0.8685159500693481,919,44,19,2,22,1
2471,49,22,1.0,929,72,18,4,18,2
2472,49,23,0.9165973185390661,565,110,22,11,10,5
2473,49,24,0.9371243643088303,501,161,17,7,23,1
2474,49,25,0.996301433194637,772,90,19,6,15,2
2475,49,26,0.7078132223763292,743,34,19,2,17,1
2476,49,27,0.6527970411465557,511,68,19,4,17,3
2477,49,28,0.5334257975034674,889,21,19,7,3,2
2478,49,29,1.0,511,180,20,12,15,5
2479,49,30,0.6276467868700878,821,27,19,3,9,2
2480,49,31,0.9320388349514563,867,49,17,7,7,5
2481,49,32,0.7320388349514563,743,36,19,2,18,1
2482,49,33,0.9866851595006935,909,56,19,4,14,1
2483,49,34,0.9846509477577439,662,90,21,6,15,2
2484,49,35,0.7883495145631068,511,84,19,7,12,1
2485,49,36,0.7583911234396671,525,72,19,6,12,5
2486,49,37,0.7713361072584374,889,30,18,2,15,1
2487,49,38,0.8932963476652797,859,45,18,9,5,1
2488,49,39,0.5952843273231623,513,50,18,10,5,1
2489,49,40,1.0,618,150,20,10,15,1
2490,49,41,0.975866851595007,625,108,20,6,18,2
2491,49,42,0.7421174294960703,513,70,18,10,7,6
2492,49,43,0.5690245030050856,755,27,19,3,9,2
2493,49,44,1.0,573,161,21,7,23,1
2494,49,45,0.8198797965788257,961,30,18,2,15,1
2495,49,46,0.5777161349976884,511,49,19,7,7,5
2496,49,47,0.678502080443828,889,27,18,3,9,2
2497,49,48,0.7568192325473879,772,38,21,2,19,1
2498,49,49,0.9703190013869626,859,60,18,5,12,1
2499,49,50,0.8383726306056403,501,90,19,6,15,2
2500,50,1,1.0,993,68,22,4,17,3
2501,50,2,0.5086453999075359,961,18,18,2,9,1
2502,50,3,0.5015256588072122,859,20,18,2,10,1
2503,50,4,0.5295423023578364,501,46,16,2,23,1
2504,50,5,1.0,859,95,18,5,19,1
2505,50,6,0.996301433194637,501,207,21,9,23,6
2506,50,7,0.5462783171521035,730,27,19,3,9,2
2507,50,8,1.0,821,119,21,7,17,3
2508,50,9,0.9945446139620897,684,110,18,11,10,5
2509,50,10,0.6130374479889042,612,42,15,7,6,6
2510,50,11,0.994914470642626,501,184,21,8,23,3
2511,50,12,0.8804438280166436,547,98,20,7,14,3
2512,50,13,0.9165973185390661,565,110,22,11,10,5
2513,50,14,1.0,817,132,23,6,22,2
2514,50,15,0.5055016181229773,802,24,18,3,8,2
2515,50,16,1.0,547,168,19,12,14,3
2516,50,17,0.9866851595006935,909,56,19,4,14,1
2517,50,18,0.5251964863615349,650,30,18,2,15,1
2518,50,19,0.8057327785483125,843,38,21,2,19,1
2519,50,20,0.6212667591308368,581,48,22,4,12,2
2520,50,21,0.8509477577438742,535,84,19,6,14,3
2521,50,22,0.8198797965788257,961,30,18,2,15,1
2522,50,23,1.0,929,72,18,4,18,2
2523,50,24,0.9973185390661119,625,147,20,7,21,1
2524,50,25,0.9320388349514563,867,49,17,7,7,5
2525,50,26,0.6527970411465557,511,68,19,4,17,3
2526,50,27,0.9371243643088303,501,161,17,7,23,1
2527,50,28,1.0,618,150,20,10,15,1
2528,50,29,0.5952843273231623,513,50,18,10,5,1
2529,50,30,0.9703190013869626,859,60,18,5,12,1
2530,50,31,0.5334257975034674,889,21,19,7,3,2
2531,50,32,0.8448451225150254,501,90,20,6,15,2
2532,50,33,0.9541377716134998,684,70,18,10,7,7
2533,50,34,0.975866851595007,625,108,20,6,18,2
2534,50,35,0.9574664817383264,684,77,18,11,7,1
2535,50,36,0.9846509477577439,662,90,21,6,15,2
2536,50,37,1.0,511,180,20,12,15,5
2537,50,38,0.996301433194637,772,90,19,6,15,2
2538,50,39,0.7883495145631068,511,84,19,7,12,1
2539,50,40,0.7078132223763292,743,34,19,2,17,1
2540,50,41,0.7713361072584374,889,30,18,2,15,1
2541,50,42,0.7583911234396671,525,72,19,6,12,5
2542,50,43,0.8932963476652797,859,45,18,9,5,1
2543,50,44,0.955709662505779,971,42,22,14,3,3
2544,50,45,0.6814609338881183,889,27,19,3,9,2
2545,50,46,0.9564493758668516,513,140,18,10,14,3
2546,50,47,0.6276467868700878,821,27,19,3,9,2
2547,50,48,1.0,573,161,21,7,23,1
2548,50,49,0.8685159500693481,919,44,19,2,22,1
2549,50,50,0.7320388349514563,743,36,19,2,18,1
2550,51,1,1.0,993,68,22,4,17,3
2551,51,2,0.5086453999075359,961,18,18,2,9,1
2552,51,3,0.5015256588072122,859,20,18,2,10,1
2553,51,4,0.5295423023578364,501,46,16,2,23,1
2554,51,5,1.0,573,161,21,7,23,1
2555,51,6,0.9995376791493297,501,207,21,9,23,2
2556,51,7,0.5462783171521035,730,27,19,3,9,2
2557,51,8,0.8057327785483125,843,38,21,2,19,1
2558,51,9,0.7320388349514563,743,36,19,2,18,1
2559,51,10,0.5952843273231623,513,50,18,10,5,1
2560,51,11,0.9945446139620897,684,110,18,11,10,5
2561,51,12,0.994914470642626,501,184,21,8,23,3
2562,51,13,1.0,817,132,23,6,22,2
2563,51,14,0.9866851595006935,909,56,19,4,14,1
2564,51,15,0.618955154877485,777,28,19,2,14,1
2565,51,16,0.5251964863615349,650,30,18,2,15,1
2566,51,17,0.5055016181229773,802,24,18,3,8,2
2567,51,18,0.9165973185390661,565,110,22,11,10,5
2568,51,19,0.6527970411465557,511,68,19,4,17,3
2569,51,20,0.649375866851595,612,42,18,7,6,6
2570,51,21,0.6212667591308368,581,48,22,4,12,2
2571,51,22,0.9973185390661119,625,147,20,7,21,1
2572,51,23,0.9320388349514563,867,49,17,7,7,5
2573,51,24,0.8448451225150254,501,90,20,6,15,2
2574,51,25,1.0,821,119,21,7,17,3
2575,51,26,1.0,618,150,20,10,15,1
2576,51,27,0.7078132223763292,743,34,19,2,17,1
2577,51,28,1.0,547,168,19,12,14,3
2578,51,29,0.996301433194637,772,90,19,6,15,2
2579,51,30,0.5334257975034674,889,21,19,7,3,2
2580,51,31,0.9371243643088303,501,161,17,7,23,1
2581,51,32,0.7713361072584374,889,30,18,2,15,1
2582,51,33,0.8198797965788257,961,30,18,2,15,1
2583,51,34,1.0,511,180,20,12,15,5
2584,51,35,0.9787332408691632,565,121,22,11,11,5
2585,51,36,0.869533055940823,673,60,20,12,5,5
2586,51,37,0.8804438280166436,547,98,20,7,14,3
2587,51,38,0.7452612112806287,546,69,20,3,23,1
2588,51,39,0.6775774387424873,525,68,19,4,17,3
2589,51,40,1.0,929,72,18,4,18,1
2590,51,41,0.955709662505779,971,42,22,14,3,3
2591,51,42,0.9703190013869626,859,60,18,5,12,1
2592,51,43,0.8932963476652797,859,45,18,9,5,1
2593,51,44,0.6428109107720759,547,50,18,10,5,1
2594,51,45,0.8786870087840961,535,84,19,6,14,2
2595,51,46,0.9574664817383264,684,77,18,11,7,1
2596,51,47,0.9856680536292187,889,75,18,5,15,1
2597,51,48,0.9564493758668516,513,140,18,10,14,3
2598,51,49,0.9541377716134998,684,70,18,10,7,7
2599,51,50,0.9934350439204808,684,105,21,7,15,4
2600,52,1,1.0,993,68,22,4,17,3
2601,52,2,0.5086453999075359,961,18,18,2,9,1
2602,52,3,0.5015256588072122,859,20,18,2,10,1
2603,52,4,0.5295423023578364,501,46,16,2,23,1
2604,52,5,0.9995376791493297,501,207,21,9,23,2
2605,52,6,1.0,890,88,19,4,22,2
2606,52,7,0.5462783171521035,730,27,19,3,9,2
2607,52,8,0.7749422098936662,817,44,23,2,22,1
2608,52,9,0.649375866851595,612,42,18,7,6,6
2609,52,10,0.5251964863615349,650,30,18,2,15,1
2610,52,11,0.9948220064724919,743,132,25,6,22,1
2611,52,12,0.994914470642626,501,184,21,8,23,3
2612,52,13,0.9945446139620897,684,110,18,11,10,5
2613,52,14,1.0,547,168,19,12,14,3
2614,52,15,0.8057327785483125,843,38,21,2,19,1
2615,52,16,0.9165973185390661,565,110,22,11,10,5
2616,52,17,0.9973185390661119,625,147,20,7,21,1
2617,52,18,0.869533055940823,673,60,20,12,5,5
2618,52,19,0.5542302357836338,684,30,18,2,15,1
2619,52,20,0.5952843273231623,513,50,18,10,5,1
2620,52,21,0.6901525658807213,503,60,18,10,6,2
2621,52,22,0.9320388349514563,867,49,17,7,7,5
2622,52,23,0.8448451225150254,501,90,20,6,15,2
2623,52,24,0.9866851595006935,909,56,19,4,14,1
2624,52,25,0.8786870087840961,535,84,19,6,14,2
2625,52,26,0.9371243643088303,501,161,17,7,23,1
2626,52,27,0.8006472491909385,929,30,18,2,15,1
2627,52,28,0.618955154877485,777,28,19,2,14,1
2628,52,29,1.0,618,150,20,10,15,1
2629,52,30,0.7078132223763292,743,34,19,2,17,1
2630,52,31,0.9787332408691632,565,121,22,11,11,5
2631,52,32,0.8198797965788257,961,30,18,2,15,1
2632,52,33,0.9631992602866389,573,119,21,7,17,1
2633,52,34,0.7467406380027739,581,60,22,5,12,2
2634,52,35,0.6721220527045769,684,36,19,2,18,1
2635,52,36,1.0,929,72,18,4,18,1
2636,52,37,0.871012482662968,801,50,18,10,5,1
2637,52,38,1.0,511,180,20,12,15,5
2638,52,39,0.5334257975034674,889,21,19,7,3,2
2639,52,40,1.0,767,108,18,6,18,4
2640,52,41,0.9564493758668516,513,140,18,10,14,3
2641,52,42,0.9697642163661581,993,48,22,4,12,2
2642,52,43,0.955709662505779,971,42,22,14,3,3
2643,52,44,0.5055016181229773,802,24,18,3,8,2
2644,52,45,0.978455848358761,859,60,20,5,12,1
2645,52,46,0.5402681460933888,511,56,19,4,14,3
2646,52,47,0.8932963476652797,859,45,18,9,5,1
2647,52,48,0.6083217753120665,546,46,19,2,23,1
2648,52,49,0.8804438280166436,547,98,20,7,14,3
2649,52,50,0.8869163199260287,501,140,16,10,14,1
2650,53,1,0.5086453999075359,961,18,18,2,9,1
2651,53,2,0.5015256588072122,859,20,18,2,10,1
2652,53,3,0.5295423023578364,501,46,16,2,23,1
2653,53,4,0.9995376791493297,501,207,21,9,23,2
2654,53,5,0.9766065649560796,993,48,22,4,12,3
2655,53,6,1.0,859,84,20,7,12,1
2656,53,7,0.7078132223763292,743,34,19,2,17,1
2657,53,8,0.7574664817383264,505,78,18,6,13,4
2658,53,9,0.5462783171521035,730,27,19,3,9,2
2659,53,10,0.649375866851595,612,42,18,7,6,6
2660,53,11,0.7467406380027739,581,60,22,5,12,2
2661,53,12,0.994914470642626,501,184,21,8,23,3
2662,53,13,0.863245492371706,684,56,19,4,14,1
2663,53,14,0.9371243643088303,501,161,17,7,23,1
2664,53,15,0.5334257975034674,889,21,19,7,3,2
2665,53,16,0.8448451225150254,501,90,20,6,15,2
2666,53,17,1.0,547,168,19,12,14,3
2667,53,18,1.0,909,68,19,4,17,1
2668,53,19,1.0,767,108,18,6,18,4
2669,53,20,0.9631992602866389,573,119,21,7,17,1
2670,53,21,0.8255201109570042,817,44,19,2,22,1
2671,53,22,0.8057327785483125,843,38,21,2,19,1
2672,53,23,0.8006472491909385,929,30,18,2,15,1
2673,53,24,0.7944521497919557,802,42,18,3,14,2
2674,53,25,0.5952843273231623,513,50,18,10,5,1
2675,53,26,0.955709662505779,971,42,22,14,3,3
2676,53,27,0.5251964863615349,650,30,18,2,15,1
2677,53,28,0.9787332408691632,565,121,22,11,11,5
2678,53,29,0.6901525658807213,503,60,18,10,6,2
2679,53,30,0.9165973185390661,565,110,22,11,10,5
2680,53,31,0.8804438280166436,547,98,20,7,14,3
2681,53,32,0.9779010633379566,788,96,22,12,8,2
2682,53,33,0.6721220527045769,684,36,19,2,18,1
2683,53,34,0.6294960702727693,511,56,20,4,14,1
2684,53,35,0.9564493758668516,513,140,18,10,14,3
2685,53,36,0.9320388349514563,867,49,17,7,7,5
2686,53,37,1.0,511,180,20,12,15,5
2687,53,38,0.8786870087840961,535,84,19,6,14,2
2688,53,39,1.0,618,150,20,10,15,1
2689,53,40,0.9980582524271845,625,147,19,7,21,1
2690,53,41,0.5542302357836338,684,30,18,2,15,1
2691,53,42,0.8934812760055478,859,50,18,10,5,1
2692,53,43,0.6259824318076745,650,36,19,2,18,1
2693,53,44,0.9979657882570504,673,110,20,11,10,5
2694,53,45,0.9902912621359223,546,132,19,6,22,1
2695,53,46,0.9284327323162275,909,45,19,9,5,1
2696,53,47,0.618955154877485,777,28,19,2,14,1
2697,53,48,0.975866851595007,512,147,18,7,21,6
2698,53,49,0.9897364771151179,513,150,18,10,15,1
2699,53,50,0.9180767452612113,501,133,17,7,19,1
2700,54,1,0.5086453999075359,961,18,18,2,9,1
2701,54,2,0.5015256588072122,859,20,18,2,10,1
2702,54,3,0.5295423023578364,501,46,16,2,23,1
2703,54,4,0.9995376791493297,501,207,21,9,23,2
2704,54,5,0.9766065649560796,993,48,22,4,12,3
2705,54,6,1.0,730,147,18,7,21,6
2706,54,7,1.0,547,168,19,12,14,3
2707,54,8,0.7598705501618123,721,44,20,2,22,1
2708,54,9,0.7078132223763292,743,34,19,2,17,1
2709,54,10,0.863245492371706,684,56,19,4,14,1
2710,54,11,0.994914470642626,501,184,21,8,23,3
2711,54,12,0.8057327785483125,843,38,21,2,19,1
2712,54,13,0.5334257975034674,889,21,19,7,3,2
2713,54,14,0.7467406380027739,581,60,22,5,12,2
2714,54,15,0.8006472491909385,929,30,18,2,15,1
2715,54,16,0.6174757281553398,592,54,24,9,6,2
2716,54,17,0.649375866851595,612,42,18,7,6,6
2717,54,18,0.7222376329172445,650,48,22,4,12,3
2718,54,19,0.9979657882570504,673,110,20,11,10,5
2719,54,20,0.7574664817383264,505,78,18,6,13,4
2720,54,21,1.0,618,150,20,10,15,1
2721,54,22,0.5542302357836338,684,30,18,2,15,1
2722,54,23,0.8255201109570042,817,44,19,2,22,1
2723,54,24,0.8786870087840961,535,84,19,6,14,2
2724,54,25,0.7944521497919557,802,42,18,3,14,2
2725,54,26,0.8448451225150254,501,90,20,6,15,2
2726,54,27,0.9320388349514563,867,49,17,7,7,5
2727,54,28,0.9631992602866389,573,119,21,7,17,1
2728,54,29,0.5251964863615349,650,30,18,2,15,1
2729,54,30,0.9655108645399908,802,69,18,3,23,1
2730,54,31,0.955709662505779,971,42,22,14,3,3
2731,54,32,0.9719833564493758,767,96,22,12,8,2
2732,54,33,0.5462783171521035,730,27,19,3,9,2
2733,54,34,0.9165973185390661,565,110,22,11,10,5
2734,54,35,0.5927877947295423,512,50,18,10,5,1
2735,54,36,1.0,909,68,19,4,17,1
2736,54,37,0.887378640776699,909,40,19,4,10,1
2737,54,38,0.9985205732778548,817,90,19,6,15,2
2738,54,39,1.0,511,180,20,12,15,5
2739,54,40,0.9460933888118355,501,138,21,6,23,3
2740,54,41,1.0,767,108,18,6,18,4
2741,54,42,0.9897364771151179,513,150,18,10,15,1
2742,54,43,0.8804438280166436,547,98,20,7,14,3
2743,54,44,0.8934812760055478,859,50,18,10,5,1
2744,54,45,0.9739251040221913,535,126,19,6,21,1
2745,54,46,0.9787332408691632,565,121,22,11,11,5
2746,54,47,0.618955154877485,777,28,19,2,14,1
2747,54,48,0.6294960702727693,511,56,20,4,14,1
2748,54,49,0.9980582524271845,625,147,19,7,21,1
2749,54,50,0.9779010633379566,788,96,22,12,8,2
2750,55,1,0.5086453999075359,961,18,18,2,9,1
2751,55,2,0.5015256588072122,859,20,18,2,10,1
2752,55,3,0.5295423023578364,501,46,16,2,23,1
2753,55,4,0.9995376791493297,501,207,21,9,23,2
2754,55,5,0.9766065649560796,993,48,22,4,12,3
2755,55,6,1.0,730,126,21,6,21,5
2756,55,7,0.7078132223763292,743,34,19,2,17,1
2757,55,8,1.0,547,168,19,12,14,3
2758,55,9,0.9460933888118355,501,138,21,6,23,3
2759,55,10,0.6547387887193712,929,24,18,2,12,1
2760,55,11,0.863245492371706,684,56,19,4,14,1
2761,55,12,0.994914470642626,501,184,21,8,23,3
2762,55,13,0.5334257975034674,889,21,19,7,3,2
2763,55,14,0.6174757281553398,592,54,24,9,6,2
2764,55,15,0.7467406380027739,581,60,22,5,12,2
2765,55,16,1.0,618,150,20,10,15,1
2766,55,17,0.7640314378178455,802,34,19,2,17,1
2767,55,18,0.9979657882570504,673,110,20,11,10,5
2768,55,19,0.9165973185390661,565,110,22,11,10,5
2769,55,20,0.7598705501618123,721,44,20,2,22,1
2770,55,21,0.9980582524271845,625,147,19,7,21,1
2771,55,22,0.8057327785483125,843,38,21,2,19,1
2772,55,23,0.5927877947295423,512,50,18,10,5,1
2773,55,24,0.9631992602866389,573,119,21,7,17,1
2774,55,25,0.8804438280166436,547,98,20,7,14,3
2775,55,26,0.8365233472029588,993,30,18,2,15,1
2776,55,27,0.5251964863615349,650,30,18,2,15,1
2777,55,28,0.5673601479426722,971,20,22,2,10,1
2778,55,29,0.8255201109570042,817,44,19,2,22,1
2779,55,30,0.8786870087840961,535,84,19,6,14,2
2780,55,31,0.7574664817383264,505,78,18,6,13,4
2781,55,32,1.0,909,68,19,4,17,1
2782,55,33,0.887378640776699,909,40,19,4,10,1
2783,55,34,0.9985205732778548,817,90,19,6,15,2
2784,55,35,1.0,511,180,20,12,15,5
2785,55,36,0.9567267683772538,867,49,19,7,7,5
2786,55,37,0.798613037447989,535,78,18,6,13,4
2787,55,38,0.8448451225150254,501,90,20,6,15,2
2788,55,39,0.618955154877485,777,28,19,2,14,1
2789,55,40,0.5462783171521035,730,27,19,3,9,2
2790,55,41,0.9971336107258437,802,68,19,4,17,2
2791,55,42,0.9057790106333795,843,54,24,9,6,1
2792,55,43,0.8006472491909385,929,30,18,2,15,1
2793,55,44,0.955709662505779,971,42,22,14,3,3
2794,55,45,0.9787332408691632,565,121,22,11,11,5
2795,55,46,0.9111419325011558,501,108,18,6,18,4
2796,55,47,0.8934812760055478,859,50,18,10,5,1
2797,55,48,0.9897364771151179,513,150,18,10,15,1
2798,55,49,0.7944521497919557,802,42,18,3,14,2
2799,55,50,0.9779010633379566,788,96,22,12,8,2
2800,56,1,0.5086453999075359,961,18,18,2,9,1
2801,56,2,0.5015256588072122,859,20,18,2,10,1
2802,56,3,0.5295423023578364,501,46,16,2,23,1
2803,56,4,0.9995376791493297,501,207,21,9,23,2
2804,56,5,0.9766065649560796,993,48,22,4,12,3
2805,56,6,1.0,721,132,20,6,22,1
2806,56,7,0.7078132223763292,743,34,19,2,17,1
2807,56,8,1.0,547,168,19,12,14,3
2808,56,9,1.0,618,150,20,10,15,1
2809,56,10,0.863245492371706,684,56,19,4,14,1
2810,56,11,0.6723069810448451,669,46,23,2,23,1
2811,56,12,0.994914470642626,501,184,21,8,23,3
2812,56,13,0.7748497457235322,547,72,19,12,6,1
2813,56,14,0.5334257975034674,889,21,19,7,3,2
2814,56,15,0.7446139620896902,798,38,15,2,19,1
2815,56,16,0.618955154877485,777,28,19,2,14,1
2816,56,17,0.9706888580674988,581,110,22,5,22,1
2817,56,18,0.9980582524271845,625,147,19,7,21,1
2818,56,19,0.9877022653721683,929,60,22,4,15,1
2819,56,20,0.929079981507166,625,105,19,7,15,1
2820,56,21,0.5927877947295423,512,50,18,10,5,1
2821,56,22,0.9394359685621821,788,85,15,5,17,4
2822,56,23,0.8255201109570042,817,44,19,2,22,1
2823,56,24,0.9819694868238558,573,119,21,7,17,2
2824,56,25,0.9567267683772538,867,49,19,7,7,5
2825,56,26,0.9057790106333795,843,54,24,9,6,1
2826,56,27,1.0,511,180,20,12,15,5
2827,56,28,0.8804438280166436,547,98,20,7,14,3
2828,56,29,0.9985205732778548,817,90,19,6,15,2
2829,56,30,0.5251964863615349,650,30,18,2,15,1
2830,56,31,0.7598705501618123,721,44,20,2,22,1
2831,56,32,0.798613037447989,535,78,18,6,13,4
2832,56,33,0.6359685621821544,581,46,16,2,23,1
2833,56,34,1.0,730,126,21,6,21,5
2834,56,35,0.5482200647249191,929,20,18,2,10,1
2835,56,36,0.9844660194174757,537,138,20,6,23,3
2836,56,37,0.8448451225150254,501,90,20,6,15,2
2837,56,38,0.9979657882570504,673,110,20,11,10,5
2838,56,39,0.9971336107258437,802,68,19,4,17,2
2839,56,40,0.7574664817383264,505,78,18,6,13,4
2840,56,41,0.887378640776699,909,40,19,4,10,1
2841,56,42,0.955709662505779,971,42,22,14,3,3
2842,56,43,0.8786870087840961,535,84,19,6,14,2
2843,56,44,0.8934812760055478,859,50,18,10,5,1
2844,56,45,0.5420249653259362,565,40,19,4,10,1
2845,56,46,0.9998150716597318,650,135,18,9,15,1
2846,56,47,0.9897364771151179,513,150,18,10,15,1
2847,56,48,0.618955154877485,777,28,19,2,14,1
2848,56,49,0.8365233472029588,993,30,18,2,15,1
2849,56,50,0.9787332408691632,565,121,22,11,11,5
2850,57,1,0.5015256588072122,859,20,18,2,10,1
2851,57,2,0.5295423023578364,501,46,16,2,23,1
2852,57,3,0.9995376791493297,501,207,21,9,23,2
2853,57,4,1.0,993,117,18,13,9,8
2854,57,5,0.5119741100323625,961,18,20,2,9,1
2855,57,6,0.863245492371706,684,56,19,4,14,1
2856,57,7,0.7078132223763292,743,34,19,2,17,1
2857,57,8,0.9954692556634305,581,154,19,7,22,1
2858,57,9,1.0,547,168,19,12,14,3
2859,57,10,0.7446139620896902,798,38,15,2,19,1
2860,57,11,0.5561719833564494,721,28,20,2,14,1
2861,57,12,0.994914470642626,501,184,21,8,23,3
2862,57,13,0.6723069810448451,669,46,23,2,23,1
2863,57,14,0.5927877947295423,512,50,18,10,5,1
2864,57,15,0.6773925104022192,836,28,19,2,14,1
2865,57,16,0.6359685621821544,581,46,16,2,23,1
2866,57,17,0.618955154877485,777,28,19,2,14,1
2867,57,18,0.9877022653721683,929,60,22,4,15,1
2868,57,19,0.887378640776699,909,40,19,4,10,1
2869,57,20,0.798613037447989,535,78,18,6,13,4
2870,57,21,0.7748497457235322,547,72,19,12,6,1
2871,57,22,0.9980582524271845,625,147,19,7,21,1
2872,57,23,0.8255201109570042,817,44,19,2,22,1
2873,57,24,0.9971336107258437,802,68,19,4,17,2
2874,57,25,0.9844660194174757,537,138,20,6,23,3
2875,57,26,0.8378178455848359,743,54,24,9,6,1
2876,57,27,0.9057790106333795,843,54,24,9,6,1
2877,57,28,0.997411003236246,618,126,21,6,21,5
2878,57,29,0.9567267683772538,867,49,19,7,7,5
2879,57,30,0.9394359685621821,788,85,15,5,17,4
2880,57,31,0.955709662505779,971,42,22,14,3,3
2881,57,32,0.8804438280166436,547,98,20,7,14,3
2882,57,33,0.5251964863615349,650,30,18,2,15,1
2883,57,34,0.5349976883957467,889,27,19,9,3,2
2884,57,35,0.5334257975034674,889,21,19,7,3,2
2885,57,36,0.9986130374479889,952,85,23,5,17,4
2886,57,37,0.929079981507166,625,105,19,7,15,1
2887,57,38,1.0,511,180,20,12,15,5
2888,57,39,0.801202034211743,971,28,19,2,14,1
2889,57,40,0.7574664817383264,505,78,18,6,13,4
2890,57,41,0.9985205732778548,817,90,19,6,15,2
2891,57,42,0.9998150716597318,650,135,18,9,15,1
2892,57,43,0.9897364771151179,513,150,18,10,15,1
2893,57,44,0.5420249653259362,565,40,19,4,10,1
2894,57,45,0.8365233472029588,993,30,18,2,15,1
2895,57,46,0.8786870087840961,535,84,19,6,14,2
2896,57,47,0.8448451225150254,501,90,20,6,15,2
2897,57,48,0.9245492371705963,625,84,19,6,14,1
2898,57,49,0.5482200647249191,929,20,18,2,10,1
2899,57,50,1.0,730,126,21,6,21,5
2900,58,1,0.5015256588072122,859,20,18,2,10,1
2901,58,2,0.5295423023578364,501,46,16,2,23,1
2902,58,3,1.0,993,117,18,13,9,8
2903,58,4,0.5119741100323625,961,18,20,2,9,1
2904,58,5,1.0,501,207,21,9,23,1
2905,58,6,0.863245492371706,684,56,19,4,14,1
2906,58,7,0.618955154877485,777,28,19,2,14,1
2907,58,8,0.9954692556634305,581,154,19,7,22,1
2908,58,9,1.0,547,168,19,12,14,3
2909,58,10,0.929079981507166,625,105,19,7,15,1
2910,58,11,0.994914470642626,501,184,21,8,23,3
2911,58,12,0.7748497457235322,547,72,19,12,6,1
2912,58,13,0.9567267683772538,867,49,19,7,7,5
2913,58,14,0.798613037447989,535,78,18,6,13,4
2914,58,15,0.5561719833564494,721,28,20,2,14,1
2915,58,16,0.5927877947295423,512,50,18,10,5,1
2916,58,17,0.8917244567730005,537,92,20,4,23,2
2917,58,18,0.6404068423485899,889,27,19,9,3,1
2918,58,19,0.887378640776699,909,40,19,4,10,1
2919,58,20,1.0,743,119,19,7,17,1
2920,58,21,0.9980582524271845,625,147,19,7,21,1
2921,58,22,0.6773925104022192,836,28,19,2,14,1
2922,58,23,0.997411003236246,618,126,21,6,21,5
2923,58,24,0.5420249653259362,565,40,19,4,10,1
2924,58,25,0.5334257975034674,889,21,19,7,3,2
2925,58,26,0.955709662505779,971,42,22,14,3,3
2926,58,27,0.7574664817383264,505,78,18,6,13,4
2927,58,28,0.7446139620896902,798,38,15,2,19,1
2928,58,29,1.0,511,180,20,12,15,5
2929,58,30,0.5635691169671753,581,40,19,4,10,1
2930,58,31,0.8255201109570042,817,44,19,2,22,1
2931,58,32,0.5251964863615349,650,30,18,2,15,1
2932,58,33,0.9839112343966713,889,60,19,4,15,1
2933,58,34,0.9971336107258437,802,68,19,4,17,2
2934,58,35,0.9986130374479889,952,85,23,5,17,4
2935,58,36,0.9877022653721683,929,60,22,4,15,1
2936,58,37,0.9844660194174757,537,138,20,6,23,3
2937,58,38,0.9394359685621821,788,85,15,5,17,4
2938,58,39,0.9998150716597318,650,135,18,9,15,1
2939,58,40,0.801202034211743,971,28,19,2,14,1
2940,58,41,0.8786870087840961,535,84,19,6,14,2
2941,58,42,0.9182616736014795,843,60,15,4,15,3
2942,58,43,0.9361072584373555,505,132,18,6,22,4
2943,58,44,0.9057790106333795,843,54,24,9,6,1
2944,58,45,0.8448451225150254,501,90,20,6,15,2
2945,58,46,1.0,730,126,21,6,21,5
2946,58,47,0.9897364771151179,513,150,18,10,15,1
2947,58,48,0.9197411003236245,581,117,16,13,9,1
2948,58,49,0.5482200647249191,929,20,18,2,10,1
2949,58,50,0.7078132223763292,743,34,19,2,17,1
2950,59,1,0.5015256588072122,859,20,18,2,10,1
2951,59,2,1.0,993,117,18,13,9,8
2952,59,3,0.5119741100323625,961,18,20,2,9,1
2953,59,4,1.0,501,207,21,9,23,1
2954,59,5,1.0,730,126,21,6,21,5
2955,59,6,0.5358298659269533,501,46,20,2,23,1
2956,59,7,0.618955154877485,777,28,19,2,14,1
2957,59,8,1.0,547,168,19,12,14,3
2958,59,9,0.9954692556634305,581,154,19,7,22,1
2959,59,10,0.994914470642626,501,184,21,8,23,3
2960,59,11,0.7078132223763292,743,34,19,2,17,1
2961,59,12,0.5927877947295423,512,50,18,10,5,1
2962,59,13,0.5561719833564494,721,28,20,2,14,1
2963,59,14,0.6773925104022192,836,28,19,2,14,1
2964,59,15,0.997411003236246,618,126,21,6,21,5
2965,59,16,0.9980582524271845,625,147,19,7,21,1
2966,59,17,0.7300046232085067,512,68,18,4,17,2
2967,59,18,0.7748497457235322,547,72,19,12,6,1
2968,59,19,0.6420711974110033,798,30,15,2,15,1
2969,59,20,0.863245492371706,684,56,19,4,14,1
2970,59,21,0.9950993989828941,929,60,19,4,15,1
2971,59,22,0.9423948220064725,684,68,19,4,17,2
2972,59,23,0.8917244567730005,537,92,20,4,23,2
